-30305	-21438	-24950
-30240	-21748	-25523
-30227	-21754	-24939
-30209	-22033	-24949
-30192	-21182	-25600
-30145	-22555	-26416
-30015	-22682	-25388
-29971	-22721	-25217
-29939	-22661	-26138
-29932	-22497	-26676
-29899	-22572	-26226
-29895	-22700	-25967
-29876	-22991	-26388
-29875	-22157	-26788
-29865	-22660	-26565
-29843	-23066	-25938
-29800	-22970	-27138
-29767	-23045	-26688
-29737	-23108	-25682
-29728	-22450	-27144
-29703	-23257	-26306
-29703	-22541	-27338
-29689	-22113	-27505
-29661	-23784	-26626
-29606	-23010	-27265
-29533	-23071	-27451
-29488	-23815	-26798
-29478	-23475	-27203
-29448	-23726	-26886
-29444	-23854	-26627
-29434	-23514	-27032
-29431	-24033	-27028
-29389	-24258	-26379
-29387	-24072	-26857
-29382	-22200	-27504
-29373	-23100	-27309
-29349	-24169	-26467
-29302	-23145	-27768
-29281	-23148	-27873
-29262	-23757	-27201
-29235	-23521	-27832
-29221	-23916	-27111
-29220	-23494	-27844
-29191	-22907	-27889
-29137	-23974	-27099
-29130	-24267	-26306
-29124	-22664	-28199
-29122	-24359	-26692
-29091	-23018	-28165
-29054	-24294	-26875
-29053	-24359	-26812
-29025	-24646	-25860
-29015	-24456	-26422
-28995	-23858	-27514
-28975	-23931	-27604
-28946	-24029	-27257
-28940	-24262	-27266
-28923	-24366	-27492
-28913	-23044	-28121
-28868	-24250	-27592
-28866	-22970	-28254
-28863	-24368	-26619
-28856	-23795	-27778
-28850	-24491	-26510
-28849	-24533	-25987
-28833	-23561	-28128
-28826	-23937	-27692
-28823	-24633	-27237
-28785	-24730	-26847
-28743	-23574	-28234
-28731	-23068	-28326
-28709	-24794	-26306
-28704	-23237	-28248
-28700	-22314	-28457
-28698	-23659	-28200
-28697	-23049	-28432
-28693	-23735	-28291
-28688	-23978	-27986
-28658	-24229	-27669
-28640	-24559	-27560
-28619	-24815	-27093
-28614	-23047	-28676
-28589	-24891	-26596
-28575	-23990	-27822
-28569	-23430	-28321
-28566	-24836	-26712
-28562	-25033	-27323
-28553	-23805	-28228
-28542	-25225	-25824
-28529	-23341	-28409
-28515	-24244	-27904
-28488	-24910	-27506
-28477	-24106	-28234
-28471	-24283	-27733
-28464	-24269	-27796
-28451	-24419	-27717
-28440	-25150	-27149
-28437	-24718	-27667
-28433	-24145	-28063
-28431	-24419	-27894
-28427	-24207	-27992
-28414	-24501	-27963
-28381	-24580	-27951
-28371	-24841	-28095
-28362	-24131	-28216
-28359	-24022	-28246
-28308	-23830	-28407
-28302	-23531	-28634
-28299	-25155	-26053
-28292	-25351	-26663
-28285	-25042	-27204
-28281	-25390	-26164
-28276	-24065	-28335
-28269	-24122	-28508
-28268	-24112	-28822
-28257	-25374	-26636
-28255	-24666	-28140
-28228	-25320	-27278
-28222	-24153	-28795
-28214	-24863	-27952
-28165	-22635	-28827
-28145	-25363	-27367
-28145	-24259	-28148
-28136	-25402	-25821
-28121	-24990	-27723
-28102	-25346	-27623
-28096	-24696	-28163
-28087	-25384	-26416
-28079	-25466	-25703
-28074	-24745	-28318
-28039	-25565	-25825
-28025	-25452	-26976
-28025	-23235	-28897
-28025	-22896	-29146
-28022	-23136	-28925
-28021	-24501	-28417
-28016	-25324	-27739
-28008	-25631	-26928
-28003	-25376	-27462
-27989	-24366	-28608
-27973	-25367	-27839
-27945	-23857	-29058
-27934	-24399	-28777
-27912	-23892	-29092
-27896	-25473	-27192
-27887	-24436	-28479
-27869	-25011	-28057
-27866	-25037	-28284
-27863	-23299	-29213
-27855	-25580	-27522
-27841	-25079	-28076
-27827	-24069	-29222
-27783	-24108	-29051
-27774	-24649	-28717
-27773	-23058	-29229
-27756	-25734	-27511
-27742	-24724	-28657
-27722	-25722	-27617
-27705	-24243	-29059
-27704	-24740	-28898
-27687	-24423	-28910
-27664	-25760	-25535
-27659	-26021	-26679
-27655	-25788	-26710
-27608	-25202	-28151
-27603	-22929	-29364
-27583	-25399	-27690
-27577	-25796	-26698
-27573	-23188	-29263
-27563	-25456	-28367
