-34675	-32844	-27747
-34575	-33383	-27745
-34550	-33371	-27797
-34516	-32653	-28044
-34492	-33747	-28503
-34485	-33434	-29288
-34470	-34068	-28950
-34349	-33876	-28993
-34340	-34301	-29050
-34327	-33675	-29081
-34263	-33972	-29409
-34248	-34606	-29071
-34229	-34681	-28813
-34204	-34177	-29203
-34148	-34743	-29424
-34115	-34855	-29116
-34103	-34318	-29781
-34081	-34549	-29864
-34063	-33346	-30147
-33989	-35011	-29166
-33983	-34671	-30002
-33956	-35161	-28884
-33920	-35914	-26734
-33877	-33644	-30099
-33829	-34905	-29939
-33819	-34083	-30364
-33810	-35092	-29930
-33793	-34979	-30564
-33732	-35242	-27085
-33714	-33832	-30610
-33635	-35182	-29766
-33617	-33955	-30859
-33616	-35291	-29547
-33568	-35239	-29932
-33565	-36312	-27520
-33542	-34812	-30788
-33501	-35102	-29968
-33494	-35749	-30347
-33440	-35878	-29537
-33437	-35305	-30744
-33401	-36575	-27494
-33376	-35834	-30084
-33366	-33788	-31083
-33355	-34714	-31149
-33355	-33489	-31359
-33343	-35557	-30541
-33263	-35014	-31614
-33171	-35041	-31228
-33125	-35278	-31073
-33002	-35969	-31432
-32940	-33959	-31735
-32917	-36164	-30548
-32917	-33224	-31944
-32914	-34193	-32070
-32870	-34590	-31910
-32857	-35599	-31434
-32846	-35480	-31899
-32834	-36737	-31207
-32785	-37679	-29592
-32752	-36092	-31390
-32715	-36241	-31772
-32666	-33057	-32168
-32662	-36513	-31219
-32655	-35482	-31987
-32632	-35763	-32138
-32603	-36857	-30383
-32595	-37039	-29864
-32590	-37094	-31140
-32511	-35478	-32250
-32465	-36686	-31299
-32450	-36765	-31626
-32440	-36515	-31735
-32436	-36806	-31186
-32378	-35778	-32494
-32358	-36983	-31874
-32348	-34718	-32536
-32275	-37775	-30899
-32259	-36577	-32455
-32176	-38132	-28742
-32126	-37230	-31610
-32060	-35563	-32652
-32023	-37816	-29930
-31916	-37221	-31728
-31901	-34499	-32799
-31854	-36990	-32121
-31853	-34658	-32687
