-41469	-29985	-29432
-41446	-30710	-29372
-41361	-30509	-29551
-41308	-30316	-30068
-41271	-31173	-28870
-41225	-30759	-30244
-41201	-30802	-30679
-41116	-30912	-29603
-41076	-31343	-29904
-41030	-30280	-31154
-40984	-29713	-31243
-40913	-30867	-30249
-40887	-30349	-30839
-40863	-30991	-31252
-40835	-31054	-30210
-40829	-31348	-29933
-40808	-31019	-30912
-40798	-31853	-30462
-40753	-32073	-29842
-40666	-31880	-30371
-40626	-31035	-31808
-40591	-31917	-30577
-40580	-32469	-30998
-40490	-32578	-31107
-40239	-32603	-30709
-40227	-31617	-31431
-39964	-31974	-31156
-39916	-32616	-29571
-39843	-32032	-31258
-39691	-33785	-31056
-39680	-30523	-31847
-39679	-31085	-31903
-39566	-31413	-31997
-39541	-32186	-32199
-39517	-32251	-32365
-39492	-32584	-31630
-39427	-30586	-32423
-39340	-31456	-33707
-39318	-33039	-32481
-39218	-34244	-30314
-39193	-33277	-31359
-39163	-31475	-34078
-39116	-31588	-33884
-38905	-34140	-30764
-38866	-32916	-32714
-38834	-31569	-34188
-38661	-32346	-32868
-38638	-33727	-32328
-38617	-32229	-33251
-38528	-31437	-34651
-38525	-33035	-33128
-38456	-32332	-34380
-38409	-31128	-34891
-38298	-33089	-32763
-38272	-34243	-30748
-38140	-33455	-33450
-38067	-34420	-30859
-38023	-34648	-30525
-37852	-32703	-34198
-37809	-31656	-34496
-37799	-33508	-32483
-37777	-30020	-35350
-37764	-31258	-34986
-37754	-33416	-33568
-37726	-31879	-34656
-37568	-33025	-34705
-37567	-34795	-30845
-37534	-34339	-32885
-37515	-33873	-34001
-37484	-33935	-33683
-37446	-31817	-35383
-37359	-33092	-35161
-37355	-30521	-35658
-37274	-30743	-35958
-37239	-35232	-30665
-37190	-33760	-34952
-37129	-34358	-31917
-37065	-32009	-36273
-37041	-35220	-32597
-36995	-33815	-34493
-36952	-35354	-31714
-36926	-33948	-34529
-36892	-34214	-33082
-36714	-35641	-31008
-36712	-33403	-35038
-36624	-32116	-36244
-36561	-35533	-31416
-36478	-35054	-33160
-36457	-33740	-35158
-36363	-35650	-30055
-36362	-36207	-30414
-36195	-31635	-36285
-36183	-33962	-34046
-36151	-31735	-36975
-36148	-35350	-31819
-36142	-35538	-32790
-36105	-34668	-34839
-36085	-34051	-35892
-35996	-35283	-34249
-35992	-32159	-36350
-35872	-36362	-32074
-35870	-35820	-32209
-35793	-33206	-37049
-35632	-34959	-35870
-35615	-34966	-34293
-35372	-35026	-34847
-35367	-33306	-36481
-35292	-31858	-37390
-35258	-34529	-36229
-35210	-33262	-36926
-35196	-33268	-36967
-35190	-34768	-35970
-35123	-33133	-37633
-35087	-36752	-32383
-35077	-34779	-35904
-34968	-35963	-33587
-34967	-36022	-32532
-34788	-36014	-33137
-34700	-31741	-37778
-34632	-36707	-33193
-34576	-32410	-37937
-34563	-36920	-31935
-34541	-33259	-37407
-34519	-32751	-37939
-34467	-35447	-35560
-34409	-34248	-36880
-34360	-37130	-30201
-34360	-36125	-33578
-34294	-37073	-32428
-34236	-36622	-33450
-34222	-37171	-33308
-34147	-35741	-34450
-34110	-33151	-37952
-34097	-36672	-33465
-34080	-34691	-36597
-34026	-31601	-38015
-34018	-36463	-33955
-33970	-35439	-36078
-33941	-33359	-37206
-33917	-35958	-33999
-33888	-37209	-32113
-33825	-33477	-37405
-33780	-37352	-32616
-33762	-31452	-38360
-33755	-36456	-34680
