-35170	-27919	-26894
-35132	-28268	-27147
-35112	-27645	-27193
-35105	-28401	-27629
-35058	-29240	-27622
-34923	-29206	-28339
-34921	-29799	-27777
-34889	-29563	-28083
-34823	-29951	-28140
-34786	-29765	-28494
-34749	-30555	-29107
-34639	-30652	-29148
-34558	-30972	-29259
-34530	-30664	-29381
-34505	-30810	-29380
-34316	-30983	-28886
-34244	-32086	-29654
-34202	-31649	-30098
-34182	-31016	-30209
-34099	-32248	-30274
-33869	-31446	-30281
-33773	-32612	-30033
-33730	-32156	-30579
-33620	-32674	-31315
-33470	-33082	-30695
-33368	-33598	-30811
-33341	-32915	-30844
-33302	-33079	-31200
-33221	-33376	-31304
-33209	-33453	-31281
-33172	-33565	-31666
-33161	-33666	-31895
-33085	-33741	-31286
-33054	-33611	-32125
-32868	-34135	-32097
-32792	-34154	-31323
-32618	-33660	-32427
-32498	-34724	-32042
-32460	-34740	-32405
-32446	-33987	-32621
-32359	-34663	-32467
-32283	-32678	-32676
-32237	-33553	-33042
-32218	-34581	-32887
-32132	-34772	-33595
-31948	-34796	-31568
-31945	-34258	-33759
-31895	-35188	-33006
-31751	-35675	-33245
-31727	-35343	-33498
-31598	-34780	-33507
-31552	-34338	-33635
-31533	-35664	-33564
-31432	-32682	-34289
-31414	-34824	-33688
-31218	-35790	-32178
-31210	-34641	-33836
-31203	-35923	-32679
-31203	-33566	-33883
-31169	-35868	-32817
-31148	-34822	-34015
-31139	-35353	-33773
-31092	-35762	-32982
-31079	-35194	-34114
-31050	-35523	-33711
-30915	-36132	-32887
-30870	-33626	-34166
-30835	-35665	-33313
-30799	-35940	-33064
-30765	-35885	-33202
-30744	-34407	-34177
-30687	-36135	-33161
-30628	-34521	-34538
-30623	-35223	-34163
-30621	-34737	-34616
-30581	-35929	-33383
-30580	-33137	-34906
-30547	-36170	-32959
-30540	-35028	-34396
-30467	-36107	-33364
-30447	-36089	-33447
-30393	-35228	-34096
-30379	-35655	-34106
-30327	-36142	-33162
-30325	-35445	-34325
-30303	-35792	-33530
-30220	-36337	-33096
-30169	-35952	-33594
-30163	-33657	-34823
-30101	-34002	-34628
-30099	-36145	-33436
-30083	-31846	-34938
-30059	-35598	-34279
-30055	-35099	-34359
-30055	-31538	-35060
-30022	-34865	-34815
-29846	-33072	-35003
-29845	-34096	-35124
-29835	-35456	-34512
-29829	-34855	-34924
-29779	-33261	-35245
-29772	-33191	-35281
-29668	-36287	-33381
-29664	-36448	-32158
-29656	-35019	-34611
-29561	-33250	-35564
-29538	-36226	-33456
-29512	-33394	-35146
-29501	-33935	-35449
-29477	-36377	-33183
-29474	-36538	-31961
-29463	-36094	-33587
-29444	-36420	-32361
-29422	-36395	-32749
-29395	-34403	-35391
-29255	-34438	-35189
-29254	-36510	-32164
-29253	-33116	-35645
-29232	-36485	-32552
-29209	-33633	-35477
-29183	-33335	-35533
-29174	-36470	-32601
-29007	-33257	-35693
-28963	-33212	-35721
-28922	-36488	-32246
-28833	-33381	-35588
-28815	-33373	-35605
-28773	-32744	-35771
-28770	-36605	-31460
-28727	-33849	-35530
-28676	-36596	-31614
-28672	-31450	-35815
-28656	-36383	-32860
-28595	-32918	-35865
-28297	-32074	-35998
-28208	-36553	-32174
-28153	-32520	-35904
-28105	-32190	-35910
-28056	-36670	-31388
-28043	-36529	-32301
-27487	-32449	-36015
