-35469	-28430	-30468
-35361	-29540	-31388
-35297	-28408	-31511
-35246	-28858	-31870
-35224	-29025	-31708
-35137	-29193	-31607
-35115	-29578	-31480
-35113	-29711	-31752
-35097	-29543	-31821
-35032	-29312	-32009
-34971	-29757	-31896
-34938	-29855	-30944
-34913	-30135	-31087
-34913	-29840	-31285
-34782	-29934	-32263
-34768	-30027	-33089
-34685	-30149	-31064
-34526	-29517	-33545
-34478	-30585	-31685
-34449	-30501	-31714
-34355	-30291	-32029
-34354	-30855	-32604
-34292	-31016	-31116
-34292	-30878	-32282
-34282	-30369	-33240
-34280	-31249	-31958
-34159	-31463	-30800
-34141	-31182	-32289
-34130	-31764	-30962
-34087	-31359	-32610
-34080	-31562	-31417
-34073	-30546	-32795
-33909	-31529	-32768
-33880	-31539	-31965
-33874	-31689	-31705
-33842	-30711	-33444
-33801	-31705	-31149
-33777	-30879	-33418
-33746	-31818	-31594
-33711	-31323	-32825
-33672	-31478	-33584
-33617	-30977	-33776
-33556	-30457	-34853
-33552	-31756	-32496
-33528	-31789	-32577
-33528	-31258	-34675
-33521	-31657	-32924
-33496	-31963	-31857
-33493	-32312	-31833
-33438	-31806	-31870
-33362	-32363	-32171
-33287	-31278	-33989
-33242	-29631	-35090
-33235	-32375	-30232
-33231	-31742	-33872
-33227	-32759	-33224
-33200	-32319	-33234
-33171	-30527	-35389
-33124	-32840	-33029
-33084	-32147	-33579
-33074	-32321	-34617
-33065	-31242	-35165
-33049	-32929	-33382
-33041	-33104	-31701
-33014	-32434	-34613
-32972	-31717	-34881
-32948	-31753	-34626
-32934	-32509	-34330
-32926	-32601	-33595
-32911	-31427	-35503
-32812	-32084	-34933
-32787	-33128	-33069
-32772	-31373	-35558
-32744	-30780	-35720
-32722	-30139	-35885
-32678	-32772	-33959
-32650	-31022	-35805
-32634	-32270	-35220
-32618	-32102	-35289
-32555	-31758	-35607
-32525	-33153	-33848
-32455	-30589	-35911
-32450	-32673	-35083
-32437	-32693	-34032
-32365	-33358	-32199
-32363	-33565	-32812
-32325	-31322	-35895
-32255	-31307	-35972
-32237	-32954	-34154
-32203	-33465	-33507
-32167	-32174	-35752
-32145	-32251	-35528
-32015	-32852	-35068
-32011	-31731	-36480
-32010	-33938	-31635
-32003	-31855	-35970
-32002	-31851	-36522
-31976	-34132	-32322
-31908	-33671	-33112
-31907	-33369	-33870
-31793	-33392	-34302
-31790	-33027	-35399
-31777	-31948	-35925
-31705	-31296	-36648
-31696	-33538	-35607
-31695	-34383	-33285
-31663	-32480	-35611
-31642	-32317	-36414
-31596	-33753	-33997
-31574	-34032	-33630
-31572	-31900	-36479
-31436	-33741	-34022
-31434	-32164	-36775
-31399	-32640	-36476
-31397	-32522	-37062
-31338	-34283	-33298
-31300	-33622	-34585
-31296	-33395	-36553
-31270	-34859	-32872
-31258	-33613	-34772
-31231	-32556	-36650
-31230	-32714	-36566
-31207	-33740	-34476
-31199	-34160	-34137
-31169	-34306	-33455
-31164	-34348	-33715
-31150	-34418	-33591
-31131	-32640	-37229
-31113	-33470	-36313
-31098	-33925	-35285
-31076	-33157	-36702
-31058	-34209	-34001
-31056	-32897	-36758
-31036	-34291	-33963
-31030	-33805	-36027
-31006	-33690	-36316
-30982	-34529	-33796
-30962	-30791	-37346
-30948	-31388	-37287
-30946	-34200	-34994
-30905	-32616	-37278
-30866	-34275	-34711
-30814	-34989	-33678
-30808	-32241	-37614
-30801	-32697	-37186
-30798	-34381	-34203
-30720	-34990	-33477
-30719	-34382	-34525
-30685	-32827	-37191
-30645	-35247	-33006
-30641	-32829	-37100
-30634	-34214	-35873
-30604	-32788	-37513
-30580	-34403	-35120
-30569	-34562	-35755
-30519	-33784	-36322
-30505	-31827	-37741
-30438	-32900	-36900
-30421	-33089	-37273
