-37366	-35444	-30481
-37341	-36890	-30466
-37223	-35602	-31514
-37103	-36396	-31163
-37054	-37153	-31249
-36999	-36434	-31371
-36998	-36915	-31335
-36991	-35627	-32259
-36943	-37283	-31989
-36934	-37732	-31092
-36926	-36611	-32444
-36887	-37616	-32549
-36887	-35649	-32793
-36883	-38015	-29919
-36737	-38692	-31814
-36667	-37554	-33229
-36630	-36795	-34153
-36571	-37368	-33730
-36558	-36830	-34324
-36463	-37510	-33758
-36458	-37063	-34013
-36448	-39180	-33798
-36326	-38770	-34349
-36293	-39038	-34291
-36272	-38421	-34640
-36206	-39171	-34593
-36185	-38554	-34942
-36117	-38279	-35133
-36095	-39534	-34484
-36030	-38412	-35435
-35973	-39124	-35035
-35919	-38775	-35326
-35908	-39615	-34745
-35876	-40222	-34266
-35798	-40333	-33393
-35735	-39498	-35923
-35662	-40194	-34922
-35640	-40520	-33740
-35624	-41023	-34821
-35618	-40238	-35361
-35569	-41349	-32147
-35562	-38438	-36250
-35556	-40308	-35010
-35546	-40569	-34933
-35502	-40613	-35372
-35492	-39635	-35390
-35473	-39886	-36205
-35437	-41104	-35082
-35411	-38481	-36728
-35382	-38945	-36684
-35253	-40680	-35881
-35252	-39521	-36231
-35230	-41093	-35153
-35198	-39399	-36270
-35129	-41120	-34741
-35099	-41638	-33861
-35074	-41579	-34650
-35032	-39870	-36434
-35020	-41714	-34749
-35016	-41065	-35809
-34972	-41124	-35227
-34965	-41848	-34304
-34952	-41169	-35201
-34952	-39793	-36492
-34896	-39148	-36817
-34814	-37481	-37159
-34795	-42052	-34310
-34783	-42180	-35258
-34761	-38560	-37396
-34751	-42698	-34594
-34742	-39999	-36551
-34683	-38655	-37345
-34637	-37830	-37433
-34609	-39208	-37452
-34594	-42184	-35041
-34593	-41355	-35378
-34528	-38513	-37838
-34526	-41233	-35956
-34489	-41689	-35702
-34469	-39816	-36800
-34466	-42487	-34749
-34406	-43154	-35183
-34396	-40174	-36528
-34275	-38652	-37557
-34261	-41502	-36711
-34230	-40960	-36848
-34213	-42074	-36785
-34187	-43625	-34420
-34153	-42302	-35605
-34144	-43333	-35463
-34124	-43856	-34377
-34106	-38364	-38121
-34080	-39086	-38493
-33978	-43735	-34753
-33907	-43987	-34678
-33889	-39611	-37180
-33856	-44170	-34980
-33819	-40241	-36963
-33813	-42483	-36109
-33805	-39781	-37959
-33737	-43879	-35024
-33737	-39843	-37127
-33694	-41206	-37435
-33682	-41209	-37121
-33642	-44004	-35126
-33634	-42754	-35993
-33620	-44058	-35078
-33534	-43254	-35720
-33527	-43710	-35212
-33507	-42746	-36104
-33478	-44724	-33762
-33466	-43668	-35935
-33450	-43735	-35327
-33427	-42996	-36043
-33378	-41631	-37119
-33354	-44365	-34165
-33349	-39979	-38387
-33319	-44786	-34383
-33314	-43483	-36039
-33304	-38617	-38872
-33250	-42731	-36131
-33241	-38235	-38888
-33226	-44438	-34517
-33148	-44104	-35322
-33116	-43175	-36501
-33069	-42692	-36742
-33046	-44903	-33721
-33046	-44843	-33806
-33021	-44801	-33909
-33010	-39695	-39093
-32935	-43877	-36149
-32910	-39996	-37499
-32897	-42172	-36772
-32879	-40800	-37810
-32865	-43936	-35338
-32787	-40637	-38358
-32786	-45099	-33327
-32718	-43357	-36205
-32715	-44226	-34870
-32694	-41733	-37072
-32652	-43709	-36165
-32644	-41685	-37911
-32601	-45186	-33147
-32598	-44554	-34611
-32582	-42417	-37809
-32560	-38980	-39206
-32555	-40966	-39190
-32552	-44505	-34812
-32533	-43927	-35527
-32485	-45117	-33166
-32456	-41444	-38039
-32388	-44959	-33974
-32384	-43378	-36835
-32317	-42465	-37381
-32299	-42809	-37145
-32242	-44531	-35119
-32226	-40023	-39210
-32224	-40008	-39516
-32204	-44598	-34603
-32128	-43891	-35807
-32090	-44974	-33500
-31998	-43955	-35731
-31990	-41930	-38583
-31990	-38860	-39591
-31946	-44077	-35343
-31945	-40826	-39330
-31941	-41951	-38183
-31897	-45091	-33627
-31887	-41901	-38692
-31887	-38180	-39603
-31876	-42638	-37372
-31863	-43031	-37276
-31861	-38993	-39543
-31840	-41308	-38778
-31811	-42478	-37446
-31801	-44238	-35243
-31801	-43111	-37038
-31758	-43985	-35768
-31738	-40931	-39238
-31737	-42535	-37440
-31732	-38355	-39769
-31721	-38801	-39794
-31719	-42360	-38180
-31718	-42154	-38417
-31702	-43033	-37245
-31682	-45224	-31758
-31655	-45229	-32367
-31643	-40972	-38826
-31630	-45206	-33001
-31584	-43319	-36926
-31579	-42774	-37836
-31578	-44165	-35337
-31552	-39448	-39556
-31506	-41835	-38979
-31469	-43532	-36506
-31445	-41586	-39221
-31417	-42882	-37722
-31370	-38391	-40033
-31367	-41621	-39113
-31296	-39839	-39679
-31277	-38525	-39894
-31252	-41221	-39251
-31133	-39640	-39790
-31100	-45315	-31710
-31079	-38764	-39917
-31047	-38812	-40208
-30988	-38848	-40122
-30985	-41248	-39400
-30895	-42401	-38060
-30852	-42449	-37852
-30845	-40069	-39463
-30789	-38307	-40386
-30782	-38867	-40005
-30771	-38315	-40269
-30684	-39497	-39794
-30635	-39071	-40293
-30565	-40690	-39445
-30523	-37708	-40444
-30512	-39591	-39896
-30255	-39798	-39909
-30224	-37229	-40637
-30120	-39207	-40071
-30070	-38259	-40419
-30053	-39274	-40122
-30010	-38467	-40324
-29982	-38681	-40371
-29870	-40538	-39764
-29819	-38235	-40501
-29782	-38767	-40486
-29641	-37821	-40758
-29615	-39142	-40161
-29609	-38284	-40534
-29487	-38790	-40577
-29473	-38014	-40620
-29271	-37865	-40769
-29217	-37119	-40934
-29197	-38543	-40619
-29185	-37764	-40817
-29155	-39718	-40242
-29135	-38148	-40721
-29043	-37766	-40880
-28981	-39178	-40503
-28938	-37165	-40969
-28840	-36936	-40981
-28801	-37806	-40831
-28627	-38453	-40777
-28615	-37674	-40975
-28585	-39628	-40400
-28573	-38581	-40624
-28522	-37852	-40866
