-39505	-24991	-31715
-39426	-26447	-32047
-39342	-26028	-32547
-39333	-26655	-32478
-39308	-26718	-33625
-39231	-26050	-33853
-39203	-26969	-31086
-39085	-25915	-33967
-39057	-26130	-34122
-39056	-26880	-33638
-39044	-27348	-33607
-38991	-27441	-33128
-38978	-27613	-33337
-38967	-26680	-33835
-38965	-26602	-33969
-38898	-27649	-33559
-38892	-26925	-33665
-38854	-26771	-34188
-38810	-27449	-33756
-38761	-26979	-34619
-38735	-27103	-34073
-38724	-27697	-33484
-38673	-26779	-34816
-38668	-25682	-34952
-38640	-28044	-33672
-38607	-27044	-34546
-38598	-26433	-35133
-38590	-27401	-34170
-38581	-27566	-34840
-38497	-27609	-34601
-38431	-27874	-34331
-38431	-26332	-35415
-38423	-27263	-34918
-38362	-28208	-33837
-38348	-26703	-35057
-38329	-28610	-32509
-38323	-27657	-34526
-38158	-27883	-33884
-38138	-28576	-32827
-38134	-26147	-35493
-38128	-26699	-35074
-38122	-28238	-33659
-38119	-27008	-35990
-38058	-28733	-32769
-38055	-28503	-33389
-38048	-27892	-33976
-37995	-28046	-34492
-37982	-28218	-34701
-37972	-27546	-34861
-37971	-27622	-35044
-37970	-28939	-31631
-37947	-28439	-34235
-37917	-27195	-35787
-37863	-27405	-35239
-37807	-27858	-35418
-37807	-27326	-36108
-37796	-28987	-31556
-37789	-27903	-35702
-37736	-29040	-31780
-37707	-28252	-35026
-37678	-27963	-35773
-37657	-28693	-33811
-37648	-29002	-34727
-37612	-27410	-35996
-37600	-29302	-33430
-37581	-26124	-36353
-37550	-29556	-31674
-37530	-27121	-36141
-37526	-26962	-36191
-37495	-28692	-35266
-37434	-28027	-35273
-37417	-28443	-35674
-37385	-28694	-35031
-37366	-28813	-35201
-37361	-28252	-35706
-37319	-27674	-35866
-37316	-29254	-33986
-37304	-29105	-34641
-37285	-29224	-34811
-37281	-29471	-32766
-37196	-27971	-35808
-37194	-25116	-36678
-37147	-26222	-36357
-37145	-29161	-35248
-37096	-28093	-35762
-37056	-29877	-34429
-37033	-26028	-36582
-37019	-27364	-36197
-36969	-29966	-32303
-36967	-26591	-36492
-36966	-27627	-36519
-36920	-30043	-33667
-36919	-29207	-35489
-36848	-29545	-34965
-36837	-28169	-36149
-36770	-27842	-36345
-36733	-27576	-36547
-36726	-30623	-32281
-36704	-28123	-36404
-36621	-28304	-35686
-36609	-25338	-36720
-36593	-28471	-35807
-36583	-29527	-35492
-36562	-28772	-35620
-36562	-28060	-36739
-36557	-30265	-33751
-36528	-30077	-34601
-36518	-30031	-34949
-36487	-30387	-33860
-36464	-29760	-35200
-36441	-30579	-33997
-36427	-28346	-36066
-36374	-30146	-34652
-36334	-26979	-36962
-36314	-30174	-34186
-36290	-29041	-35514
-36288	-28996	-35553
-36281	-27244	-36744
-36251	-28071	-36830
-36210	-30495	-34123
-36178	-30957	-33041
-36157	-30873	-33844
-36096	-29152	-35653
-36055	-28462	-36745
-36031	-27612	-37037
-36004	-28584	-35958
-35983	-29560	-35859
-35962	-29001	-35947
-35923	-28615	-36097
-35915	-30287	-34633
-35898	-27630	-36844
-35892	-29139	-36423
-35877	-30297	-35014
-35835	-29916	-35553
-35833	-29238	-36296
-35822	-28411	-36773
-35813	-28975	-36632
-35812	-30801	-34471
-35810	-27733	-36899
-35791	-29432	-36047
-35745	-29624	-36184
-35740	-30437	-34749
-35578	-30261	-35469
-35566	-31040	-33591
-35537	-30403	-34847
-35523	-27883	-36967
-35499	-27033	-37259
-35478	-30351	-35934
-35444	-27923	-36926
-35438	-30908	-33775
-35406	-27737	-36977
-35387	-31193	-33143
-35311	-27366	-37115
-35309	-27991	-37e3
-35217	-28080	-36775
-35160	-28878	-36706
-35136	-28028	-36998
-35136	-26875	-37292
-35058	-26695	-37328
-35053	-27967	-37160
-34999	-30543	-34555
-34997	-30201	-35983
-34993	-31364	-32506
-34988	-30831	-34102
-34976	-31629	-33436
-34975	-27787	-37196
-34935	-29640	-36389
-34909	-28408	-36910
-34849	-31059	-34067
-34844	-29994	-36292
-34826	-30343	-35965
-34824	-30866	-34374
-34801	-30799	-34480
-34795	-29052	-36560
-34789	-31058	-34156
-34789	-30077	-36167
-34785	-31567	-33901
-34780	-28762	-36725
-34748	-31764	-32078
-34680	-26207	-37481
-34669	-31693	-32198
-34666	-28237	-36924
-34657	-31821	-31790
-34616	-28276	-36928
-34612	-27629	-37229
-34598	-31404	-33953
-34568	-29860	-36575
-34501	-32069	-32780
-34414	-29868	-36750
-34396	-27162	-37261
-34379	-27457	-37266
-34376	-32077	-32420
-34365	-28926	-37018
-34321	-26744	-37411
-34313	-28254	-37129
-34287	-30788	-34806
-34262	-31713	-32949
-34250	-31906	-33023
-34185	-31735	-33637
-34177	-30641	-35847
-34161	-30921	-34529
-34154	-25811	-37533
-34128	-31284	-34396
-34121	-32027	-32958
-34052	-31969	-33218
-34041	-31131	-34497
-33982	-32180	-32882
-33953	-31689	-33640
-33926	-27246	-37454
-33899	-30568	-35851
-33755	-31500	-35043
-33691	-32453	-32280
-33609	-31740	-33480
-33551	-31778	-33368
-33474	-24983	-37613
-33406	-27494	-37384
-33183	-31628	-33682
-33130	-25772	-37582
-33129	-32112	-32920
-33007	-32459	-31667
-32989	-30796	-35150
-32891	-32560	-32358
-32805	-32063	-33540
-32775	-32553	-32361
-32766	-32445	-32628
-32585	-31575	-33690
-32468	-26239	-37515
-32257	-31972	-33646
-32220	-32632	-31836
-32133	-32535	-33077
-32015	-32628	-32111
-31876	-32648	-31726
-31696	-30393	-35880
-31655	-32710	-31743
-31120	-32722	-31324
-29642	-32850	-30349
