-3671.8000817952034	-705.099399077779
-3671.800081795203	-705.0993990777794
-3671.796760165001	-705.1915946264198
-3671.732388059093	-706.4098159613415
-3671.6883872084645	-706.8334027602613
-3671.626771005438	-707.4080311091915
-3671.3685152634707	-709.5777649262994
-3671.2632830735415	-710.4064553011285
-3671.193833772941	-710.8703087651284
-3671.0212796727137	-711.9726194816096
-3670.686599984392	-714.0878599885605
-3670.6791153222803	-714.1246432866114
-3669.463182026506	-720.0321363317371
-3668.329153974757	-725.3760281645995
-3668.233096021432	-725.8252253698411
-3666.7426759706386	-732.6334640831567
-3666.238588442318	-734.8422002591242
-3666.2385884423175	-734.8422002591252
-3665.894689419909	-736.1870893188357
-3665.591873721748	-737.1835312438582
-3665.5264655387014	-737.3903450141496
-3665.5245009868368	-737.3965567197669
-3665.5245009868363	-737.3965567197683
-3665.491261584657	-737.4978580388795
-3665.029450368281	-738.7769991819961
-3665.0294503682803	-738.7769991819963
-3664.5034783483025	-740.1189732388044
-3663.7703832510715	-741.8789472022838
-3663.105231919205	-743.1664107706648
-3663.0366977083095	-743.2981970962842
-3662.322942350441	-744.6672201499464
-3661.9718720275564	-745.3329693218074
-3661.7651262315494	-745.721804039712
-3660.865932799635	-747.1090922740331
-3660.7912535996907	-747.2228980600952
-3660.5533429060342	-747.5833471696858
-3659.9191690000575	-748.5288293558372
-3659.919169000057	-748.5288293558373
-3658.576552730823	-750.4556817669634
-3657.728120590947	-751.5112993102605
-3656.6881188551206	-752.7507009371438
-3654.6757568348203	-755.0155255855973
-3654.185384952108	-755.5674174995127
-3653.9054531838137	-755.8729476495847
-3653.8663707492888	-755.9145021299056
-3653.5410847368703	-756.2603631635349
-3652.530762613491	-757.3048775365703
-3652.196973188696	-757.6276332772945
-3651.61490619687	-758.1495685060049
-3650.5441668866806	-758.9776866073303
-3648.6999792813504	-760.336271215119
-3646.3621689305546	-762.0191644560315
-3645.801379822996	-762.4041490436737
-3645.227310600636	-762.788244189903
-3644.8000817952034	-829.099399077779
-3639.8000817952034	-839.099399077779
-3623.8000817952034	-978.099399077779
-3623.800081795203	-978.0993990777794
-3623.796760165001	-978.1915946264198
-3623.732388059093	-979.4098159613415
-3623.6883872084645	-979.8334027602613
-3623.626771005438	-980.4080311091915
-3623.3685152634707	-982.5777649262994
-3623.2632830735415	-983.4064553011285
-3623.193833772941	-983.8703087651284
-3623.0212796727137	-984.9726194816096
-3622.686599984392	-987.0878599885605
-3622.6791153222803	-987.1246432866114
-3621.463182026506	-993.0321363317372
-3620.329153974757	-998.3760281645995
-3620.233096021432	-998.8252253698411
-3618.7426759706386	-1005.6334640831567
-3618.238588442318	-1007.8422002591242
-3618.2385884423175	-1007.8422002591252
-3617.894689419909	-1009.1870893188357
-3617.591873721748	-1010.1835312438582
-3617.5245009868363	-1010.3965567197683
-3617.491261584657	-1010.4978580388795
-3617.2566578271026	-1011.1476718761701
-3616.6660715924777	-1012.6351886460933
-3616.0337684720225	-1014.1803903938865
-3615.812709036709	-1014.7206082336581
-3615.6593209589464	-1015.0884570806819
-3614.651168965052	-1017.0255232277218
-3614.6511689650515	-1017.0255232277226
-3613.8632735413767	-1018.5372146441025
-3613.7651262315494	-1018.721804039712
-3613.0053824962984	-1019.8939473268009
-3612.686710256016	-1020.3812875572723
-3612.5533429060342	-1020.5833471696856
-3611.9191690000575	-1021.5288293558372
-3611.919169000057	-1021.5288293558373
-3611.455809094742	-1022.193819175516
-3610.442329644044	-1023.5991075500183
-3610.218969372203	-1023.9005862546758
-3609.728120590947	-1024.5112993102605
-3608.6881188551206	-1025.7507009371438
-3606.6757568348203	-1028.0155255855973
-3606.185384952108	-1028.5674174995127
-3605.9054531838137	-1028.8729476495846
-3605.8663707492888	-1028.9145021299055
-3605.5410847368703	-1029.2603631635347
-3604.530762613491	-1030.30487753657
-3604.196973188696	-1030.6276332772943
-3603.61490619687	-1031.149568506005
-3602.5441668866806	-1031.9776866073303
