-9620	-6174	-7322	-8390
-9527	-7264	-8489	-8909
-9433	-7404	-8378	-8790
-9430	-6948	-7178	-9456
-9336	-7819	-9451	-8496
-9319	-6764	-7619	-9669
-9308	-7708	-7792	-9029
-9299	-7587	-7936	-9341
-9246	-7051	-8580	-8703
-9238	-7025	-8227	-9471
-9202	-8002	-9009	-9047
-9188	-7403	-8377	-9554
-9165	-7611	-9263	-9045
-9160	-8014	-9196	-8034
-9150	-7916	-9130	-8259
-9108	-8142	-8898	-8928
-9068	-7295	-7952	-9592
-9056	-8056	-9019	-8140
-9055	-7606	-9542	-8290
-9031	-7794	-8821	-9596
-9028	-7727	-8576	-9697
-9027	-7810	-7929	-9381
-9014	-7461	-9467	-8716
-9010	-7348	-7674	-9903
-9e3	-8338	-9395	-8177
-8999	-7888	-9918	-8327
-8997	-7958	-9339	-9141
-8994	-7502	-8139	-9807
-8988	-7356	-9531	-8733
-8971	-8039	-7924	-8944
-8968	-8541	-8453	-8912
-8950	-8716	-9545	-8260
-8949	-8266	-10068	-8410
-8948	-8466	-9097	-9071
-8937	-7934	-8710	-9477
-8934	-7867	-8465	-9578
-8931	-7411	-7265	-10244
-8922	-7706	-9747	-9157
-8906	-7856	-9551	-8443
-8905	-8450	-7579	-9349
-8895	-7930	-9741	-8433
-8892	-8221	-10081	-8289
-8883	-8100	-10225	-8601
-8876	-7372	-9001	-9607
-8872	-8262	-8753	-9380
-8863	-8141	-8897	-9692
-8854	-8429	-9747	-8204
-8851	-8616	-9094	-8473
-8840	-8349	-9783	-9183
-8837	-8282	-9538	-9284
-8826	-7750	-9151	-9690
-8825	-7390	-8436	-9704
-8823	-7294	-7951	-10356
-8816	-8899	-9103	-8811
-8815	-8449	-9626	-8961
-8800	-8050	-8023	-10129
-8797	-8333	-8265	-9461
-8794	-8266	-8020	-9562
-8784	-8204	-8488	-10033
-8778	-8058	-9880	-8959
-8751	-7498	-9559	-9706
-8742	-7555	-8559	-10158
-8720	-8612	-9305	-8755
-8714	-9005	-8541	-8936
-8712	-7773	-7471	-10146
-8708	-8782	-9789	-8923
-8705	-8715	-9544	-9024
-8703	-8465	-9096	-9835
