-41442	-33908	-31566
-40514	-36140	-33838
-40387	-38042	-36612
-40252	-38415	-35762
-39463	-37891	-37575
-39399	-39072	-36325
-39390	-38533	-36375
-39235	-39791	-36344
-39015	-37899	-38097
-38836	-40562	-36073
-38607	-38346	-38046
-38597	-40542	-36094
-38454	-40662	-35794
-37621	-41162	-35766
-37286	-41528	-35451
-37035	-38426	-38857
-36862	-35779	-39576
-36747	-41549	-36056
-36642	-41912	-37438
-35755	-41988	-37475
-35449	-43228	-36114
-33948	-41736	-38374
-33928	-41387	-38702
-33660	-39350	-38968
-33646	-43731	-34550
-33363	-41326	-38908
-31818	-43903	-32492
-30259	-33256	-40993
