-732	-126	-351	-22	-84
-722.1723744292237	165.07077625570773	-336.3664383561644	27.93036529680365	-213.1324200913242
-720.0450600596832	164.71458631298657	-336.5863068236094	28.057911031462936	-211.51096842525084
-706	129	-266	-366	-370
-706	217	-94	-229	-384
-699.7484537829365	-42.46674574260783	-290.12242650173687	-254.92823858341097	-381.4007455731594
-698	-43	-289	-254	-380
-696	-23	-222	-344	-168
-694	-103	185	-146	-115
-694	-93	123	-421	31
-694	-44	215	-301	-148
-692	-166	-145	-185	-172
-691.875	-99.5625	-260.0625	-434.4375	-222.9375
-691	-100	-259	-435	-222
-688	-195	-245	-232	-178
-686.1723744292237	151.07077625570776	-152.3664383561644	-231.06963470319636	-504.1324200913242
-685	-73	-254	-376	-247
-683	160	58	-387	-262
-679	147	22	-83	-429
-675	-12	35	-275	-272
-674	-194	-312	-273	46
-669.4219178082192	-283.03972602739725	-52.91917808219178	-333.06575342465754	-332.1
-667.207871835443	-220.08132252109704	-396.45886075949363	-389.7684269514768	-146.90018459915612
-666	-73	-265	-262	-272
-665	-169	-283	-472	3
-660.0234503454658	-219.94865182975587	-397.6301134781085	-386.2555099327038	-142.3621056792963
-659.9198636128318	-83.29978399414463	-364.1116625310174	-321.85936412160595	-192.14834782298232
-658	65	-251	-3	-533
-657	-226	-433	-189	126
-656	-84	-361	-322	-189
-656	-62	51	-375	-284
-655.2704794510049	-370.9912171402815	-307.5169188178718	-448.145125625117	-222.53294327579624
-654.2719447533026	-370.9423360118576	-306.0479982290014	-448.26329677598096	-221.94238340713156
-653.4336603148023	-371.3806657878896	-302.4689802687407	-445.7749845168405	-212.34074545088447
-652.9390319841494	-371.6014152278517	-304.9724879705633	-446.38007359184826	-218.20718935748656
-652.7819768773875	-371.34165969068545	-301.37012774883647	-446.4170166273037	-213.80567015188475
-652.6961497125623	-372.3219738198359	-303.04933503059215	-448.4123373302968	-218.02403506821048
-652.0332254622327	-371.8701988942959	-303.11280896818016	-447.5965824401443	-216.5271965527626
-651.4594722608126	-371.4255303942348	-301.56532334999275	-447.51265681543623	-218.9584244066549
-651.1119696673893	-369.82515592729214	-305.64637642440994	-449.19691536256306	-216.1576329877416
-651.0352839931154	-372.37914439713745	-300.36877208080443	-445.82281003714104	-214.44797988948275
-650.9810873033032	-370.46757491024744	-302.6292544834155	-449.51245500412404	-216.3490441586802
-649.7224740360414	-370.3292475963714	-303.67664547039135	-449.50846506376024	-217.9636946705401
-649	-37	-115	-430	-238
-647	-183	-85	-577	-54
-643	99	-81	-365	-283
-638	-75	-290	-395	-346
-636	-270	-355	-624	242
-634.118948492547	-392.19038658175486	-474.87538701838594	-531.2280832634283	0.0009301344580734394
-634.0598142656661	-391.5367414729392	-472.662993959363	-532.5201171517481	1.7809721154432836
-634	117	40	-128	-406
-633.3862366276671	-393.3107180061353	-475.02592353557566	-532.1979044363771	3.9576077623271786
-633.1409793416965	-392.07622890585037	-475.0795987978459	-531.686787693048	4.487352245620176
-633	-395	-179	-318	-138
-632.064288612346	-390.5062567206477	-473.42787350037815	-531.4227536978028	2.2514853341879064
-631.6670810984232	-391.0957487540932	-473.4440482235977	-531.7970960928892	0.051690881743788
-631.5660383551606	-390.86606277319197	-471.7713609241563	-531.0025185096144	-2.0329836963990875
-631	-395	-472	-534	0
-631	5	-302	-277	-276
-630.3898170372242	-391.5548204059289	-468.9853513980124	-535.134885042951	3.8333596513390535
-630	-161	-451	-140	-45
-629	-57	-169	-158	-469
-628.8322293609278	-397.58797191266774	-474.8064447350466	-537.9393265294519	-3.545627700705026
-628.619311193112	-149.96580565805658	-494.60996309963105	-200.51734317343175	-200.64169741697418
-628	-150	-493	-199	-200
-623	77	-109	-530	-76
-622	-122	-130	-333	-279
-622	-103	-164	-267	-266
-619	-30	36	-518	-145
-619	94	26	-207	-389
-618	-119	-105	-468	-63
-617.9383278145696	-120.64321192052981	-105.91225165562913	-469.6630794701987	-64.60264900662253
-616	-241	-317	-232	-168
-615.5940001636106	-242.20311761769534	-303.12955626453504	-302.181374095759	-356.2409784584871
-614	78	-547	-97	-83
-614	159	-122	-367	-376
-612	-152	-380	-213	-202
-611	149	-491	-21	-281
-608.214364640884	-40.6585635359116	-514.4364640883978	-375.6380110497238	-319.85878453038674
-607	-105	33	-116	-428
-607	122	-475	-386	-189
-605	117	-378	-492	-134
-604	-26	-308	-400	-318
-601	80	-179	-609	-64
-597	-166	-209	-509	-53
-596	-147	-280	-488	-245
-595	-477	-137	-123	-241
-595	274	-565	-400	-291
-594	-276	-263	-559	31
-592	87	-343	-614	-1
-590	-32	-622	-162	-164
-589	-120	-282	-573	-52
-587	-217	-160	-600	-47
-585	-227	-137	-561	-121
-585	87	175	-193	-389
-584.7330391011573	-325.7563308481318	-16.413477295024357	-589.6709696563044	-117.41624407548096
-584	-130	23	-565	-147
