1035521.5999999996	985500.6099999996
1036510.5521529698	984763.0712630857
1036510.5521529701	984763.0712630855
1036510.5521529703	984763.0712630854
1036510.5521529705	984763.0712630852
1036510.5521529706	984763.0712630851
1036510.5521529707	984763.071263085
1036510.5521529708	984763.0712630849
1036510.552152971	984763.0712630847
1036510.5521529714	984763.0712630845
1036510.5521529715	984763.0712630844
1036510.5521529716	984763.0712630843
1036510.5521529717	984763.0712630842
1036510.552152972	984763.0712630841
1036510.5521529721	984763.071263084
1036510.5521529722	984763.0712630838
1036510.5521529723	984763.0712630837
1036510.5521529727	984763.0712630835
1036510.5521529729	984763.0712630834
1036510.552152973	984763.0712630833
1036510.5521529731	984763.0712630831
1036510.5521529734	984763.071263083
1036510.5521529736	984763.0712630828
1036510.5521529738	984763.0712630827
1036510.552152974	984763.0712630826
1036510.5521529743	984763.0712630823
1036510.5521529745	984763.0712630821
1036510.5521529748	984763.071263082
1036510.552152975	984763.0712630819
1036510.5521529751	984763.0712630817
1036510.5521529752	984763.0712630816
1036510.5521529755	984763.0712630815
1036510.5521529756	984763.0712630814
1036510.5521529757	984763.0712630813
1036510.5521529758	984763.0712630812
1036510.552152976	984763.071263081
1036510.5521529762	984763.0712630809
1036510.5521529764	984763.0712630807
1036510.5521529767	984763.0712630805
1036510.552152977	984763.0712630802
1036510.5521529773	984763.0712630801
1036510.5521529774	984763.07126308
1036510.5521529776	984763.0712630798
1036510.552152978	984763.0712630795
1036510.5521529783	984763.0712630794
1036510.5521529784	984763.0712630793
1036510.5521529785	984763.0712630792
1036510.5521529786	984763.0712630791
1040999.1999977049	981594.010001305
1041383.5032919915	981394.3569792922
1041383.5032919926	981394.3569792849
1041383.5032920089	981394.3569792844
1041383.5032920097	981394.356979284
1041383.5032920109	981394.3569792835
1041436.8999999757	981369.6100000113
1041436.8999999764	981369.609999972
1041436.9000002351	981369.6099998998
1041787.1999999704	981278.4100000076
1041787.1999999708	981278.4099999566
1041787.1999999732	981278.4099999552
1041790.5042472717	981277.5577835636
1041790.5042472722	981277.5577835634
1041790.5042472726	981277.5577835632
1041793.8084941192	981276.7055672363
1041793.8084941201	981276.7055672361
1041886.4542138381	981252.810804338
1041886.4542138386	981252.8108043377
1041886.4542138393	981252.8108043375
1041886.4542138403	981252.8108043373
1041886.4542138407	981252.810804337
1041886.454213842	981252.8108043368
1041886.454213843	981252.8108043366
1041886.4542138436	981252.8108043363
1041886.4542138446	981252.8108043361
1041886.4542138455	981252.8108043359
1041886.4542138467	981252.8108043356
1041886.454213847	981252.8108043354
1041889.7584606942	981251.9585880085
1041889.7584606947	981251.9585880083
1041889.7584606956	981251.9585880081
1041893.0627075422	981251.1063716812
1041893.062707543	981251.106371681
1041893.0627075441	981251.1063716807
1041896.3669543897	981250.2541553541
1041896.3669543907	981250.2541553539
1041899.6712012382	981249.4019390268
1041899.6712012393	981249.4019390265
1041989.0126743631	981226.3593923901
1041989.0126743636	981226.3593923899
1041989.0126743643	981226.3593923897
1042322.1110154383	981140.448182395
1042322.1110154397	981140.4481823947
1042325.4152622859	981139.5959660681
1042325.4152622863	981139.5959660679
1042325.4152622868	981139.5959660676
1042325.415262288	981139.5959660674
1042328.7195091357	981138.7437497403
1042328.7195091366	981138.7437497401
1042332.0237559828	981137.8915334134
1042332.0237559832	981137.8915334132
1042335.3280028317	981137.0393170859
1042335.3280028321	981137.0393170856
1042338.6322496806	981137.0393170855
1042424.6694759553	981113.9967704492
1042424.6694759561	981113.996770449
1042424.669475957	981113.9967704487
1042427.9737228046	981113.1445541219
1042427.973722805	981113.1445541217
1042427.973722806	981113.1445541214
1042427.9737228069	981113.1445541212
1042427.9737228072	981113.144554121
1042431.2779696544	981112.2923377941
1042638.1748040696	981058.9304467342
1042639.4269261252	953235.7678744898
1042640.8019503752	953234.7424116995
1042640.8019503754	953234.7424116993
1042640.8019503758	953234.7424116991
1042640.8019503759	953234.7424116989
1042640.8019503764	953234.7424116797
1042640.8019503924	953234.7424116692
1042640.8019504086	953234.7424116542
1042640.801950436	953234.7424116541
1042640.8019504361	953234.742411654
1042640.8019504362	953234.7424116539
1042640.8019504363	953234.7424116537
1042713.5211956488	953180.5100000026
1042713.5211956492	953180.5100000021
1042713.5211956493	953180.510000002
1042713.5211956498	953180.5100000016
1042713.5211956499	953180.5099999983
1042713.5211956551	953180.5099999977
1042759.0999999943	953146.5183314611
1042759.0999999947	953146.5183314608
1042759.0999999952	953146.5183314536
1042759.1000000045	953146.5183314534
1042759.1000000046	953146.5183314533
1042759.100000005	953146.518331453
1047319.0117757297	949787.0393248611
1047319.01177573	949787.0393248587
1047319.0117757316	949787.0393248572
1047319.0117757359	949787.0393248568
1047319.0117757373	949787.0393248567
1047319.0117757375	949787.0393248566
1047319.0117757377	949787.0393248526
1047319.011775742	949787.0393248479
1047319.0117757529	949787.0393248475
1047319.0117757536	949787.0393248466
1047319.0117757552	949787.0393248465
1047319.0117757553	949787.0393248461
1047319.011775756	949787.039324845
1047319.0117757577	949787.0393248441
1047319.0117757594	949787.039324844
1047319.0117757602	949787.0393248436
1047319.0117757604	949787.0393248434
1047319.0117757607	949787.0393248433
1047319.0117757609	949787.0393248432
1047319.011775761	949787.0393248431
1047319.0117757613	949787.039324843
1047319.0117757615	949787.0393248429
1047503.0755037237	949681.4592624791
1047503.0755037243	949681.4592624787
1047503.0755037245	949681.4592624786
1047503.0755037247	949681.4592624776
1047503.0755037265	949681.4592624775
1047503.0755037266	949681.4592624774
1047503.0755037268	949681.4592624772
1047503.0755037271	949681.4592624771
1047503.0755037273	949681.459262477
1047503.0755037274	949681.4592624769
1047503.0755037275	949681.4592624768
1047503.0755037279	949681.4592624735
1047503.0755037331	949681.4592624726
1047503.0755037338	949681.459262471
1047503.0755037381	949681.4592624708
1047503.0755037382	949681.4592624707
1047503.0755037384	949681.4592624706
1047503.0755037386	949681.4592624705
1047503.0755037388	949681.4592624704
1047503.075503739	949681.4592624702
1048116.2999663244	949329.7100193131
1048433.599999966	949161.1100000179
1048433.599999988	949161.1099999857
1048553.9999999736	949105.3100000123
1048553.9999999806	949105.3099999768
1048904.2999999975	949014.109999997
1051591.8999999985	934631.7899999979
1051591.900000001	934631.789999994
1051591.9000000013	934631.7899999935
1056238.499999989	928860.0899999869
1056778.7908002175	928550.1759446138
