1010634.8800241033	1007466.2796992039
1010800.9789845089	1005393.5219983894
1010800.9789845108	1005393.5219983893
1010800.9789845109	1005393.5219983875
1010800.9836053356	968350.9743456744
1010800.9836053357	968350.9743456743
1010800.9836053358	968350.974345674
1011226.7798492679	967683.1889361597
1011226.7840155306	947070.635095821
1011226.7840155307	947070.6350958198
1011226.7840155308	947070.6350958194
1011226.784015531	947070.6350958186
1011226.7840155311	947070.6350958182
1011226.7840155312	947070.6350958161
1011226.7840155314	947070.6350958156
1011226.7840155315	947070.6350958149
1011226.7840155317	947070.6350958145
1011226.7840155318	947070.6350958142
1012274.7799999998	940903.1599999997
1014091.7799973831	938053.5198149788
1014091.7799973834	938053.5198149784
1014091.7799973835	938053.519814978
1016956.9	920870.3316122929
1016956.9000000001	917448.7899999991
1017003.5	917188.09
1017254.7799999824	916887.0456348037
1017791.7802001077	912863.5587589368
1017791.7802001078	912863.5587589337
1017791.7802001084	912863.5587589329
1017791.7802001088	912863.558758928
1017791.7802001096	912863.5587589268
1018300.7800004401	909706.7599975419
1020656.8999999999	904519.0712347825
1020656.9	900424.69
1020656.9000000001	900424.6899999994
1020703.4999999929	900163.9899999915
1020902.6163128291	899925.4399999996
1020902.6163128292	899925.4399999995
1020902.6163128294	899925.4399999991
1020902.6163128297	899925.439999998
1021203.3566503352	899565.1400000005
1021203.356650336	899565.1399999997
1021203.3566503362	899565.1399999993
1021203.3566503363	899565.1399999992
1021203.3566503365	899565.1399999988
1021203.3566503366	899565.1399999985
1021203.3566503371	899565.1399999983
1021203.3566503372	899565.139999998
1023956.7449233469	894652.9899999578
1024441.58	891646.0599999999
1024980.58	888635.36
1025061.98	888292.86
1025171.6799999999	888060.0599999999
1025277.9	887938.44
1025911.3999999986	887527.6837865505
1026733.9	881124.79
1026733.9000000001	881124.7899999995
1027388.3999999823	880178.089999979
1027869.2999999657	879817.7900000256
1027869.3000000098	879817.7899999889
1030874.700000088	871430.6899995075
1030874.7000000882	871430.6899995061
1030921.3000040941	871169.9899953746
1031529.1999999902	870483.9899999883
1032010.0999999803	870123.6900000146
1032010.0999999864	870123.6899999839
1032525.0664036036	869789.7900000026
1032525.0664036039	869789.7900000024
1032525.0664036043	869789.7900000021
1032525.0664036046	869789.7900000019
1032525.0664036048	869789.7900000017
1032525.0664036055	869789.7900000013
1032525.0664036057	869789.7900000012
1032525.066403606	869789.7900000011
