-33002	-28733	-27128
-32959	-29934	-28110
-32844	-30270	-27665
-32778	-29985	-28821
-32690	-30350	-28816
-32688	-30653	-27951
-32669	-30727	-28654
-32648	-30508	-29107
-32645	-30827	-27452
-32600	-30975	-28765
-32584	-30990	-27315
-32561	-30531	-28970
-32528	-31137	-28819
-32519	-30139	-29368
-32507	-31514	-28657
-32484	-29594	-29465
-32436	-30211	-29206
-32424	-31586	-28495
-32393	-30813	-29749
-32380	-31780	-27701
-32358	-30751	-29758
-32323	-30206	-29855
-32316	-30909	-30049
-32303	-31919	-28460
-32295	-31217	-28756
-32268	-31857	-28469
-32255	-31374	-29034
-32250	-30555	-30074
-32246	-31241	-29809
-32229	-30932	-29912
-32228	-31274	-30044
-32215	-30010	-30171
-32185	-31929	-28307
-32176	-31359	-29898
-32154	-32017	-27830
-32142	-32103	-27808
-32141	-31297	-29907
-32111	-32191	-27331
-32106	-32130	-28653
-32099	-31455	-30198
-32095	-32554	-28256
-32069	-32341	-28529
-32061	-31695	-29453
-32054	-31717	-29242
-32034	-32292	-28707
-32026	-31633	-29462
-32025	-31722	-30298
-32014	-32146	-29901
-31971	-32320	-29402
-31969	-32406	-29197
-31942	-32618	-27868
-31913	-32465	-29645
-31913	-30773	-30909
-31900	-30720	-31010
-31896	-32156	-29748
-31852	-31337	-30751
-31848	-32672	-27906
-31823	-31069	-30839
-31792	-31565	-30350
-31791	-32981	-28268
-31780	-32581	-30139
-31765	-31360	-30614
-31710	-31839	-30588
-31706	-31215	-30897
-31696	-31319	-31058
-31688	-32907	-29300
-31683	-31266	-31159
-31662	-32088	-30636
-31653	-32845	-29309
-31641	-32125	-30488
-31635	-31883	-30900
-31631	-32982	-28958
-31631	-32229	-30649
-31608	-33117	-28278
-31578	-31928	-30680
-31570	-32720	-29409
-31514	-32663	-29672
-31514	-32318	-30235
-31504	-32422	-30396
-31496	-33179	-28171
-31461	-33180	-29966
-31449	-31701	-31397
-31447	-32467	-30176
-31430	-32636	-30438
-31421	-30068	-31554
-31392	-32572	-30461
-31364	-33384	-28411
-31353	-32984	-30282
-31349	-33196	-28822
-31339	-32271	-30492
-31327	-33409	-28970
-31320	-32717	-30395
-31308	-31997	-31574
-31307	-32664	-30496
-31304	-33544	-28290
