-14176	-9070	-7252	-8501
-14169	-8574	-7008	-9038
-14103	-9051	-7337	-8846
-14096	-8555	-7093	-9383
-13991	-8784	-7069	-9293
-13784	-9518	-8035	-9540
-13711	-9499	-8120	-9885
-13700	-10247	-7566	-8995
-13697	-9760	-8891	-9905
-13690	-9264	-8647	-10442
-13662	-9790	-7996	-10233
-13639	-9755	-8533	-9928
-13632	-9259	-8289	-10465
-13621	-10200	-7165	-10215
-13578	-10519	-7527	-9688
-13571	-10023	-7283	-10225
-13565	-10138	-7265	-9777
-13558	-9642	-7021	-10314
-13537	-8933	-9151	-9445
-13534	-9663	-8083	-9930
-13530	-8437	-8907	-9982
-13527	-9167	-7839	-10467
-13503	-10703	-6602	-9342
-13474	-10371	-6552	-9769
-13437	-9083	-7407	-10745
-13385	-9993	-8120	-9896
-13378	-9195	-9058	-8978
-13366	-9109	-8602	-10782
-13341	-8905	-9019	-10088
-13316	-9995	-8681	-9644
-13308	-9104	-8244	-10805
-13305	-9176	-9143	-9323
-13291	-10654	-7521	-8918
-13288	-10167	-8846	-9828
-13281	-9671	-8602	-10365
-13278	-8347	-8875	-10187
-13256	-9467	-9019	-9671
-13253	-10197	-7951	-10156
-13223	-9666	-8244	-10388
-13211	-10224	-8657	-9554
-13200	-9405	-9119	-9233
-13197	-10400	-8133	-9820
-13169	-10926	-7482	-9611
-13165	-10283	-8136	-9533
-13104	-9791	-9103	-10466
-13094	-11110	-6557	-9265
-13088	-10795	-7496	-10168
-13085	-9853	-9272	-10169
-13076	-9308	-8399	-10749
-13072	-9839	-7674	-11039
-13067	-10295	-7941	-10623
-13043	-10555	-8097	-10226
-13027	-9848	-8914	-10192
-13013	-10024	-8390	-10458
-13009	-10201	-8850	-9102
-12994	-10086	-8559	-10161
-12987	-10493	-8197	-9788
-12985	-10550	-7739	-10249
-12983	-11024	-7472	-10078
-12976	-10528	-7228	-10615
-12966	-10612	-7908	-9952
-12936	-10081	-8201	-10184
-12925	-9026	-9532	-9709
-12881	-10268	-7964	-10592
-12857	-10525	-8934	-9897
-12850	-10029	-8690	-10434
-12846	-9057	-8077	-10845
-12842	-9588	-7352	-11135
-12821	-10737	-7339	-10444
-12818	-9710	-7820	-10691
-12814	-10241	-7095	-10981
-12799	-10520	-8576	-9920
-12790	-10501	-7251	-10584
-12780	-10582	-8745	-9623
-12780	-8367	-9358	-9787
-12774	-9794	-8068	-10550
-12761	-9698	-9227	-10509
-12738	-11284	-7570	-9680
-12731	-10788	-7326	-10217
-12682	-10017	-8970	-8697
-12676	-10260	-9227	-10092
-12673	-8936	-9500	-9914
-12663	-11468	-6645	-9334
-12618	-10255	-8869	-10115
-12592	-10989	-8758	-9547
-12588	-9498	-9500	-9497
-12534	-10984	-8400	-9570
-12519	-10022	-9270	-8673
-12516	-9433	-9487	-9632
-12476	-10760	-8724	-9636
-12471	-9897	-9024	-10476
-12467	-10428	-8299	-10766
-12435	-10751	-8801	-8128
-12414	-10706	-8795	-9492
-12413	-9892	-8666	-10499
-12397	-10294	-9231	-9366
-12380	-10130	-8311	-10468
-12375	-10586	-8578	-10052
-12371	-11117	-7853	-10342
-12367	-9763	-9524	-9598
-12317	-10581	-8220	-10075
-12313	-11023	-8762	-8821
-12295	-11465	-7431	-9275
-12280	-11222	-7987	-9538
-12271	-9783	-9690	-8902
-12248	-11105	-7990	-9251
-12245	-10618	-9315	-10161
-12241	-9646	-8702	-10572
-12237	-10177	-7977	-10862
-12213	-10299	-8445	-10418
-12209	-10830	-7720	-10708
-12187	-10613	-8957	-10184
-12175	-8956	-9983	-9514
-12169	-11094	-8046	-9890
-12169	-9896	-9565	-9445
-12157	-9856	-9588	-9566
-12154	-10851	-8602	-10153
-12146	-11059	-8583	-9585
-12138	-10673	-8512	-10292
-12129	-10647	-9019	-9459
-12126	-11377	-7951	-9944
-12125	-11559	-7251	-10163
-12118	-11063	-7007	-10700
-12096	-10846	-8244	-10176
-12070	-11315	-8051	-9506
-12059	-8980	-9252	-10221
-12058	-10871	-8768	-9457
-11970	-8593	-9780	-9898
-11965	-10794	-8876	-9780
-11923	-11536	-7444	-9711
-11881	-9647	-7053	-11061
-11873	-11137	-8336	-9942
-11834	-8273	-8663	-10733
-11833	-9701	-9543	-9906
-11802	-10799	-9176	-9756
-11748	-10263	-9543	-9489
-11744	-9314	-10071	-9583
-11720	-11054	-8974	-9382
-11718	-11528	-8707	-9211
-11711	-11032	-8463	-9748
-11683	-11558	-7812	-9539
-11671	-11114	-8529	-9490
-11664	-10992	-9074	-8944
-11660	-11523	-8349	-9234
-11659	-9876	-10071	-9166
-11556	-11241	-8574	-9577
-11534	-11152	-8964	-9849
-11446	-10964	-9149	-9721
-11437	-12e3	-7210	-9360
-11410	-11176	-7554	-10268
-11372	-10865	-8831	-10215
-11367	-10185	-8651	-10236
-11335	-9721	-10026	-9506
-11325	-10324	-9639	-9860
-11311	-11629	-7825	-9975
-11255	-11567	-7925	-9537
-11253	-11624	-7467	-9998
-11130	-9358	-9823	-9890
-11045	-9920	-9823	-9473
-11008	-9396	-10138	-8644
-11003	-11145	-9010	-9316
-10949	-10609	-9377	-9049
-10757	-11587	-8408	-9137
