-6392	-4956	-6048	-6180	-6197
-6362	-4612	-5823	-4938	-6690
-6314	-4695	-6619	-5664	-6193
-6238	-5581	-6159	-5513	-6487
-6190	-5664	-6955	-6239	-5990
-6116	-5785	-6094	-6116	-6832
-6078	-5699	-5900	-6118	-7071
-6051	-5818	-6562	-6470	-5576
-6045	-5974	-6079	-5780	-6055
-6038	-5524	-6665	-5600	-6828
-6e3	-5438	-6471	-5602	-7067
-5899	-5678	-6272	-5831	-6414
-5890	-5153	-6308	-6031	-6107
-5876	-6407	-6807	-6177	-6864
-5852	-6412	-6253	-6574	-5982
-5843	-5887	-6289	-6774	-5675
-5801	-5025	-5469	-6276	-6095
-5748	-6218	-6491	-6829	-5776
-5737	-6561	-6414	-6408	-6450
-5735	-5924	-6594	-5959	-7028
-5728	-6036	-6450	-6608	-6143
-5690	-6642	-6601	-6152	-6037
-5681	-6117	-6637	-6352	-5730
-5596	-6078	-6201	-6190	-6614
-5576	-5896	-6160	-5969	-6981
-5540	-6287	-6218	-7133	-5875
-5529	-6630	-6141	-6712	-6549
-5482	-5218	-6769	-6373	-6234
-5439	-5851	-6117	-6940	-6472
-5438	-5919	-6362	-6640	-6318
-5429	-5394	-6398	-6840	-6011
-5388	-6147	-5928	-6494	-6713
-5378	-6517	-6566	-6711	-5930
-5367	-6860	-6489	-6290	-6604
-5287	-5711	-5827	-6301	-7310
-5278	-5186	-5863	-6501	-7003
-5277	-5254	-6108	-6201	-6849
-5272	-5342	-5380	-5811	-7482
-5167	-5820	-6908	-5081	-5911
-5126	-5794	-6327	-7199	-6211
-5115	-6137	-6250	-6778	-6885
-5097	-5887	-5045	-7206	-5962
-5086	-6230	-4968	-6785	-6636
-5079	-5780	-5554	-6605	-7409
-5077	-5705	-5004	-6985	-6329
-5025	-6896	-5417	-6556	-6094
-4974	-5654	-6037	-6560	-7049
-4972	-4690	-6973	-6172	-4856
-4924	-6460	-5316	-6363	-6691
-4917	-6010	-5902	-6183	-7464
-4790	-4915	-6345	-6707	-6046
-4773	-6173	-5178	-7044	-6375
-4730	-4838	-5970	-7338	-4613
-4727	-4693	-5561	-7005	-6214
-4716	-6529	-5043	-6667	-6790
-4672	-5737	-5077	-6851	-6972
-4669	-5090	-6902	-6531	-5056
-4665	-5287	-5663	-6671	-7745
-4663	-5212	-5113	-7051	-6665
-4464	-5806	-4804	-7155	-7071
-4453	-4863	-6001	-7363	-4903
-4443	-5138	-5679	-7242	-5731
-4416	-5581	-5822	-7276	-5487
-4327	-5400	-4755	-7570	-5788
-4323	-5323	-4591	-6937	-7235
-4302	-6036	-5152	-6733	-7126
-4238	-5174	-5018	-7070	-6346
-4139	-5606	-5853	-7301	-5777
-4029	-4645	-5788	-7308	-6067
-3830	-5239	-5479	-7412	-6473
-3687	-4681	-4716	-7574	-5557
