-787.6195804195804	-36.81958041958043	-480.8615384615385
-787.1173936456651	-36.47280560043083	-481.1114701130856
-786.4156217263596	-36.07907230912366	-481.350955073613
-786.2238610887264	-36.58187428356817	-480.86153846153854
-754.6055944055944	277.19440559440557	-511.24615384615385
-752.4294565869263	277.1944055944055	-510.7455865348362
-751.677672909532	277.19440559440545	-508.168138008407
-750.9565776900047	277.19440559440545	-508.4051793336307
-744.593552908199	-99.79011913104415	-427.79362298528383
-743.6140350877193	-156.12280701754383	-358.6666666666667
-743.6140350877193	-155.21187584345483	-359.1794871794871
-743.515069725596	-155.38506522717057	-359.1794871794871
-743.515069725596	-154.91664703068213	-359.35402252068917
-727.5329931203772	306	-646.9686056651917
-727.5329931203772	306.3761628622583	-648.2053594888775
-727.5329931203772	308.91559738490776	-648.4506715437116
-727.532993120377	305.99999999999994	-646.9686056651917
-727.4122948415865	305.9999999999999	-646.8396809711746
-727.4122948415863	306.32070689632735	-648.2803881486664
-727.175252108809	306	-647.7629295383547
-727.1222178421963	306	-647.8723832375342
-726.8150896722325	305.9999999999999	-647.836277594042
-726.8150896722325	306	-648.506243503204
-726.8150896722325	306.04631533202956	-648.651623794481
-726.7142857142858	305.99999999999994	-648.7142857142858
-726.5981974046881	305.9999999999999	-647.8723832375342
-726.4937500000002	305.9999999999999	-648.1375
-678.1727272727273	-238.42000000000004	-377.89636363636373
-677.6375256322625	-238.42000000000007	-376.6250034176352
-674.776684330053	-180.20514761544285	-437.8395155185466
-674.5921054212106	-179.96249305475868	-437.9005065490066
-674.3576614597422	-179.98329735098446	-437.9005065490066
-674.3576614597422	-179.7508143036718	-438.1284332096173
-674.3576614597422	-179.60937469398334	-443.11440762558334
-674.3443198708987	-179.7989577104512	-438.1563596722008
-674.3189655172415	-179.59960028636192	-443.19936463429167
-674.3189655172414	-179.96249305475868	-437.9284240502004
-674.3189655172414	-179.79895771045113	-438.20601122848984
-674.3189655172414	-179.599600286362	-443.1993646342918
-674.3189655172414	-179.57363425029058	-443.22504843084073
-674.3189655172414	-173.1885624089364	-445.69536182612916
-674.3189655172413	-179.59960028636203	-443.19936463429195
-672.515745804883	-179.1441157223407	-447.1583366325321
-672.515745804883	-178.78066895944687	-447.3533423180593
-672.1714285714286	-179.05714285714285	-447.9142857142857
-671.9749510106708	-179.1441157223407	-447.85480168212973
-671.0046397247322	-179.57363425029058	-447.5610377148272
-670.9459807002393	-179.59960028636198	-447.54327856062287
-670.9459807002391	-179.59960028636203	-447.5432785606228
-670.9238996550428	-179.60937469398334	-447.53659347354505
-670.6043780497362	-179.7508143036718	-447.4398575746908
-670.4956188510016	-179.79895771045113	-447.4069304778261
-670.1261814928768	-179.9624930547587	-447.2950824703205
-669.8210040411101	-178.82708112208644	-450.3761834564357
-669.8210040411099	-178.82708112208644	-450.3761834564359
-669.6925957937194	71.81647940074905	-497.66695476807837
-669.6925957937194	72.45546688657859	-498.35618192603437
-669.5505617977528	71.81647940074902	-498.498127340824
-669.3468344207404	-178.78066895944687	-450.87284144426997
-668.8351703026913	-179.79895771045116	-448.7401664019752
-668.2209430279813	71.96613220992228	-498.49812734082406
-668	71	-497
-667.417803326264	-179.59960028636203	-450.3761834564357
-667.4178033262639	-179.59960028636198	-450.3761834564359
-656.3803921568627	-240.3686274509804	-153.74117647058824
-650.5329931203772	267.7675145639339	-526.5297138833806
-650.5329931203772	269	-537.9686056651917
-650.5329931203772	269.3761628622583	-539.2053594888775
-650.412294841586	269	-538.2737136856022
-650.412294841586	269.3207068963272	-539.2803881486666
-650.0281745253706	267.87000028009453	-534.9431757857957
-649.8150896722325	269	-538.8362775940416
-649.8150896722325	269.04631533202956	-539.651623794481
-649.7142857142857	269.00000000000006	-539.7142857142858
-645	283	-542
-642.7628865979382	282.21493283348957	-541.7863167760075
-640.4068825910931	139.6012145748988	-500.64574898785423
-637.7619047619047	140.52380952380952	-508.2857142857143
-637.4	-83	-620.2
-633.7128712871288	-78.14851485148515	-623
-633.49988109436	-77.86826459784217	-623.1617444321025
-633.4000557980444	-77.64632171551727	-623.2178815948449
-624.9151535491392	-407.0107695928766	-336.0962572505355
-624.9151535491391	-407.328225614305	-335.44110858516507
-624.8552059563763	-407.95125238194646	-334.3459945245168
-624.8552059563763	-407.420608619577	-335.44110858516507
-624.8552059563763	-407.03370293593173	-336.23958372866383
-624.7671306454426	-408.54236584066484	-333.4061977757836
-624.7671306454426	-407.06739672124047	-336.45015972587066
-624.1545509997967	-408.54236584066484	-333.689114130133
-624.1545509997967	-407.95125238194646	-334.76189456373436
-624.1545509997967	-407.9512523819464	-336.57433130032143
-624.1545509997967	-407.328225614305	-337.8601004392214
-624.1545509997967	-407.30174306468325	-337.91475370099374
-624.1187044735505	-407.98019113106704	-336.6286140152918
-624.0853258067565	-407.95125238194646	-336.79449251093604
-624.0853258067565	-407.95125238194635	-336.79449251093627
-624.0853258067565	-407.3282256143049	-338.08026164983596
-623.9714509480921	-408.54236584066484	-334.1920194945829
-623.9680463455237	-407.3730916380068	-338.3606607678088
-623.5867208672087	-407.5189701897019	-339.2723577235772
-622.3696888844141	-407.28329305947113	-340
-618.9666666666667	-99.10000000000002	-455.9333333333334
-617.9437674377127	-405.04578155328556	-341.95200833982267
-608.3932355774376	-187.2126547116152	-623.0998390793059
-608.3932355774376	-187.20261691462105	-623.2835242440069
-608.3317342426636	-187.23983419924517	-623.3145355971795
-608.3317342426636	-187.23306810123157	-623.3162055143791
-608.3317342426636	-187.2311117584655	-623.3185904801063
-608.2967484100947	-187.26726776880275	-623.3185904801063
-608.2967484100947	-187.2644371395678	-623.3267242098165
-608.2967484100947	-187.25842219921225	-623.328208736398
-608.2851121258825	-187.27318542754955	-623.328208736398
-608.2851121258825	-187.27262007491706	-623.3307781410904
-608.2851121258825	-187.2126547116152	-623.3459538275329
-608.281029807633	-187.2745972211062	-623.3112481195913
-608.2777777777778	-187.27777777777777	-623.3333333333334
-608.2690348846946	-187.27331487837967	-623.3459538275329
-608.2673045141221	-187.27015366393272	-623.3468826235438
-608.2667350485013	-187.27214090341909	-623.3492736747575
-608.2429410589984	-187.25805870819536	-623.384825122959
-608.2320449999538	-187.24895728413526	-623.3996099213737
-608.2160025456752	-187.23597328337024	-623.4206944959493
-608.0704908573792	-187.11820303205155	-623.6119402985074
-607.715596330275	-186.8770642201834	-623.7614678899083
-605	-403	-369
-596	-109	-634
-589.3984403557938	-313.2185938832704	-511.956013159498
-588.8299231681077	-312.90399311468946	-512.3494572348801
-588.7328071622098	-312.8502519600528	-512.4166666666667
-587.4325842696629	-253.75248946823098	-577.9189627681026
-587.3873504257538	-253.8837993288168	-577.5716447579298
-587.3873504257538	-253.7788904472547	-578.0703999826919
-587.2076058803337	-254.558236611688	-577.0422674134505
-587.2076058803337	-253.8837993288168	-578.6721620914061
-587.0275471889086	-254.2461679508277	-578.6721620914061
-587.0275471889086	-253.99756160765665	-579.2546614936521
-586.6533292608431	-254.55823661168802	-579.7055589492975
-582.6395482038123	-309.0564516129032	-514.9758064516129
-582.4489906179231	-253.93271109673248	-582.56
-578.3435150984537	-251.21228023602438	-584.5859872611466
-571.7777777777778	303.55555555555554	-653.8888888888889
-571.6301684532925	302.7807554874936	-660.6003062787137
-569.1074937397618	302.7807554874936	-660.8285561726401
-563.6986301369864	-38.28493150684932	-699.0739726027398
-559.6929753265474	-36.31599991036393	-700.6727901491224
-559.3449303561954	-36.14492257805412	-700.8117088607596
-553.815625	-29.45625000000001	-703.5390625
-533.4781605363255	-311.44061468287987	-532
-530.8571428571429	-141	-677.8571428571429
-516	-384	-607
-494.9617224880383	127.91866028708134	-733.0287081339713
-493.5720837792386	128.57957498853386	-735
-471.59375	-414.46875	-352.28125
-468.9168370160944	-414.11240268935387	-353.6839537425478
-452.55972434915776	85.70724859622257	-706.3813169984686
-450.1619047619048	-142.2815896720549	-730.0128606985586
-450.1619047619048	-142.27619047619066	-732.0857142857144
-447.96104111727504	-138.30122409551225	-733.0287081339713
-434.5342299903143	-325.62804878048786	-653.0291450206921
-434.49864797521906	-325.6280487804878	-653.0325108869849
-434.49864797521906	-325.5645870449365	-653.2299205286415
-434.45801406617	-325.69509878362555	-653.1169958551282
-434.3496136865342	-325.69509878362555	-653.3078144796787
-434.175698754029	-325.65710651207417	-653.5272729426772
-434.0426829268293	-325.6280487804878	-653.6951219512196
-433.87705975265726	-325.3990670698722	-654.0176565008026
-433.4754001497329	-324.7472898172873	-654.8587987355111
-433.2232766110951	-324.3853453461428	-655.3172405726668
-432.1215160794988	-165.45678438402496	-770.3051049819417
-432.11713138513807	-165.18090311197895	-772.2822633252596
-432.117131385138	-165.45880526271083	-770.3051049819417
-432.117131385138	-165.18090311197892	-772.2822633252597
-432.117131385138	-163.9555569668605	-773.2424847091096
-432.11713138513795	-165.33601660689118	-771.1519090416712
-432.11713138513795	-164.04791647713313	-773.2424847091096
-432.11713138513795	-164.0045533706218	-773.2526942979644
-432.10818532483535	-165.18090311197892	-772.2913339579168
-432.10748155953644	-165.17861459343072	-772.2947633580729
-432.1074815595364	-165.3564191718839	-771.4218087901609
-432.1074815595364	-165.35641917188386	-771.652117429925
-432.1074815595364	-165.33601660689118	-771.7662086418075
-432.1074815595364	-165.17861459343072	-772.2947633580732
