-26807	-27335	-21182
-26781	-27906	-21076
-26751	-26551	-21383
-26660	-27583	-22253
-26655	-28408	-21200
-26646	-27841	-21820
-26627	-27806	-21982
-26618	-28137	-21985
-26577	-28025	-22330
-26569	-27601	-22483
-26568	-28356	-22333
-26543	-28172	-22377
-26533	-28502	-21776
-26509	-28636	-22066
-26492	-28639	-22109
-26466	-26786	-22497
-26464	-28052	-22646
-26458	-28957	-21480
-26455	-29483	-21676
-26443	-28103	-22607
-26433	-29773	-21871
-26428	-28752	-21926
-26417	-28674	-22501
-26391	-27508	-22712
-26384	-29109	-21893
-26383	-29391	-22273
-26379	-29419	-21889
-26334	-27632	-23004
-26329	-29985	-21800
-26317	-27872	-22895
-26308	-28203	-22898
-26279	-28264	-22752
-26276	-27534	-23068
-26258	-29611	-22017
-26244	-29458	-22035
-26242	-28512	-22647
-26206	-29581	-22046
-26203	-29610	-22317
-26168	-29332	-22327
-26159	-29896	-22382
-26155	-29191	-22836
-26133	-28041	-23044
-26117	-28259	-22921
-26098	-28311	-22842
-26082	-30062	-22137
-26082	-27424	-23135
-26074	-29307	-22696
-26057	-29547	-22587
-26034	-29643	-22656
-26025	-29974	-22659
-26013	-26960	-23239
-26010	-29528	-22687
-26008	-30214	-22550
-26008	-27788	-23318
-25964	-28423	-22996
-25962	-28011	-23232
-25959	-28455	-23281
-25956	-29510	-22763
-25944	-28634	-22971
-25918	-29205	-22865
-25899	-29743	-22947
-25890	-28618	-23402
-25886	-28838	-22956
-25859	-29979	-22696
-25834	-29219	-23015
-25832	-28794	-23055
-25809	-28734	-23262
-25796	-30330	-22258
-25791	-29223	-23293
-25766	-30125	-22704
-25760	-29401	-23225
-25755	-30191	-22625
-25750	-30278	-22538
-25723	-29708	-22981
-25711	-30019	-22880
-25699	-27863	-23758
-25662	-28260	-23611
-25626	-27897	-23755
-25621	-30303	-22779
-25619	-29891	-23015
-25619	-27465	-23783
-25614	-28360	-23581
-25611	-29415	-23063
-25609	-28137	-23646
-25607	-30231	-22809
-25600	-28468	-23649
-25560	-28804	-23609
-25547	-30637	-22211
-25532	-29043	-23434
-25501	-28847	-23494
-25471	-29263	-23335
-25471	-27505	-23967
-25468	-29418	-23017
-25463	-29206	-23555
-25459	-30086	-23210
-25429	-29296	-23310
-25423	-27605	-23937
-25422	-28172	-23930
-25411	-28569	-23755
-25399	-30677	-22395
-25390	-29240	-23552
-25373	-29480	-23443
-25352	-28612	-23640
-25349	-30295	-22797
-25341	-28288	-23790
-25318	-29979	-23250
-25314	-29523	-23328
-25300	-30192	-23315
-25298	-29112	-23687
-25281	-29352	-23578
-25272	-28451	-23911
-25231	-29728	-23419
-25230	-26888	-23983
-25229	-29842	-23353
-25229	-27416	-24121
-25222	-29395	-23463
-25216	-28341	-23925
-25204	-28652	-23824
-25192	-30470	-22555
-25187	-28948	-23734
-25155	-30214	-23095
-25150	-29152	-23871
-25133	-29392	-23762
-25128	-29644	-23538
-25126	-27410	-24267
-25098	-27638	-24052
-25082	-30263	-23010
-25074	-29435	-23647
-25067	-28106	-24071
-25058	-30103	-23469
-25052	-30451	-22734
-25049	-28305	-24015
-25044	-30510	-22739
-25028	-28373	-23949
-25007	-30254	-23279
-24996	-28193	-24090
-24980	-29684	-23722
-24970	-29095	-23949
-24953	-30438	-22887
-24953	-29335	-23840
-24950	-27678	-24236
-24919	-28146	-24255
-24901	-28345	-24199
-24899	-30731	-22807
-24884	-27321	-24421
-24882	-29824	-23594
-24864	-30453	-22817
-24854	-30867	-21369
-24820	-28461	-24059
-24816	-28713	-23953
-24812	-26864	-24441
-24804	-29405	-23847
-24804	-26923	-24446
-24791	-30487	-22814
-24789	-28929	-24078
-24777	-27426	-24269
-24762	-30172	-23349
-24754	-30231	-23354
-24752	-28110	-24345
-24749	-28420	-24154
-24745	-30412	-23240
-24737	-30471	-23245
-24735	-29602	-23792
-24718	-29842	-23683
-24716	-27530	-24385
-24710	-29901	-23688
-24708	-27589	-24390
-24706	-30907	-21553
-24667	-28197	-24348
-24665	-30540	-22963
-24664	-29633	-23792
-24659	-28256	-24353
-24657	-30599	-22968
-24650	-27793	-24375
-24646	-30399	-23393
-24643	-28409	-24187
-24630	-28834	-24163
-24622	-28893	-24168
-24620	-30343	-23508
-24618	-29931	-23744
-24613	-28650	-24203
-24601	-28460	-24338
-24597	-30452	-23424
-24591	-29361	-24187
-24581	-30860	-22644
-24579	-27858	-24378
-24573	-30919	-22649
-24570	-29882	-23867
-24558	-29391	-23873
-24556	-28536	-24353
-24531	-28207	-24384
-24518	-27962	-24494
-24510	-28021	-24499
-24509	-29444	-23904
-24497	-30934	-22984
-24491	-28829	-24198
-24488	-27172	-24594
-24484	-29576	-23870
-24482	-28874	-24347
-24452	-28225	-24484
-24448	-30217	-23570
-24432	-27331	-24569
-24421	-29647	-24013
-24406	-28233	-24428
-24345	-27788	-24554
-24344	-30429	-23499
-24336	-29987	-23680
-24336	-28948	-24190
-24333	-28639	-24493
-24329	-27619	-24614
-24322	-29008	-24307
-24321	-27678	-24619
-24317	-29859	-23942
-24308	-27115	-24672
-24291	-27037	-24710
-24290	-27604	-24703
-24289	-28118	-24538
-24283	-27096	-24715
-24272	-28345	-24582
-24259	-27782	-24635
-24242	-27704	-24673
-24240	-28785	-24501
-24237	-28796	-24426
-24234	-27763	-24678
-24220	-29036	-24317
-24208	-27249	-24706
-24201	-29451	-24118
-24184	-29691	-24009
-24168	-30394	-23533
-24161	-29079	-24202
-24160	-28387	-24526
-24159	-27916	-24669
-24153	-29134	-24198
-24145	-29910	-23945
-24143	-27077	-24894
-24118	-29120	-24204
-24117	-27979	-24753
-24100	-28219	-24644
-24097	-30112	-23740
-24091	-28550	-24647
-24086	-29953	-23830
-24070	-29542	-24183
-24068	-27230	-24885
-24059	-30707	-22995
-24059	-29923	-23930
-24045	-27463	-24791
-24031	-28796	-24458
-24022	-30451	-23535
-23999	-29984	-23788
-23997	-29572	-24024
-23995	-29881	-23978
-23988	-26832	-24910
-23987	-28762	-24576
-23974	-27525	-24759
-23970	-29002	-24467
-23970	-27573	-24789
-23963	-27020	-24972
-23946	-29323	-24342
-23945	-27509	-25003
-23938	-30668	-23195
-23938	-28013	-24708
-23926	-30185	-23825
-23914	-27687	-24935
-23911	-29045	-24352
-23903	-29821	-24099
-23902	-28207	-24767
-23885	-27755	-24814
-23862	-28543	-24727
-23852	-30896	-23139
-23844	-29864	-23984
-23815	-28292	-24826
-23803	-28586	-24612
-23790	-26768	-25005
-23789	-27778	-24854
-23786	-30068	-23969
-23781	-28659	-24587
-23780	-30362	-23689
-23776	-29145	-24381
-23766	-27874	-24923
-23753	-29792	-24132
-23740	-28445	-24817
-23734	-28993	-24480
-23729	-28826	-24564
-23712	-29066	-24455
-23696	-30579	-23349
-23684	-30096	-23979
-23665	-28681	-24591
-23663	-27135	-25111
-23643	-26737	-25210
-23627	-28910	-24527
-23612	-26915	-25142
-23596	-29088	-24459
-23577	-27531	-25043
-23575	-29058	-24500
-23560	-27771	-24934
-23558	-28714	-24605
-23551	-28102	-24937
-23523	-29122	-24456
-23508	-29877	-24132
-23506	-29362	-24347
-23485	-26769	-25190
-23447	-29405	-24232
-23444	-27793	-24938
-23402	-31237	-21341
-23392	-29366	-24287
-23325	-27535	-24944
-23301	-30635	-23382
-23289	-30152	-24012
-23277	-27551	-25101
-23246	-25946	-25221
-23196	-27667	-24961
-23183	-25997	-25397
-23178	-31127	-22117
-23164	-27122	-25188
-23124	-31157	-22180
-23119	-26313	-25327
-23036	-28002	-24977
-23027	-31161	-22421
-23019	-27615	-25089
-22975	-26779	-25308
-22968	-28724	-24643
-22941	-25947	-25406
-22906	-27186	-25176
-22782	-26062	-25354
-22752	-25604	-25526
-22733	-26729	-25317
-22622	-26387	-25349
-22497	-24854	-25566
-22475	-26793	-25305
-22420	-31238	-21670
-22310	-26105	-25408
