-8833	-5893	-5819	-7372	-6313
-8760	-5800	-6237	-6791	-6897
-8757	-5755	-5915	-7132	-7007
-8725	-5626	-5613	-7625	-6565
-8722	-5581	-5291	-7966	-6675
-8649	-5488	-5709	-7385	-7259
-8617	-5701	-5615	-6484	-7545
-8582	-5527	-4991	-7318	-7213
-8575	-6255	-6710	-6543	-6249
-8540	-6081	-6086	-7377	-5917
-8467	-5988	-6504	-6796	-6501
-8464	-5943	-6182	-7137	-6611
-8434	-5850	-5671	-7106	-6665
-8400	-6027	-5786	-6729	-6455
-8397	-5982	-5464	-7070	-6565
-8361	-5757	-6089	-6525	-7249
-8339	-6288	-6028	-6476	-6005
-8331	-5341	-5981	-6788	-7644
-8326	-5583	-5465	-7359	-6917
-8324	-5889	-5882	-6489	-7149
-8296	-5167	-5357	-7622	-7312
-8294	-5796	-5371	-6458	-7203
-8275	-5812	-5713	-7563	-7067
-8266	-6195	-6446	-5895	-6589
-8263	-6150	-6124	-6236	-6699
-8252	-6350	-6466	-6517	-5907
-8242	-6301	-5814	-5701	-7571
-8200	-6855	-6909	-5760	-6275
-8196	-6189	-5406	-6169	-6653
-8179	-6257	-6884	-5936	-6491
-8176	-6212	-6562	-6277	-6601
-8170	-5932	-6037	-6081	-7937
-8146	-5796	-6454	-6540	-6996
-8144	-6083	-6260	-6770	-6159
-8141	-6038	-5938	-7111	-6269
-8133	-6894	-6191	-5693	-6229
-8112	-6296	-6166	-5869	-6445
-8111	-5622	-5830	-7374	-6664
-8109	-6251	-5844	-6210	-6555
-8092	-6465	-6060	-6985	-6848
-8081	-6650	-6919	-5647	-5941
-8068	-5945	-6356	-6530	-6853
-8057	-6756	-6287	-5453	-6923
-8038	-5529	-6248	-6793	-7248
-8036	-6158	-6262	-5629	-7139
-8026	-5771	-5612	-7590	-5731
-8008	-5436	-5737	-6762	-7302
-7973	-6383	-6713	-5900	-6193
-7941	-6596	-6619	-4999	-6479
-7938	-6551	-6297	-5340	-6589
-7889	-5980	-5462	-5938	-7624
-7854	-6675	-6869	-6611	-5880
-7851	-6630	-6547	-6952	-5990
-7849	-5398	-5779	-7219	-7704
-7829	-5813	-5146	-7349	-7716
-7826	-6238	-5377	-5854	-6919
-7817	-5611	-5685	-6318	-7990
-7774	-6441	-6975	-5416	-6912
-7771	-6396	-6653	-5757	-7022
-7750	-5798	-6628	-5933	-7238
-7743	-6363	-6341	-7205	-6242
-7715	-5624	-6004	-6767	-6906
-7711	-6576	-6247	-6304	-6528
-7704	-6435	-5935	-5690	-6976
-7702	-6072	-7198	-5796	-7278
-7667	-5898	-6574	-6630	-6946
-7647	-6313	-5941	-6760	-6958
-7644	-6268	-5619	-7101	-7068
-7635	-6111	-6480	-5729	-7232
-7631	-6342	-6353	-5109	-7560
-7591	-5760	-6670	-6390	-7640
-7571	-6175	-6037	-6520	-7652
-7559	-5973	-6576	-5489	-7926
-7546	-7131	-6207	-4976	-5611
-7480	-5711	-5427	-7569	-7110
-7473	-7038	-6625	-4395	-6195
-7470	-6993	-6303	-4736	-6305
-7458	-5602	-5294	-7869	-6882
-7361	-5953	-6307	-7064	-7057
-7358	-5908	-5985	-7405	-7167
-7329	-6166	-6213	-6163	-7343
-7293	-6576	-6739	-6138	-6061
-7285	-5815	-6403	-6824	-7751
-7273	-6057	-5767	-7621	-6234
-7261	-6789	-6645	-5237	-6347
-7253	-6028	-6309	-5923	-8037
-7218	-5854	-5685	-6757	-7705
-7185	-6651	-6741	-4997	-7041
-7162	-5564	-5699	-6972	-7495
-7140	-5455	-5566	-7272	-7267
-6975	-6429	-7011	-5541	-6446
-6899	-6291	-7107	-5301	-7140
-6649	-6995	-6849	-4189	-5290
