-700.9398628800018	325.55964052287584	-9.831881397602558
-700.7876650540576	325.57488156985653	-10.089865696805496
-700.5978986263149	326.5693692108538	-10.937712870913835
-700.5625	326.46973745795634	-10.743421822445413
-700.527441077441	326.71604938271605	-11.097222222222236
-700.5274410774409	325.7764567136835	-10.743421822445477
-700.0393312697083	325.57488156985653	-10.090072675988267
-700.0389752635489	325.5596405228758	-10.089865696805496
-700.0389752635489	325.57488156985653	-11.072351900062678
-700.0389752635488	325.55964052287584	-10.089865696805504
-700.0389752635488	325.5748815698565	-11.072351900062742
-700.0096812191711	325.5762490227631	-11.105042016806742
-700.0020424836601	325.5596405228758	-11.097222222222236
-699.8847455648927	325.5596405228758	-11.105042016806735
-698.9201467001674	326.26433676597003	-11.808169031885221
-697.6554112897464	325.55964052287584	-11.808169031885228
-697.5691528133759	325.5596405228758	-11.818571497046861
-697.3764511839662	325.5596405228758	-11.848337922739752
-630.3926986785489	-278.8706896043013	165.40067909331182
-630.3926986785489	-278.8706896043012	165.40067909331177
-630.3926986785489	69.42183785637869	161.64330907863544
-630.3670314906723	-279.70246053881084	165.4006790933118
-630.3670314906723	-278.8296003056621	165.36574773995943
-630	-279.60461064381184	165.36574773995946
-630	69.10905558862893	161.74712746576907
-630	75	157
-629.3773584905662	-279.30430182316513	161.70295511912823
-629.3773584905662	74.8912360069006	160.57864206593732
-629.3135241710467	-279.3710217726909	165.36574773995943
-629.3023918897513	-280.48623900929374	161.1227731924884
-629	-280.7164179104477	160.7910447761194
-627.8545555248144	-281.5489365988902	160.13710600982984
-627	-282.7071866957038	159.36745198970502
-626.4642443391258	-283.4998420221169	159.41274354923644
-625.750278601026	-283.9358499967027	159.4923246221269
-624.6568614832183	-284.52913476200627	161.86160783092032
-624.5211940611421	-283.45437259705386	159.36745198970505
-619	34	65.6206190026482
-617	33.99999999999997	64.85214530928845
-617	35.01109033734946	63.59009167390499
-612.234281932495	35.9166115155526	58.31138318994043
-609.4866462556888	29.99999999999997	66.95266197765825
-606.9999999999999	35.557924734669115	63.41983715704865
-600.3016565367656	156.23706352043857	-70.34348706947921
-598	121.26565656565658	12.65858585858593
-593.9398628800018	124.75669908036814	5.426882905510276
-593.4223713944469	121.26565656565661	9.770961025898885
-593.2507680231423	123.00000000000001	6.901541624662805
-593.2507680231423	124.99613018608504	4.144159957486856
-593.2507680231423	127.55964052287585	2.372215686224571
-592.8741695963317	123.93682628834183	6.000042902645369
-591.861085565087	123.00000000000003	5
-591.7201948579996	127.55964052287581	2.719798067801925
-590.9883951853961	123.91601336586822	2.3722156862245782
-570.5123227559	-172.4542664005453	146.60565929085095
-570.5056178597317	-172.44035947712422	146.58185276669485
-569.9455388180766	-171.31981460023175	144.64571263035924
-569.8622726603222	-172.44035947712422	146
-568.9391868852458	-175	148.44417704918033
-565.3897507415845	-172.45426640054527	144.88081422689237
-565.3853606027988	209.0375513761898	-146.4813695894137
-564	212	-149
-563.8916408668731	211.4829721362229	-149.44272445820434
-563.4185271864558	-172.4542664005453	145.37589821021476
-561.8458790675274	209.03755137618984	-151.0135625695678
-561	-69	40
-558	-74	82
-556.234281932495	-63.08338848444738	25.31138318994043
-551.3316518740821	-204.2562416193091	157.49051784688078
-550.6610016395668	-207.24880633022389	48.90277777777777
-549.0020424836601	-207.4403594771242	48.90277777777777
-541	65	-100
-538.7887068422481	-88	-78.43360850179249
-538.7887068422481	-83.54557923435159	-79.44100501183416
-538.788706842248	-95.00356042576016	0.7017378238985827
-538.40764189482	-88	-78.56312576083647
-536.0020424836601	-83.44035947712418	-82.09722222222223
