-7039	-6187	-6706	-7463
-7023	-6482	-7203	-7554
-6984	-5873	-8316	-7960
-6940	-6067	-8052	-6954
-6861	-6712	-7551	-7132
-6814	-5953	-7973	-7792
-6704	-5994	-7438	-7296
-6608	-5720	-6951	-8093
-6606	-6022	-7700	-8096
-6542	-6224	-7786	-6874
-6529	-6257	-8055	-7928
-6523	-5607	-8549	-7496
-6461	-6904	-6923	-6860
-6384	-6084	-7175	-8488
-6378	-6489	-7772	-6260
-6252	-6375	-7693	-7098
-6129	-6449	-7427	-7656
-6046	-6034	-8276	-7056
-5997	-6763	-6698	-7028
-5967	-6679	-7775	-7234
-5959	-6529	-7084	-7488
-5797	-6759	-7432	-7066
-5775	-6825	-6173	-7420
-5589	-6828	-7159	-7370
-5566	-6296	-6943	-7658
-5506	-6413	-8008	-6770
-5358	-6365	-6670	-7962
