-526.1649237468575	-353.3821403329567	-15.545614713474976
-518.0560116921368	-231.94590590288027	-23.94819474123503
-517.5460583341679	-95.56587395714928	-78.80792603685468
-517	-447	143
-515	-481	148
-514.6330574586316	-196.30332057202756	-189.83514371289527
-512	-197	-188
-510.14285714285654	-300.892857142857	-39.52976190476156
-508.6393352728174	-160.97532174598928	-351.5590520838146
-502.7216494845358	-448.50859106529174	66.8041237113404
-501.64248801444455	-446.6436917585039	66.23580931033877
-499.92340614710065	69.99653587624951	-419.4420272926858
-496.2990844354018	-206.76653102746693	-81.03153611393691
-482.47287627090043	-161.52710600720616	-232.80863861143027
-480	-239	-171
-478.50954602710453	-293.5088161385232	-64.63238513092345
-474.14483392671923	-572.6886789736488	218.0952299004893
-472	-346	-41
-471.8981061587937	-122.34830206865536	-511.3020270268586
-469.806742258505	-398.6738023144674	-51.852478033350934
-468.42465753424653	-259.16438356164383	-166.63013698630138
-466.04425318230983	-169.00398184314034	-406.95821023567805
-464.1617676182777	-313.51296820250974	-152.4326583436622
-463	-198	-222
-459.0549018823657	-236.11598671775224	-238.4189908024747
-458.5726371061843	-347.9213827304551	-114.36026837806301
-458.48092177007106	-236.1396373867195	-238.97188914241963
-458	-392	-88
-456	-345	-116
-455.7677949605277	-344.471871958473	-116.11244728019898
-450.9815112988342	-357.9415737731359	-103.49946960152272
-448.40540682002575	-450.94781607390547	-104.08769725995134
-445.6872265699192	-451.89320010172645	-144.8566494010694
-440	-309	-236
-439.02368294743405	-210.00101595687025	-354.5129537578595
-433.5052792539272	-493.86431959975744	75.11969345624854
-429.9210413164997	-354.7009342141268	-180.18215221045284
-429.87596144281275	-472.88340689066365	33.42107360054503
-423.08724559809815	-409.11036162276037	-220.52762906124974
-417.7910859959211	-410.09113698164515	-217.5203942895989
-417.7577362921114	-578.4768906958244	4.812538694670036
-417.3199541832596	-489.4741756847691	-196.0752556507926
-411.5426838401799	-348.14016420453845	-443.4622821223586
-408.96559824392773	-490.08458596677985	-194.95003548435773
-408.0888826171803	-297.70291177024063	-449.76249261608814
-406.6523651606443	-367.75150018948193	-282.97177383482006
-405.3289173240877	-348.3566622709131	-424.8121494850844
-405.22377622377627	-384.87412587412587	-251.43356643356645
-403	-385	-248
-400.6199071673181	-446.8594343464529	-275.4572653561558
-396.45615308864524	-556.08759553204	-76.6825809460755
-396.4273989353627	-556.0086217669423	-76.79179858613087
-394.9155634688847	-494.77878340549415	-217.38456199277653
-394.9155634688837	-494.7787834054934	-217.3845619927768
-394.7795673151852	-584.9737627298939	93.8166937503675
-391.4830709576097	-493.3326369112497	-261.4984204249843
-391.4830709576096	-493.3326369112498	-261.4984204249844
