-7867	-5536	-7681	-6468	-8741
-7755	-5691	-7635	-6500	-8648
-7724	-5098	-7786	-6622	-8150
-7612	-5253	-7740	-6654	-8057
-7606	-5409	-7768	-7342	-8246
-7488	-5550	-8398	-6643	-8552
-7448	-5413	-7588	-6754	-8464
-7428	-5941	-6873	-6326	-8180
-7376	-5705	-8352	-6675	-8459
-7370	-5861	-8380	-7363	-8648
-7243	-5549	-7549	-6566	-8813
-7227	-5423	-8485	-7517	-8057
-7212	-5865	-8200	-6775	-8866
-7136	-5085	-7393	-6501	-8907
-7100	-6020	-8154	-6807	-8773
-7090	-5846	-8500	-7664	-8645
-7085	-5553	-7369	-5978	-9031
-7052	-6437	-7095	-5934	-8077
-7014	-5066	-7693	-7390	-8686
-6934	-6248	-7135	-6122	-8881
-6931	-6266	-7572	-7221	-8087
-6930	-5111	-7517	-6745	-8936
-6818	-5266	-7471	-6777	-8843
-6812	-6171	-7045	-6784	-8243
-6808	-5092	-7817	-7634	-8715
-6802	-5997	-7391	-7641	-8115
-6778	-5518	-8305	-7411	-9088
-6773	-6270	-7392	-6633	-8305
-6763	-6096	-7738	-7490	-8177
-6690	-6152	-7345	-7673	-8022
-6651	-6251	-7692	-7522	-8084
-6588	-5878	-8068	-6873	-8938
-6433	-5436	-8216	-7640	-8843
-6363	-6402	-6583	-7499	-7554
-6290	-4998	-8321	-7794	-8252
-6252	-5925	-7172	-8069	-7470
-6214	-6516	-5767	-6339	-6902
-6190	-5641	-7630	-8111	-8125
-6149	-6283	-7260	-6731	-8377
-6092	-6497	-6067	-7228	-6681
-6041	-5788	-7412	-6202	-9087
-5984	-5667	-7754	-8355	-8154
-5965	-5008	-6605	-5928	-9128
-5934	-6501	-5887	-6640	-6899
-5759	-5034	-6729	-6172	-9157
-5432	-6533	-5455	-5849	-7192
-5310	-6514	-5755	-6738	-6971
