-764.9151827553892	-290.4062792877235	-652.5693533270851
-764.915182755389	-290.40627928772295	-652.5693533270852
-764.915182755389	-290.40627928772255	-652.5693533270853
-744	-400	-400
-739	-291	-513
-729	-308	-499
-720	-474	-493
-718.7635027799842	-404.46266878474984	-561.857823669579
-718	-402	-562
-709	-451	-504
-697	-496	-406
-686.6202460890728	-183.6055019210744	-684.9611040520413
-686.2977461033643	-184.05554882673152	-686
-686.2977461033643	-184.0555488267314	-686.0000000000001
-686.2977461033641	-184.05554882673175	-686
-685	-183	-688
-684	-502	-336
-649	-326	-577
-631	-597	-228
-631	-428	-643
-599	-500	-509
-598	-461	-595
-576	-610	-445
-550.0353298185428	-282.3431411553389	-684.6345850841641
-542	34	-691
-537.4444587518849	-526.9000793768131	-485.54685616099323
-522	-578	-531
-493	-436	-619
-485	-613	-490
-481	-506	-546
-474.1002846591784	-153.39642637328822	-742.4401638713648
-417	-537	-532
-389	-497	-559
-359	-349	-686
-285	-610	-533
-285	-476	-570
-283.1778459923644	-476.86203525068544	-565.4444154132734
-270	-564	-563
-270	-466	-583
-269	-496	-579
-266	-678	-575
-263	-482	-599
-251.6848484848485	142.52727272727273	-756.4000000000001
-226	-439	-603
-225	-487	-650
-132	-547	-655
-64	-609	-587
11	-379	-662
37	22	-760
132.83555259653792	-85.35352862849538	-769.954394141145
132.8355525965384	-85.35352862849484	-769.9543941411455
134	-85	-771
