-745.7142857142857	25.92857142857143	-117.92857142857144	-33.642857142857146	-631.9285714285714
-743.1367781155016	24.784194528875375	-121.55775075987845	-32.31762917933129	-636.2226443768998
-741	27	-122	-27	-636
-740.5394801373222	24.66944580676803	-122.52918097106425	-33.29377145659636	-638.9740068661108
-740.5155770074593	25.084686265906093	-122.96358051777099	-33.87011847301447	-639.2685388328214
-740.4714685484853	25.073123251003786	-122.82783793648866	-33.999026645577324	-639.156953400657
-738	6	-267	156	-413
-726.3339517625232	-232.8821892393321	-163.28664192949907	-96.65213358070501	-268.4387755102041
-725.1367781155016	-234.2158054711246	-165.55775075987845	-96.3176291793313	-271.22264437689967
-723	-232	-166	-91	-271
-722.1034482758621	-232.0344827586207	-166.55172413793105	-91.37931034482759	-272
-698.6450038530696	-173.4267916773696	-162.71500128435656	111.06100693552531	-605.1518109427177
-697.1363868142416	-171.48516752152133	-157.31212693842048	109.14589519781636	-602.1713008788506
-694.2275266632809	-175.14745217538513	-156.9143389199255	110.26866429659725	-601.0199762993059
-686	-163	-225	12	-369
-685.25	-163.625	-225.875	11.75	-367.875
-684.8846153846154	-185.53846153846155	-368	195.15384615384613	-144.4230769230769
-684	-178	-314	231	-282
-683	-184	-370	195	-146
-682.976	-183.768	-371.26800000000003	193.924	-147.136
-682.25	-184.625	-370.875	194.75	-144.875
-681.9645732689211	256.341384863124	50.483091787439605	-160.88727858293075	-539.8196457326892
-675	74	-296	47	-537
-674	68	-352	11	-401
-673.25	67.375	-352.875	10.75	-399.875
-673	30	-112	-45	-466
-672.8235294117646	67.41176470588235	-352.88235294117646	9.823529411764696	-402.7647058823529
-671.1810699588477	33.698216735253794	-112.49657064471882	-47.821673525377236	-469.96433470507543
-668	-422	-269	-52	-4
-667	77	-166	-133	-195
-663	-1	13	-223	-171
-659.3081032947462	460	107.25556544968833	-321.36153161175423	-394.32591273374885
-658	40	-85	-124	-398
-657.9645732689211	458.341384863124	96.48309178743962	-317.8872785829308	-403.8196457326892
-647	277	-156	-89	-566
-645	-78	-75	-25	-295
-644	-82	-75	91	-454
-642	-362	-261	151	-335
-640.7142857142858	-90.07142857142856	-63.928571428571445	89.35714285714286	-450.92857142857144
-640.4521478399216	-98.51493085301678	-57.759454167176614	87.60806510830987	-453.50085668828785
-640	-92	-63	87	-452
-639	201	59	-380	-35
-639	280	-26	-269	-224
-638.1367781155016	-91.21580547112461	-67.55775075987845	90.68237082066871	-455.22264437689967
-637.6450038530696	-90.42679167736964	-72.71500128435656	95.0610069355253	-458.1518109427177
-637.5935714285714	-94.08357142857145	-77.21928571428572	93.73714285714286	-465.21785714285716
-635.5394801373222	-91.33055419323196	-68.52918097106425	89.70622854340364	-457.9740068661108
-635.5155770074593	-90.9153137340939	-68.96358051777099	89.12988152698553	-458.2685388328214
-635.4714685484853	-90.92687674899622	-68.82783793648866	89.00097335442268	-458.156953400657
-634	-124	-32	-112	8
-633	-110	-243	-33	-590
-632	264	-231	-70	-351
-630	-121	-37	-103	5
-629.5588335208538	-123.07321207487502	-49.28734171166437	-108.18192417798667	-6.60146917640111
-627	-337	-119	-89	70
-622.3081032947462	341	151.25556544968833	-180.36153161175423	-383.32591273374885
-622	-194	44	65	-406
-620.9645732689211	339.341384863124	140.4830917874396	-176.88727858293075	-392.8196457326892
-619.8846153846154	-161.53846153846155	-213	-5.84615384615384	-197.4230769230769
-618	-160	-215	-6	-199
-617.976	-159.768	-216.26800000000003	-7.075999999999993	-200.136
-617.25	-160.625	-215.875	-6.25	-197.875
-616	-58	-284	38	-284
-615	-90	-316	176	-132
-613	261	67	-177	-366
-613	338	139	-168	-399
-609	92	-197	-190	-454
-607.8846153846154	69.46153846153845	-340	-6.84615384615384	-229.4230769230769
-607.0840358822736	92.12837521274992	-111.45007424740135	-171.68362401433598	-624.9206505713477
-606.5753131683471	90.61396272532845	-114.02650473571646	-172.7232661167125	-625.8910785212344
-606.0237996743509	89.34610061286902	-113.75985945688461	-170.62957644676234	-624.557667145989
-606	71	-342	-7	-231
-606	79	108	-248	-21
-605.7265302977773	86.59401363688893	-208.73357987595824	-184.82260487692128	-463.31884895411997
-605.25	70.375	-342.875	-7.25	-229.875
-604.8732281560241	90.91329766724174	-191.21745509585003	-186.66902323283182	-448.07318985894113
-602	82	103	-239	-24
-602	89	-205	-183	-464
-601	61	-339	-7	-226
