-592	144	-61	-162	154
-590.625	-144.5	-18.25	139	-87.25
-587.3333333333334	140.11111111111111	-166.55555555555554	-45.22222222222223	-43.111111111111114
-587	140	-166	-46	-43
-575.3333333333333	0.11111111111111427	-221.55555555555554	-27.22222222222223	33.888888888888886
-571.119464469619	80.20700308959835	-204.94902162718847	-344.26467559217303	59.99433573635428
-569.3333333333333	80.11111111111111	-206.55555555555554	-341.22222222222223	58.888888888888886
-569	80	-206	-342	59
-568.9206349206349	78.55873015873016	-206.3936507936508	-344.184126984127	55.00634920634921
-562.3333333333334	-123.88888888888889	-295.55555555555554	190.77777777777777	132.88888888888889
-561.0555555555555	-23.611111111111114	-28.833333333333336	104.61111111111111	-215.33333333333331
-560.3333333333334	-21.888888888888886	-33.55555555555556	108.77777777777777	-219.11111111111111
-560	-22	-33	108	-219
-559	-80	-135	14	-63
-552.3333333333334	-69.88888888888889	-305.55555555555554	101.77777777777777	36.888888888888886
-552	-70	-305	101	37
-547	54	12	-102	-28
-546.6478020531719	178.4438010002632	-445.339563042906	75.71045011845223	6.352197946828113
-544.45	-273.95	-235.25	82.79999999999998	-177.2
-544.3333333333334	-13.888888888888886	-146.55555555555554	72.77777777777777	-105.11111111111111
-544.3333333333334	176.1111111111111	-447.55555555555554	74.77777777777777	5.888888888888886
-544	176	-447	74	6
-543.688524590164	176.76844262295083	-448.53688524590166	71.18852459016398	5.26229508196721
-543.3333333333333	90.11111111111111	-90.55555555555556	-181.22222222222223	44.888888888888886
-543	90	-90	-182	45
-541.4801610718237	-273.1638353985161	-237.8437145946483	84.95081393470127	-174.79304209492796
-540.7674418604652	-276.83720930232556	-238.67441860465115	85.76744186046511	-173.37209302325581
-540	-277.41379310344826	-239.27586206896547	86.55172413793102	-172.51724137931035
-539.7010309278351	-277.8144329896908	-239.5979381443299	86.55670103092785	-172.2164948453608
-539.4836928364189	-274.5865700124344	-240.13685151284884	87.44629472920695	-172.2735216910749
-539.4504919063529	-276.45587637000233	-239.63308285971425	89.43675181536867	-172.03421461418023
-539	-276	-241	88	-173
-538.7232188893125	-275.2205353493373	-238.97965715262728	87.39070075065845	-173.02432111953402
-538.4545454545455	105.60606060606057	-479.39393939393943	-69.30303030303031	-204.27272727272728
-538.4318181818182	105.75	-479.5	-69	-204.36363636363637
-538.3333333333334	105.66666666666666	-479.4666666666667	-68.6	-204.26666666666668
-537.7534246575342	103.53424657534248	-479.4657534246575	-70.21917808219177	-203.63013698630135
-537.6	103.73333333333332	-479.6666666666667	-70	-203.66666666666669
-537.3333333333334	-3.8888888888888857	-316.55555555555554	159.77777777777777	-5.111111111111114
-537	-4	-316	159	-5
