-709	169	5	121
-708.0360824742268	-355.07731958762884	-144.56701030927837	-117.9896907216495
-702.6932194340629	-222.0957821676455	-212.16828617191672	70.75985050720769
-699.5	-225.21428571428572	-209.28571428571428	71.78571428571428
-672	-243	121	-186
-664.304641237283	28.91744170781317	108.03317305963996	-146.62734656979475
-647.7098703888335	243.70638085742772	312.3730059820539	-220.7845214356929
-644	246	312	-218
-637.3539296794208	-534.806359875905	135.01318510858326	286.33040330920375
-636	-536	134	287
-631	-391	169	-146
-613	-67	-198	59
-611	-431	-262	-98.5
-610	-98	48	-188
-593.0271192765202	-311.0633716798848	-350.95137610849304	26.906881410475847
-591.9356587089521	78.95846151151211	-384.3658918259265	88.67232424823469
-583.7650103519669	-542.8053830227743	-149.8871635610766	-139.02173913043478
-582	-540	-150	-139
-579	-101	-82	-288
-579	-40	-27	-315
-572.0714953118433	-518.2156004327368	-95.88852499770884	-181.33018928544718
-564	-131	460	-420
-560.105527638191	-336.07035175879395	-111.40954773869348	-316.3492462311558
-559.982477067994	-238.96330879025956	-200.3064456418905	-108.31475463781828
-555.0157480314961	-441.59842519685037	-322.86614173228344	-129.0708661417323
-555	-439	-324	-127
-554	-122	249	-549
-552.8160617486409	16.378066078251102	210.86425744281001	-554.7759873046346
-552.375	-439	-320.9375	-130.5
-552.1428571428571	-356.42857142857144	-223.14285714285714	-202.85714285714286
-551.9488411531938	-345.27133973996604	187.73572639909554	-253.39711701526286
-550.2333333333333	-354.2333333333333	-223.06666666666666	-203.06666666666666
-550	83	-10	-491
-546	-89	176	-372
-536.7227180915254	-551.9847730518911	169.72699977441633	-204.1635534885396
-536.2985972238929	-551.6429130678146	169.56399206468205	-204.7641132665062
-532.9827124612926	-263.96817755382693	132.87697664722842	-362.389971766697
-531.4594429592553	-52.548633941944914	-129.70720664353564	-309.4217014580134
-530.6449665690701	-376.76897437539435	99.79465357074244	-185.2936210909328
-528.2360546587626	-252.1080405035778	140.29383323629307	-364.5617802110185
-527.9928920479787	-369.80008884940025	100.00222123500666	-185.9715681919147
-527	-265	142	-352
-527	79	-156	-471
-526.8264705882352	-371.8941176470588	101.69117647058823	-185.7235294117647
-525.0518525144568	-369.4701722883171	-174.34894430474526	-257.8183774204865
-521	-245	121	-373
-520.5570327690895	-491.20343198654405	-306.62395471734123	-77.88962650156867
-517	-115	109	-357
-516.2985504805692	11.390461253152566	-524.1033092017295	8.271153112591385
-515	190	-352	-51
-511	90	150	-517
-505.3909171061111	-61.419939518505174	-269.3351122901057	-281.3041055938322
-505	-565	-130	223
-500.5	-63.35714285714286	-258.1428571428571	-283.35714285714283
-498	-431	63	-496
-497.70989581621586	-473.53123870246816	-69.8698852992408	-301.26328589739376
-496	-360	-329	235
-495.5130495873783	-292.46375396346355	-144.7628669115955	-286.8000958080559
-493	-545	148	111
-491.64391405313415	-286.58470402320535	-148.34125986100284	-408.8071414199844
-491.2646696283476	-218.22781632211547	-496.4312465725168	20.802798335689594
-490.2941176470588	-218.94117647058823	-489.61764705882354	22.264705882352942
-489	152	431	-599
-488	-287	-144	-408
-488	-283	-258	-223
