-770.7534401241973	325.3118340272387	330.19723378731214	-290.90395878907634	215.64406181638557
-766	215	151	-351	137
-743	54	73	-231	385
-742	115	317	-44	28
-721	286	-3	-234	434
-717	-160	57	14	195
-717	257	53	-196	242
-715	47	-34	-267	165
-706	-22	391	-256	341
-698	-159	163	9	127
-698	14	32	-378	114
-698	94	-224	-84	222
-698	132	263	-408	38
-697	297	122	-54	99
-695	183	-60	-116	18
-694	18	-233	-3	448
-694	86	-203	-390	56
-692	-225	1	-411	-155
-677	53	-137	-501	5
-677	75	189	-540	-67
-676	217	-347	-339	-171
-673	-1	180	-459	159
-671	-186	-168	-534	-264
-669.7694353518822	-190.02200724807108	-167.35524316109422	-535.2639116202946	-268.9809153612345
-667	233	-197	-402	252
-663.1601784199883	-216.61727770891775	-140.53274838541324	-150.39304586078674	5.073520777611066
-663	-213	-137	-154	13
-661	-6	-228	-435	-17
-661	90	-323	-426	-21
-657	-82	-237	-354	209
-657	-27	36	-210	-374
-651	18	-239	-366	-88
-651	114	-334	-357	-92
-644	-39	-162	-546	-68
-644	-17	164	-585	-140
-641	180	-255	-232	-129
-640	-35	-427	-171	266
-639	-90	-198	-466	-178
-639	-30	-342	-303	-206
-638	-71	-401	-306	227
-636.6009713024283	-95.86419426048566	-196.1833995584989	-468.6328476821192	-183.05448123620306
-636	-43	-406	-477	100
-635	-202	-256	-231	24
-631.3553068113531	144.9434335588262	-265.62311582063364	-220.1372492188904	-243.09124055857308
-625	-254	-78	-261	418
-623	-59	-79	-256	-317
-619	-101	-232	-34	-123
-619	-54	-14	-627	-23
-618	-253	-178	-301	-258
-618	-155	-446	-48	81
-618	-110	-332	-127	-39
-618	-59	-541	-39	77
-617.8898269896193	-169.9836678200692	-430.6853979238754	-357.0311418685121	-93.25868512110728
-616	-191	-420	-183	42
-612	57	-192	-478	18
-611	42	1	-227	-389
-609	-124	-338	-366	-183
-609	-30	-25	-558	-94
-606	21	-348	-266	-114
-605	-277	-287	-325	-130
-602	-258	-232	-430	-25
-600	113	-420	-200	-103
-599	-135	-271	-476	-234
-598.8120244312723	-116.8208259550731	-444.5415398874352	-454.01191850751763	-48.35445883230528
-595	-12	-88	-413	-348
-594	77	-447	-340	115
-588	-330	240	-286	374
-588	-72	-355	-465	-142
-586	-92	-155	-317	-359
-585	-367	-100	-196	295
-584.2486521284301	-298.89965397923874	-120.46141466162386	-410.38062283737025	145.92218556369193
-584	-122	-205	-480	-83
-583.9272245138479	-225.14172068355924	-403.46523276370067	-547.3631408367708	-139.34664113140838
-583	-247	-396	-382	-7
-581.9509202453987	-379.7361963190184	-252.08588957055213	-308.7914110429448	-211.0674846625767
-581	-255	-450	-399	-158
-581	-219	-401	-553	-134
-578.2428722280887	-76.60459931948847	-375.26287692127187	-311.33873049395754	-194.27871641440808
-578	-280	-233	-235	-217
-578	-184	-328	-226	-221
-576.7247455307502	168.53827730733045	-527.3321358309811	-40.99195962706352	-63.30878453511248
-576	-122	-50	-603	-167
-575	-20	-503	-251	18
-570	35	-131	-98	-502
-570	173	48	-424	-286
-567	-39	-301	-408	-148
-565	-20	-44	-527	-391
-564	-103	-242	-450	-251
-564	43	-587	-240	110
-563	-222	-14	-493	-287
-562	-500	-250	-100	-105
-561	-367	-415	-259	-192
-561	-341	-168	-152	-460
-561	-15	-472	-385	42
-559	-339	-420	-430	-319
-559	-255	-288	-531	38
-558.5508021390374	-339.75935828877004	-422.16577540106954	-429.475935828877	-324.2620320855615
-558	-320	-623	-270	86
-554	-196	-54	-211	-414
-553	-281	-536	-282	-12
-552	181	-479	-213	-160
-551	9	-483	-316	-29
-549	44	-605	-86	65
-546	-399	-226	97	-252
-545.8378554746531	-139.20469844758895	-493.4365984338509	-267.62158263497736	-146.32531941200716
-545	-453	-440	83	-48
-545	-159	-320	-285	-333
-542.5696721311476	-111.8647540983606	-529.2868852459017	-295.4590163934426	-56.51639344262297
-542	-340	-62	-157	-528
-542	-112	-528	-296	-55
-541	-461	-419	-223	-214
-541	-90	-21	-577	-184
-541	72	-517	-357	140
-536	-199	-432	-304	-246
-533	97	-152	-360	-347
-533	193	-247	-351	-351
-532.7057942057942	-315.0979020979021	-38.71478521478521	-540.0264735264735	-362.2777222777223
-531	-160	-345	-316	-344
-531	-49	-612	-285	37
-530	-314	-39	-538	-360
-530	-218	-134	-529	-364
-529.2838565022421	-344.90044843049327	-315.9883408071749	-577.3130044843049	-38.373542600896855
-529	-256	-355	-484	-226
-527	-398	-120	92	-320
-527	-357	-488	-43	259
-527	48	-562	-264	-39
-526	-390	-48	-457	-134
-526	-347	-313	-576	-35
-525	-285	-299	-446	-418
-524	-402	300	-266	22
-523.3333333333334	-197.33333333333334	-148.33333333333334	-459.3333333333333	-435.3333333333333
-523	-8	-467	-43	-286
-521	-257	-490	-55	-38
-521	49	-255	-297	-465
-520	-409	-436	-322	-173
-520	-194	-145	-460	-435
-519	-210	-40	-454	-369
-518.5823790605282	-371.16039573108986	-60.49162576926073	-389.89654903793723	-208.78857988626626
-517.5807259073842	20.86232790988737	-223.86608260325406	-426.0312891113892	-434.54067584480606
-516	-122	-498	-58	-140
-515	-228	-631	-40	37
-514	-360	-551	-190	5
-509	-133	-582	-316	-124
-508	-553	-444	-268	-287
-508	-20	-542	-402	67
-507.5976821192053	-551.8658940397352	-446.42384105960264	-269.7201986754967	-287.5314569536424
-507	-379	-212	-409	-116
-505.20000000000005	-352.1	-218.2	-578.7	-244.2
-505	-351	-217	-580	-243
-503	-496	-618	-346	-148
-503	-470	-371	-239	-416
-503	32	-398	99	-429
-502	-641	-105	4	95
-502	-232	-545	-351	217
-501	-121	-516	96	-185
-500	-286	-689	209	245
-499.3989501746131	-131.3871684159437	-256.77931729805766	-548.9805701576907	-422.0900851779128
-498.38997064929487	-301.57215978237525	-673.8227145822893	-99.7588589018541	77.61214116973298
-498	-322	-663	74	206
-497	-125	-258	-545	-418
-495	-327	-228	-511	-314
-494	-128	-453	-378	27
-491	-315	-284	-550	-52
-490	-160	-348	-251	-331
-489.25771730987657	-379.79675696575714	-432.9317464536865	-382.5784329362107	-482.0509412532321
-489.2577173098765	-379.79675696575725	-432.93174645368646	-382.5784329362106	-482.0509412532321
-485.2	-470.01666666666665	-265.1666666666667	-244	-485.2833333333333
-481.2749919380845	-334.30345049983873	-632.4155111254433	-391.78974524346984	-207.48169945178975
-481	-602	-274	-119	-14
-481	-291	-295	-481	-123
-481	-106	49	-571	-261
-478	-328	-635	-391	-202
-476	-594	-515	157	76
-474	-566	-520	-14	-51
-473	-289	-548	-403	-300
-472	-371	-362	-385	-134
-470	-455	106	-434	-160
-468	-280	-367	-128	-516
-466	-433	-485	-131	-272
-465.8559373848987	-516.9347716390423	-496.33664272559855	-52.815659300184166	-48.68502578268877
-465	-29	-288	-477	-332
-464.6180936855592	-426.6673401980429	-253.52683205396028	-559.1455568245818	-392.42725244075655
-463.38775510204084	-96.67346938775512	-226.79591836734696	-519.204081632653	-439.6938775510204
-463	-497	-426	-173	-375
-463	50	-424	-220	-489
-462	-93	-229	-519	-435
-459.99092996194923	-245.71693501044666	-254.0138524444214	-479.5623852529211	-228.4469122218825
-459	-151	-669	-181	152
-456.61077460910985	-109.37483192685455	-498.69069419011157	-102.8146905533288	-309.09327579362537
-452.67721518987344	-223.9029535864979	-643.9050632911392	-280.3090717299578	-200.48628691983123
-452	-81	-184	-564	-246
-451	102	-451	-463	169
-450	7	-5	-216	-547
-447	-330	-377	-311	-575
-447	-219	-644	-280	-194
-447	-32	99	-417	-485
-447	64	4	-408	-489
-443	-498	-658	-2	-28
-443	-149	-307	-354	-517
-442	-526	-625	91	-92
-441	-658	-545	-59	-124
-441	-470	-663	-173	-155
-439	-304	-448	-454	-207
-438	-375	-255	-420	-334
-437	-81	-446	-475	197
-436	-416	-232	-560	-38
-436	-208	-676	-254	-187
-435	6	-128	-584	-76
-432	-388	-435	-62	-367
-432	0	-343	-501	-154
-432	114	-482	-527	130
-431.1009982534406	-394.21529630900613	-222.8506415717555	-532.3443567465622	-412.368903617125
-430	-538	-246	-224	-422
-429.2085453319438	-357.60203518666094	-614.376632133881	-194.34769815484583	-497.81382946116594
-429	-119	-408	-463	18
-427.1600901916573	-508.06426155580607	-630.5473506200677	-467.25479143179257	-441.6493799323562
-427	-387	-224	-530	-404
-421	-266	-734	-5	21
-420	-429	-345	-509	-142
-420	-92	-54	-625	74
-418.8324788893577	-369.6529011600016	-237.720044851084	-463.2572232786374	-474.4870793043458
-417	-363	-235	-461	-475
-417	-31	-710	-44	167
-416	52	45	-147	-642
-415	-426	-483	-497	-529
-414.65779057214826	-449.2762684418856	-307.9245232097877	-364.25746671464555	-489.30352644836273
