895208.6999999996	758301.9099999995
895465.3000000094	747817.2899999594
895465.3000000095	747817.2899999585
895634.7999999961	747073.7899999963
895681.3999999982	746908.8499999982
896927.4999999993	746071.5699999977
898312	745561.47
898619.4999999974	725454.1899999976
898715.5999999999	725140.7499999999
898875.5999999844	725046.5700000091
898875.5999999971	725046.5699999966
899912.1999999942	724451.9700000033
899912.1999999944	724451.9700000032
901433.2	719845.75
902149.9999999979	716304.1899999984
902319.5	715560.6899999997
902366.0999999999	715395.7500000002
902366.1	715395.75
902366.1000000001	715395.7499999997
902415.5999999981	715247.2500000057
902415.5999999982	715247.2499999979
902856.4000000001	714674.55
903816.5999999996	714183.0699999995
903816.6000000009	714183.0699999994
903816.6000000013	714183.0699999991
904053.0000000001	713985.77
904654.3	713111.95
905133.2000000001	709952.25
906290.7999999967	705837.9899999967
906460.3	705094.49
906506.8999999998	704929.5499999998
906506.9000000004	704929.5499999986
906516.364499324	704901.1565020258
906516.3644993247	704901.1565020257
906516.3644993249	704901.156502025
907797.4000000367	703811.0499999784
907957.3999999934	703716.8699999936
908993.9999999944	703122.2699999947
909474.8999999978	702853.9699999974
910859.3999999964	702343.8700000013
910859.3999999966	702343.8699999959
911662.9999999993	702145.1699999993
912270.8999996549	702142.6699999634
912537.3	701765.49
912583.9	701600.5499999999
912633.4	701452.0499999999
913874.4	700482.0499999999
914034.4	700387.8699999999
915071	699793.27
915551.9	699524.97
916936.4	699014.8699999999
917271.3999999946	697743.0699999947
917439.7000000533	697496.5699999469
917439.7000000582	697496.5699999467
917559.7679367261	697382.0478722081
917559.7679367263	697382.047872208
917559.7679367264	697382.0478722078
917586.2174851442	697356.8200000003
917586.2174851443	697356.82
917586.2174851446	697356.8199999998
917586.2174851447	697356.8199999996
917586.2174851451	697356.8199999995
917586.2174851452	697356.8199999994
917586.2174851453	697356.8199999993
917586.2174851454	697356.8199999991
917586.2174851457	697356.8199999989
917586.9000000001	697356.1690097714
917586.9000000008	697356.1690097712
917586.9000000011	697356.169009771
917586.9000000013	697356.1690097707
917593.1999999966	697350.1599999968
917593.2000000037	697350.1599999965
918981.3999999999	696240.4099999998
920017.9999999888	695645.8100000065
920017.9999999979	695645.8099999975
920498.8999999994	695377.5099999995
920686.9999999994	695294.1000000003
920686.9999999995	695294.0999999994
922071.4999999983	694783.9999999979
923348.4000000001	694414.0700000001
923516.7000000001	694167.5700000001
923670.2000000002	694021.16
923817.4000000001	693881.41
925058.4000000001	692911.41
926095.0000000001	692316.81
926575.9000000001	692048.51
926764.0000000001	691965.1
928148.5000000001	691455
928820	690752.8699999999
928988.3	690506.3699999999
929052.299999997	690469.6592147422
929052.2999999971	690431.5599999973
929052.300000003	690431.5599999971
929052.3000000031	690431.559999997
929052.3000000032	690431.5599999968
929135.4999999999	690348.3600000002
929135.5	690348.36
929135.5000000001	690348.3599999999
929135.5000000005	690348.3599999996
929308.8999999953	690174.9599999952
929315.9900000002	690168.1974794785
929315.9900000005	690168.1974794783
929316.2948936238	690167.9066685637
929316.294893624	690167.9066685636
929469.0010114515	690028.5499999989
930035.3999999978	689504.5499999977
930786.5999999999	688993.6099999999
932492.1999999781	688047.3000000097
933926.1999999894	687523.6000000029
933926.1999999898	687523.6000000028
933926.1999999899	687523.5999999916
934534.0999999242	687521.1000000003
934534.0999999633	687521.1000000001
934534.0999999975	687521.099999997
934897	687423.8699999999
935065.2999999998	687177.3700000003
935065.2999999999	687177.3699999999
935129.2999999997	687102.5599999997
935129.3000000002	687102.5599999994
935275.71	686956.15
935275.7100000002	686956.1499999999
935275.7100000003	686956.1499999997
935282.7999999998	686949.0600000002
935282.8	686949.0599999999
935282.8000000003	686949.0599999998
935282.8000000005	686949.0599999995
935282.8000000007	686949.0599999994
935340.65	686891.21
935340.6500000001	686891.2099999998
935340.6500000003	686891.2099999997
935366.0000000002	686865.8599999998
935366.0000000003	686865.8599999996
935366.0000000005	686865.8599999995
935366.0000000006	686865.8599999994
935366.0000000009	686865.859999999
935385.9	686845.96
935453.9847619697	686781.0200000001
935453.9847619698	686781.02
935469.1000000001	686766.6029185667
935469.1000000003	686766.6029185664
935469.1000000004	686766.6029185663
935469.1000000007	686766.6029185662
935469.100000001	686766.6029185659
935472.3470814337	686763.5058163342
935539.3999999966	686699.5499999968
935610.4126335871	686634.6100000006
935610.4126335874	686634.6100000003
935610.4126335876	686634.6100000001
935610.4126335878	686634.6099999999
935610.4126335881	686634.6099999996
935622.6000000001	686623.4648342058
935622.6000000003	686623.4648342056
935958.9000000001	686321.96
936112.3999999994	686175.5499999993
936195.5999999987	686110.6099999989
936863.6	685664.6099999999
937462.2	685306.4099999999
937943.0999999999	685038.1099999999
938569.1999999938	684718.3000000028
939953.6999999747	684208.2000000093
940003.1999999966	684194.6000000009
940003.1999999974	684194.6000000007
940003.1999999983	684194.6000000004
940003.1999999991	684194.6000000002
940003.2000000001	684194.6
945640.28	682915.6200000001
946213.28	682391.62
947993.4999999998	682041.6899999998
948057.5	681966.8799999999
948057.5000000002	681966.8799999998
948057.5000000003	681966.8799999997
948057.5000000005	681966.8799999995
948057.5000000006	681966.8799999994
948057.5000000007	681966.8799999993
948203.9099999999	681820.4700000001
948203.9100000001	681820.4699999999
948203.9100000004	681820.4699999996
948211	681813.38
948211.0000000001	681813.3799999999
948211.0000000002	681813.3799999998
948211.0000000005	681813.3799999995
948294.2	681730.18
948294.2000000001	681730.1799999999
948294.2000000002	681730.1799999998
948294.2000000003	681730.1799999997
948294.2000000004	681730.1799999996
948314.100000001	681710.2799999991
948314.1000000013	681710.2799999989
948316.9	681433.6599999999
948470.4	681287.25
949040.5999999997	681039.8700000002
949040.6000000001	681039.87
949123.7999999983	680974.9299999983
949791.8	680528.9299999999
950390.3999999999	680170.7299999999
950871.2999999999	679902.43
950871.3	679902.4299999999
951497.3999999862	679582.6200000062
951497.4000000336	679582.6199999877
952881.8999999855	679072.5200000054
952881.8999999857	679072.5200000053
956336.4800000001	678565.32
956593.0800000001	678308.72
958889.8000000654	678186.0899991307
958889.8000000655	678186.0899991291
958946.2999999999	677434.7899999999
958946.3	677434.7899999998
959010.2999999996	677359.9799999995
959010.3000000007	677359.9799999993
959503.5999999973	676892.0299999968
960102.1999999993	676533.829999999
960583.0999999985	676265.5299999987
960643.2972081205	676233.0400000007
960643.2972081206	676233.0400000006
960643.2972081207	676233.0400000005
960643.2972081213	676233.04
960643.2972081217	676233.0399999999
960643.297208122	676233.0399999998
