852362.3	716956.0700000001
853250.3	703580.0700000001
854080.1	696081.3700000001
857227.7	688678.57
860632.7	682008.57
862696.58	680742.95
865844.1799999999	673340.15
867424.58	672560.15
867926.6799999999	670717.55
868076.0800000001	670461.85
868657.98	669708.0499999999
870019.1799999999	669128.45
871009.08	668763.45
871299.08	667511.1499999999
873414.0999999999	666111.83
873916.2	664269.23
873963.48	664134.75
874112.8799999999	663879.05
875474.0800000001	663299.45
876463.98	662934.45
878355.8800000001	662654.25
880443.08	661028.45
880530.48	661008.28
880590.1	661007.64
880996.98	660457.35
883112	659058.03
883546.8799999999	656144.0499999999
885897.98	655199.45
887226.1799999999	655098.5499999999
891577.5	652219.83
892079.6	650377.23
892126.88	650242.75
892276.28	649987.0499999999
893048.0999999999	649480.4299999999
893244.78	649090.25
894605.98	648510.6499999999
895086.88	648388.6499999999
896415.0800000001	648287.75
899131.7	646149.13
899344.3	645445.03
899391.5800000001	645310.55
900752.78	644730.9500000001
901003.28	644625.75
901484.18	644503.75
901710.28	642252.0499999999
903071.48	641672.45
904399.6799999999	641571.55
907141.7999999999	641217.23
907201.5999999999	640798.4299999999
907414.2	640094.33
907461.48	639959.85
907597.2	639310.9299999999
907809.8	638606.83
907857.08	638472.3499999999
909218.2799999999	637892.75
909468.7799999999	637787.55
910796.98	637686.65
914828.7999999999	636967.23
914888.5999999999	636548.4299999999
915101.2	635844.33
915148.48	635709.85
915544.08	634222.3499999999
921810.08	633309.15
921945.8	632660.23
922205.6799999999	631821.6499999999
923001.08	630685.8499999999
924612.7799999999	630001.05
930736.8	629193.53
930949.3999999999	628489.43
930996.6799999999	628354.95
931746.78	627709.0499999999
932608.3799999999	627670.1499999999
933089.2799999999	627548.1499999999
933327.2799999999	626447.05
941120.7999999999	625036.23
941180.5999999999	624617.43
941275.5999999999	624250.63
941322.8799999999	624116.1499999999
941930.7000000001	623971.53
942072.9800000001	623470.25
943164.9799999999	623414.55
943336.1799999999	623012.55
943434.18	622890.65
951129.7	621601.73
951189.5	621182.9299999999
951284.5	620816.1299999999
951331.7799999999	620681.6499999999
952081.8800000001	620035.75
953173.8799999999	619980.05
960929.5	619195.1299999999
960976.7799999999	619060.6499999999
961726.8800000001	618414.75
962758.0800000001	617605.95
971776.2000000001	616645.8300000001
971823.4800000001	616511.3500000001
972403.0800000001	615984.95
973184.68	615931.75
974512.88	615830.8500000001
981728.9000000001	615053.4299999999
981776.18	614918.95
981962.3800000001	614755.25
982355.78	614392.55
983100.1799999999	614251.15
983323.5800000001	614175.65
984651.78	614074.75
984711.4	614074.11
992090.08	613285.65
992165.58	613156.55
992351.78	612992.8500000001
992745.1799999999	612630.15
993712.98	612413.25
1003110.4000000001	611469.53
1003157.6800000002	611335.05
1003233.1800000002	611205.95
1003419.3800000001	611042.25
1003776.5800000001	610869.95
1004437.48	610407.75
1005137.78	610290.3500000001
1014802.7000000001	609247.13
1014849.98	609112.65
1014925.48	608983.55
1015111.68	608819.85
1015468.88	608647.55
1016797.0800000001	608546.6499999999
1016856.7000000001	608546.01
1025327.2	608318.33
1025374.48	608183.85
1025449.98	608054.75
1025807.1799999999	607882.45
1026199.78	607805.1499999999
1026333.73	607723.1799999999
1027527.98	607704.25
1036619.98	606959.85
1038101.48	606689.5599999999
1047835.2	606130.03
1047874.73	605976.45
1048028.23	605699.48
1048420.83	605622.1799999999
1049271.48	605594.6599999999
1059103.5	605387.03
1059143.03	605233.45
1059296.53	604956.48
1059689.13	604879.1799999999
1059795.98	604665.8599999999
1070910.78	604199.83
1071064.28	603922.8599999999
1071456.88	603845.5599999999
1081847.18	603671.6599999999
1082763.67	603230
1093546.57	602978.7999999999
1094628.67	602675.6
1106117.37	602372.2999999999
1106607.77	602117.3999999999
1117828.58	602039.75
1118602.02	601935.57
1130090.72	601632.27
1140498.18	601330.75
1140590.58	601230.35
