-1965.1448122015645	34.317683920291586
-1964.9471115223314	30.1406260986802
-1964.6907568710008	25.750004646139814
-1962.1077351713993	6.3919378079680484
-1961.686142100536	3.658292931064267
-1961.0402345366228	0.7446515699823095
-1960.9032276947416	0.1638968747624574
-1960.028768459772	-3.4102817327724324
-1959.6749360923982	-4.697288967506054
-1958.830086840288	-7.45681940301148
-1957.9801126228986	-10.128661855482093
-1957.2282249895543	-12.269974862816866
-1956.4773738806957	-14.2645254701481
-1954.831949542851	-18.476392353319184
-1952.7229032643588	-21.904291991668373
-1950.154287914781	-25.26172839506171
-1949.9320824615268	-25.552173080720962
-1946.620460229975	-29.594486616530332
-1946.3083676268861	-29.951446720045652
-1944.30292072869	-32.24520352584568
-1943.7127836246577	-32.760894146621894
-1943.2906548969502	-33.04698806974835
-1935.1271713284978	-37.95303810932569
-1930.1334247725647	-40.60169678913371
-1927.4976217452786	-41.86362985485903
-1921.1448122015645	-216.68231607970858
-1920.9471115223314	-220.85937390131977
-1920.6907568710008	-225.24999535386019
-1918.6189304327954	-240.77698634818978
-1918.1077351713993	-244.60806219203187
-1917.686142100536	-247.3417070689357
-1917.0402345366228	-250.25534843001765
-1915.6749360923982	-255.6972889675061
-1914.830086840288	-258.45681940301154
-1913.9801126228986	-261.1286618554821
-1913.2282249895543	-263.26997486281687
-1911.5608254948697	-267.6106557079812
-1908.7941045032871	-292.62867711459097
-1908.794104503287	-292.628677114591
-1908.7525480579377	-293.5066896523212
-1908.4777349474296	-298.5841696423516
-1908.410633908843	-299.2079656496513
-1905.448930124894	-320.3957254599877
-1904.686142100536	-325.34170706893576
-1904.0402345366228	-328.2553484300177
-1903.9032276947419	-328.8361031252375
-1903.028768459772	-332.41028173277243
-1902.6749360923982	-333.69728896750604
-1901.830086840288	-336.45681940301154
-1900.9801126228986	-339.1286618554821
-1900.228224989554	-341.26997486281687
-1899.4773738806957	-343.2645254701481
-1898.5608254948697	-345.6106557079812
-1896.5407586332242	-349.0949160989316
-1894.3133871679684	-352.5840626686477
-1893.0161283031662	-354.2617283950617
-1890.428401857348	-357.6082770949981
-1889.620460229975	-358.5944866165304
-1889.3083676268861	-358.9514467200456
-1887.30292072869	-361.24520352584574
-1886.2906548969502	-362.0469880697483
-1886.29065489695	-362.04698806974835
-1878.1271713284978	-366.9530381093257
-1873.6636430747594	-369.32047160227825
-1873.0542061780263	-369.62380660401027
-1869.727811040489	-371.0762776495418
-1868.5104814834513	-371.57256511416233
-1864.2974714531558	-373.02394306358553
-1861.5390891612276	-373.93313733624063
-1860.794104503287	-418.62867711459154
-1860.4777349474296	-424.5841696423516
-1860.410633908843	-425.2079656496513
-1857.448930124894	-446.3957254599877
-1856.686142100536	-451.34170706893576
-1855.9032276947419	-454.8361031252375
-1854.6749360923982	-459.6972889675061
-1853.830086840288	-462.45681940301154
-1852.9801126228986	-465.1286618554821
-1852.2282249895543	-467.26997486281687
-1850.5608254948697	-471.61065570798127
-1848.5407586332242	-475.0949160989316
-1846.3133871679684	-478.5840626686478
-1845.0161283031662	-480.2617283950617
-1842.01284600603	-484.14569011878416
-1841.3083676268861	-484.9514467200456
-1839.30292072869	-487.24520352584574
-1835.7941045032871	-545.628677114591
-1835.752548057938	-546.5066896523211
-1835.4777349474296	-551.5841696423515
-1835.410633908843	-552.2079656496509
-1833.14156716951	-568.4406629663667
-1831.4516462571728	-578.0406341291696
-1831.4222923152413	-578.1960078826914
-1831.0127878966034	-580.0472560272574
-1830.1469163561244	-583.1983621592444
-1829.4360071154215	-585.5818871565104
-1829.0039337904204	-587.0187275556652
-1828.7583761665587	-587.7273769425633
-1827.7719420232238	-590.3758355721038
-1826.4321683172498	-593.8785188166894
-1823.194705148216	-602.2632502012204
-1822.90133268923	-602.8808992889653
-1822.5471099385004	-603.4969737615825
-1821.3539745415824	-605.5204350632573
-1821.3133871679684	-605.5840626686477
-1820.0161283031662	-607.2617283950617
-1817.0128460060303	-611.1456901187842
-1816.3083676268861	-611.9514467200456
-1814.30292072869	-614.2452035258457
-1813.712783624658	-614.7608941466219
-1813.2906548969502	-615.0469880697483
-1808.2705293232343	-624.518079434365
-1808.14156716951	-625.4406629663666
-1806.4516462571728	-635.0406341291696
-1806.4222923152415	-635.1960078826914
-1806.4222923152413	-635.1960078826917
-1806.0127878966036	-637.0472560272574
-1805.1469163561242	-640.1983621592443
-1804.4360071154215	-642.5818871565104
-1804.0039337904204	-644.0187275556652
-1803.7583761665587	-644.7273769425633
-1802.7719420232238	-647.3758355721038
-1801.4321683172498	-650.8785188166892
-1798.194705148216	-659.2632502012204
-1797.90133268923	-659.8808992889653
-1797.5471099385004	-660.4969737615824
-1796.3539745415824	-662.5204350632573
-1796.3133871679684	-662.5840626686477
-1793.1193635013815	-666.7146985657517
-1789.30292072869	-671.2452035258457
-1762.7941045032871	-728.628677114591
-1762.7525480579377	-729.5066896523211
-1762.4777349474296	-734.5841696423515
-1762.410633908843	-735.2079656496509
-1760.14156716951	-751.4406629663667
-1758.4516462571728	-761.0406341291696
-1758.4222923152413	-761.1960078826914
-1758.0127878966036	-763.0472560272574
-1757.1469163561244	-766.1983621592444
-1756.4360071154215	-768.5818871565104
-1756.0039337904204	-770.0187275556652
-1755.7583761665587	-770.7273769425633
-1754.7719420232238	-773.3758355721038
-1753.4321683172498	-776.8785188166894
