-633	54	-170	31	-120
-627.1264894592117	-160.63886342804767	-393.327222731439	-21.805682859761703	30.797433547204378
-626.3698755794344	-161.60059910674698	-389.0134382353259	-19.027636645383893	25.709804091203154
-626.2102663316841	-159.58941124635368	-393.76690094431956	-24.91212645274993	25.033051183570137
-625.8318331015291	-160.0441154474122	-391.90770281524937	-18.728495994445552	26.872923890800678
-625.6535648994516	-163.9665854153971	-392.4529758277473	-27.90706886045092	22.17733089579525
-625.102950609365	-164.3401218729955	-386.1295702373317	-24.084990378447714	23.2071840923669
-624.5729157646052	-166.78897901972596	-388.31096233810763	-27.771969125175005	29.195943007497846
-624.4980918727915	-164.53653710247352	-391.42770318021206	-29.78939929328621	26.41300353356891
-624.1071428571429	-161.10714285714286	-393.76785714285717	-21.928571428571445	25.964285714285722
-623.6998506470602	-168.74134818093242	-387.35513521504845	-29.58195844426156	25.29476542974183
-623.4728159475857	-165.59856330703803	-391.79331012295626	-27.809204824232822	30.006625240550562
-622.3584389758886	-165.39945314441957	-391.9793686303753	-20.97663435247327	28.02833706189412
-622.342897281605	-162.5100132931773	-393.7291685948174	-20.959776038595834	28.284470304372576
-603	-176	-341	44	188
-599	-238	-159	64	-68
-591	-155	-129	-224	-33
-590.0458388963061	-153.1851357365376	-132.1226079216733	-219.70382732532266	-29.474410324877624
-589.9685714285714	-155.75714285714287	-129.7	-222.64285714285714	-31.13142857142857
-589.921568627451	-155	-130.66666666666669	-224.19607843137254	-35.54901960784315
-589.4777864434392	-152.1960172619976	-132.138997209657	-219.0485900968821	-31.683249276417257
-588.0847457627119	-364.81214689265533	-82.7923728813559	119.46045197740114	-59.77966101694915
-587.4	-364.5333333333333	-82.26666666666665	118.60000000000002	-59.400000000000006
-586.0666666666666	-197.26666666666665	-171.73333333333335	-220.46666666666667	89
-585.6969696969696	-198.60606060606062	-169.75757575757575	-219.78787878787878	90.81818181818181
-584.7227586206897	-363.81793103448274	-84.35448275862069	121.03034482758625	-58.889655172413796
-584.7132750728256	-364.1647940074906	-84.30753225135248	121.25634623387432	-59.20307948397834
-580.3924654047299	-145.5112694959967	-342.8299625121488	241.22881473596522	-49.48831397232377
-577.0218340611353	-151.77292576419214	-336.9868995633188	236.75545851528383	-42.305676855895186
-575	-108	-554	304	190
-574.4240368963647	-140.41429734129136	-339.08903960933264	248.46825827455237	-51.08171459576778
-574.1344137273594	-115.23832221163013	-549.2440419447092	300.36510962821734	193.5262154432793
-574	-227	-288	321	75
-574	-219	-270	-22	297
-573.8568171454629	-112.72229822161422	-555.9484724122207	293.8185134518924	188.79024167806656
-572.4	-281.5333333333333	-88.26666666666665	-4.400000000000006	38.599999999999994
-571.1991051454139	-277.5413870246085	-88.53691275167785	-5.234899328859058	40.561521252796425
-571	-170	-372	324	-66
-569.4545454545455	-281	-89.27272727272725	-3.818181818181813	39.18181818181819
-569.3136690647482	-122.43021582733813	-132.9093525179856	-27.619424460431674	-276.5690647482014
-569	14	-255	321	-189
-567	51	54	38	-294
-566.5674367410704	-124.10231495727507	-120.81290979241129	-24.788055956635986	-273.6160792482307
-565.2078346028292	-87.346339188559	-344.69578734649457	28.852634851546725	-38.58262086118452
-565.2051734204381	-88.8758600012624	-344.6896881377685	29.969793441898616	-35.94788181952072
-565	-123	-126	-21	-268
-563.9237935000338	-122.95559032976342	-125.58099955584447	-17.070997232116838	-268.52802739057154
-563.6406727828746	-123.07339449541284	-130.72324159021406	-21.454128440366986	-270.1620795107034
-563.5882352941177	-122.6470588235294	-130.58823529411765	-20.470588235294116	-270.88235294117646
-563.2161970414606	-198.72645777572478	-60.495585176802905	-287.57198869274816	73.54862051970036
-563.0349080908347	-124.67633222762956	-127.39217493425951	-25.969363767497413	-271.8065156015111
-563.0112393838871	-201.40693538541655	-475.6329261352187	259.07048779897644	-43.2987338840599
-563	-141	-374	101	-81
-562.8548484862723	-198.87819226666792	-63.66043445369067	-298.8600712342413	68.06141603898149
-562	-206	-76	53	-146
-561.842648922687	-171.93354457118716	-168.09180397127164	-27.02623574144488	-143.40145754119138
-561.6191346822939	-185.60771445334353	55.50525985455239	-1.2194403132717753	-526.0832571529929
-561.1635056931304	-197.2271066060582	-65.77896708688647	-297.64164314322454	68.12517919690228
-561.1180193596426	-183.1880119136262	54.1880119136262	-4.312360387192854	-525.6187639612807
-561.0966061157561	-85.6226999089541	-347.94396600181125	28.73215329099321	-33.378786643320566
-561	-202	-476	267	-40
-560.9829351535836	-239.54266211604096	-102.62116040955632	-288.45051194539246	194.34129692832767
-560.9136039183786	-196.9522225836693	-66.23341206089171	-297.98636579484855	69.14148048811086
-560.7663527331126	-198.23171469156938	-64.65069327055559	-297.60793769412203	69.0327718202607
-560.7310606060606	-168.59848484848484	-171.25	-24.75	-146.99621212121212
-560.6794871794872	-184.82051282051282	53.30769230769231	-3.923076923076934	-527.2820512820513
-560.4482732530021	-198.73435668098037	-63.56019699212783	-298.16869193493443	67.69785813351888
-560.3065516928903	-197.44486055364285	-64.75722637233704	-296.9941450789911	68.00820128405252
-560	-175	-163	-26	-136
-559.9970345154328	-200.63194651599431	-482.56396848514623	256.0293740897366	-51.58686764112373
-559.4080801753837	-240.39933508395774	-101.10219470476281	-287.9077308535498	194.96962104603824
-559.3153391098556	-196.56638001975992	-64.46482562154276	-298.23696135210827	68.89759407823394
-558.6710474020683	-198.3491021257987	-64.57137119996415	-298.1770278803617	69.74397625172418
-558.2551566080978	-242.0906544435956	-99.66717596129365	-286.75630252100837	200.11535523300233
-558	-202	-483	257	-50
-556.4112903225807	-159.4798387096774	-170.1717741935484	-13.399193548387103	-147.19838709677418
-555.7786547494707	-242.12202934780748	-93.14752179777673	-290.0530461334749	194.95093364686363
-555.777985852294	-245.8432874764556	-98.64820214002356	-288.1001688413	203.80469633609744
-555.6195302919482	-39.977147764447295	-135.29164255901375	-149.30771008227532	-176.53430746445713
-555.583180910836	-240.04916457975855	-98.62618756664253	-288.6836705521273	195.78161684954557
-554.6108786610879	-240.22594142259413	-102.55648535564853	-283.74058577405856	195.92887029288704
-552.4191884456671	-42.806911966987634	-130.66712517193952	-149.19411966987622	-174.23933975240715
-550.555205166461	-102.75661527579194	-386.94414358474444	-185.75635359659154	77.3192655652943
-550.3685700802265	-104.22400503382099	-386.4371558911436	-189.68758848513448	77.05191127890515
-550	-40	-132	-144	-170
-549.5243902439024	-99.73780487804879	-386.75	-182.1890243902439	75.59756097560978
-549	-100	-385	-182	77
-548.8888888888889	-99.77777777777777	-387.66666666666663	-184.66666666666666	73.88888888888889
-548.5831600831601	-100.46361746361745	-387.93555093555096	-186.23908523908523	73.62266112266113
-548.283185840708	-38.05309734513274	-136.28761061946904	-141.69911504424778	-175.38053097345133
-548.1818181818181	-409.8636363636364	88.27272727272727	201	-579.4545454545455
-548.0208333333333	-409.75	88.25	200.6875	-579.1458333333334
-548	-410	89	200	-580
-547.9804471977543	-38.24770109379537	-136.11392895169877	-141.32562191462588	-175.2771270932146
-547.7297297297298	-409.7837837837838	87.97297297297297	200.2162162162162	-579.5675675675675
-547.6410256410256	-410.2564102564103	88.6923076923077	200.71794871794873	-579.0769230769231
-547.3714285714286	-410	88.02857142857142	199.8857142857143	-581.4857142857143
