-17669	-11264	-15184	-14389
-17522	-11468	-14952	-14687
-17446	-12432	-15484	-15890
-17431	-12110	-16406	-15832
-17395	-12001	-16582	-15991
-17382	-11705	-15942	-16056
-17366	-12193	-16001	-16621
-17321	-12113	-16286	-16727
-17280	-12494	-16664	-16060
-17269	-11821	-17102	-16142
-17267	-12198	-16024	-16125
-17206	-12606	-16368	-16796
-17199	-11953	-16918	-15327
-17116	-12065	-16670	-16036
-17076	-12641	-16404	-16292
-17036	-11941	-17213	-15508
-17020	-12700	-15340	-16233
-17002	-12753	-16108	-17028
-17001	-12558	-16752	-16105
-16959	-11642	-16488	-16170
-16932	-12885	-15924	-16213
-16906	-11976	-17249	-15004
-16896	-12776	-16100	-16372
-16888	-12169	-16673	-16379
-16878	-11961	-16761	-16036
-16867	-12968	-15519	-17002
-16854	-12762	-16520	-16403
-16837	-12611	-16177	-16636
-16832	-12088	-16953	-15740
-16825	-12954	-15939	-17033
-16822	-12888	-15804	-17108
-16815	-12676	-16335	-16417
-16808	-12803	-15596	-17266
-16786	-13287	-15792	-16868
-16770	-12596	-16620	-16523
-16763	-12723	-15881	-17372
-16762	-12220	-16769	-14925
-16753	-12220	-16817	-14898
-16741	-12788	-16039	-17153
-16727	-12837	-16308	-15522
-16695	-12989	-15975	-16529
-16692	-11446	-17233	-15267
-16685	-12781	-16063	-16186
-16684	-12097	-17365	-15115
-16681	-12472	-17211	-15968
-16650	-12909	-16260	-16635
-16633	-12489	-16879	-15601
-16631	-11903	-16724	-16211
-16621	-13101	-15679	-17265
-16611	-12604	-17027	-15153
-16604	-12173	-16486	-16630
-16595	-11794	-16900	-16370
-16581	-13239	-16176	-16177
-16567	-12675	-16217	-16708
-16566	-11986	-16319	-17e3
-16564	-12825	-16603	-15703
-16523	-12492	-16759	-16496
-16507	-13351	-15880	-16913
-16494	-12684	-16178	-17126
-16470	-13044	-15956	-16715
-16454	-12861	-16596	-15971
-16441	-13236	-15375	-17345
-16434	-13443	-15944	-16475
-16418	-13227	-16471	-16358
-16407	-12751	-16767	-15385
-16405	-13635	-15363	-17105
-16392	-11873	-16497	-16555
-16389	-12944	-16191	-16760
-16382	-13071	-15452	-17609
-16379	-12736	-16279	-16417
-16373	-12757	-16474	-16877
-16364	-12500	-17166	-15126
-16360	-13555	-15648	-17211
-16348	-13359	-16287	-15543
-16345	-13319	-16535	-15920
-16337	-12686	-16725	-15625
-16329	-11601	-17380	-14129
-16301	-13390	-15725	-17475
-16292	-13076	-16747	-16743
-16290	-12612	-16870	-15862
-16271	-13431	-16239	-16656
-16200	-13587	-15747	-16414
-16186	-13023	-15788	-16945
-16176	-12632	-16794	-14992
-16169	-12685	-17166	-15613
-16155	-13507	-16032	-16520
-16152	-11642	-17375	-15679
-16126	-13699	-15451	-17150
-16085	-12564	-17254	-15171
-16067	-12761	-15837	-17381
-16050	-11665	-17468	-14174
-16029	-11979	-17497	-15144
-16008	-12596	-15914	-17645
-15997	-13710	-15795	-16073
-15986	-13080	-16110	-17247
-15985	-12842	-16877	-15232
-15952	-13586	-15629	-16705
-15938	-12768	-17022	-15469
-15919	-12985	-15898	-17253
-15914	-11963	-16924	-16114
-15858	-12968	-16752	-15488
-15841	-12040	-17559	-14853
-15825	-12126	-17237	-15376
-15820	-12657	-15976	-17354
-15811	-12843	-16810	-14588
-15792	-13662	-16179	-15382
-15786	-13763	-14502	-15677
-15778	-12128	-17324	-15335
-15774	-12802	-16852	-15608
-15768	-12365	-16792	-16769
-15763	-13854	-15598	-16012
-15758	-13680	-15568	-16417
-15734	-12915	-16762	-15701
-15718	-13774	-15883	-16118
-15691	-12710	-16985	-15644
-15679	-11800	-17402	-15436
-15634	-13236	-16262	-16854
-15632	-13500	-16088	-16568
-15626	-12811	-17264	-14983
-15605	-13428	-15681	-17484
-15604	-13708	-14691	-16407
-15592	-13623	-16159	-16503
-15567	-13141	-16050	-16860
-15564	-12293	-17484	-15505
-15553	-13632	-15952	-15726
-15524	-13824	-15371	-16356
-15503	-13499	-16750	-15948
-15479	-13744	-15656	-16462
-15468	-12813	-16128	-16961
-15429	-10991	-17785	-14576
-15428	-12755	-14139	-17685
-15422	-12958	-17004	-15215
-15353	-13593	-15932	-16847
-15335	-12956	-14772	-17699
-15323	-13634	-16446	-16028
-15295	-12763	-13227	-17940
-15271	-13833	-16060	-15237
-15193	-13940	-14831	-15325
-15165	-13793	-15758	-16107
-14961	-13940	-15498	-16339
-14891	-11301	-17916	-14045
-14813	-12695	-16260	-16990
-14758	-13894	-15709	-14936
-14711	-13812	-16167	-15754
-14684	-13977	-15352	-14109
-14610	-14089	-15056	-14845
-14457	-13842	-15826	-14945
-14445	-13947	-15125	-14453
-14371	-14059	-14829	-15189
-14085	-14255	-14004	-14052
-13975	-12866	-16831	-15233
