-848.429717341482	-166.07792207792207	-84.29106187929716	-287.2215431627196	-134.20282658517954
-742	120	-601	93	-475
-737	27	-469	-35	-370
-731	-112	-257	27	-411
-725	92	134	-44	-159
-720	-212	18	-149	-318
-719	-162	34	150	-358
-719	24	-644	82	-365
-714	-22	-270	-188	54
-712	-186	-390	327	-547
-709	-307	-410	203	-96
-707	-53	-223	-105	-204
-706	65	-31	-199	-272
-705	-212	-116	-118	-125
-704.0459273505808	-127.26867008268617	121.40953277089916	-135.83058217938222	-457.24631114860154
-704	-92	193	-299	-407
-703	191	-227	-210	-140
-699	41	-455	-22	-461
-698	-325	-235	135	-101
-697	-219	-517	243	-104
-697	-182	-711	15	-72
-696.2815551589456	-182.3304681536867	-715.4558982768966	9.994728163352004	-78.69952775360196
-696.2505056694096	-182.95277298691397	-712.0595262701399	15.301986481903976	-71.21921800450761
-696	-19	-159	-21	-454
-692	-3	-657	266	-533
-691	-255	-19	-60	-637
-691	-124	-163	-38	-160
-690	-394	-191	201	168
-689	-92	59	-268	-214
-689	-53	-45	-194	-282
-689	-23	-309	-405	65
-687	-429	227	302	-290
-687	-392	33	74	-258
-686	-204	-349	290	-359
-685.3006371335666	-149.75594264268906	-637.6264388080141	6.318784212644367	-332.2018057159977
-685	-65	-307	-99	-265
-683.635634110417	91.74234344049977	-273.30143735080503	-224.33368886180102	-31.968053227690575
-683	-152	-635	7	-337
-682	48	-537	88	-644
-681	-349	-491	267	239
-681	-62	-536	-135	-161
-680	-149	-133	3	-111
-679	-305	272	63	-584
-679	-42	-450	-254	-26
-679	72	-109	-44	-396
-678	-173	1	-67	-465
-676	-255	-153	-29	-444
-674	-165	-32	-275	-172
-672	-119	-728	136	-58
-671	102	-704	89	-343
-668	-363	-350	187	-330
-665	-505	-220	358	-41
-665	-192	-510	-111	182
-665	-79	355	-181	-504
-664	-305	138	94	-391
-664	29	-486	-158	-103
-663.4748347737672	-66.92628368073208	-711.1443823080833	-19.25978647686834	-156.09811896288764
-663	-173	-133	-36	-272
-662.018711018711	-67.03118503118503	-711.2848232848233	-18.582120582120595	-153.84407484407484
-661	-65	-390	-341	400
-660.2174432497013	-199.65344982078855	-320.41203703703707	-236.2128136200717	-130.693921744325
-656	-275	-457	227	-338
-655	-157	-265	133	-406
-655	-143	-728	97	-219
-655	-114	-576	114	-409
-654.1273117074713	-93.64127185362055	-107.84171200611507	-130.73273241948385	-187.2823219837842
-653.4728895059453	-280.417084877554	33.59009376747417	35.004657644554655	-349.3395309037299
-653	-275	33	41	-342
-652.6033282404519	-100.60108942554383	-116.55802646934943	-138.7205906752845	-183.17608271011153
-652	-278	-285	9	45
-651	-78	73	-255	-305
-649.4319391947922	115.88452368938142	-172.70808834199968	-220.2684125214781	-313.6039359300918
-649	-348	-239	-20	-98
-649	-295	-467	135	171
-648.9491783070664	-326.02020656346474	-599.7148865125841	-135.3297595674868	-119.12753910226853
-648.4022438923886	-330.9410242174626	-599.0595112061801	-132.13203810063754	-115.41780416288333
-648	-183	9	-312	16
-647	51	-358	-43	-330
-646.8161434682863	-325.7330116140674	-260.64322408246284	-93.94438255945067	-426.202697627932
-646.6740502284797	-336.2850467022055	-604.5660208298169	-142.0243916754972	-128.2993758230138
-646	-326	-261	-92	-423
-645	-208	-69	-186	-491
-644.7970368674912	-219.71305919350726	-414.0836796440808	-233.79721091695458	-194.08238261794236
-644	-81	-261	-296	-2
-643.4066465798384	-33.91116931253181	-646.5582108196778	89.0584812481469	-520.7994044721224
-643	-468	-131	79	-134
-642	-49	-374	-17	-258
-641	-16	89	-414	-663
-639	-368	-337	109	-535
-639	-184	-407	204	-280
-637.410178902862	-266.38444623610474	215.0072816758432	-72.672501285761	-443.7753846433081
-637	-134	-575	76	-475
-636	-510	-207	280	-246
-636	-267	-59	-94	-193
-635	-271	-367	119	-138
-634.1514904727203	-147.28456822614643	-407.8229537531914	-245.28981600603848	-453.4431534339858
-634	-376	30	31	-370
-633	-112	-376	-505	274
-632	-259	370	42	-444
-631	-162	-359	-345	-153
-630.7531199558548	-245.094260454168	-705.4840726636819	-97.22304268838029	-131.37144369017835
-628	-347	-420	-201	-125
-628	-237	-654	39	-140
-628	-201	-151	-76	-674
-625.3809887383088	-203.7545878439179	-109.63842609003902	-242.73285523409595	-443.768303656641
-624	-401	-464	25	-92
-623	-429	-431	212	-156
-621.4953220962823	-333.0129831692896	-254.7205106529771	-173.90580823228314	-633.4501694238234
-620	-314	-484	-340	112
-618	-447	90	98	-326
-618	-398	90	111	-407
-617	-451	42	-34	-314
-616.1388181571501	-337.0411593711098	-542.4509023368696	-85.51320820568691	-341.09695315290327
-615.2974448068582	-157.77246361657149	-661.4204179795223	-122.08797846458111	-74.33489123528189
-613.8969111237445	-59.21906386204284	4.429979154822754	-350.4513928368391	-330.1389046806898
-613.760202512434	-328.79993782285754	-534.2999006504774	-80.94656170235568	-342.26961728301075
-613.6923076923077	-58.92307692307693	1.9999999999999867	-348.6153846153846	-329.15384615384613
-613	-386	-296	72	-347
-612.1611663424667	-153.22346252934997	-654.7328804491972	-125.53963458284187	-71.58058709581204
-612	-171	-211	-292	-393
-611.7603981960583	-498.39965057097675	11.706652322073865	60.75600518842015	-469.16119685736106
-611	-312	-386	269	-354
-610.9962486035398	-384.37602803327246	36.33605802374517	-51.70498660605709	-578.7973810083721
-610.6715998965277	-145.61605829577877	-541.9911362304395	-48.16272129737574	-547.6642484848492
-608.3541046529299	-501.9211031903933	5.733944977578631	55.45996823037717	-472.4757157111381
-606	-391	-295	151	-301
-604	-117	-363	-583	69
-604	-21	-614	-42	-561
-602.2330504574489	-385.0703753474587	-294.46107541925153	-84.0796715939841	-270.56451226920456
-602	-524	-71	63	-368
-602	-317	-659	-223	117
-601.6228436535318	-204.8727074632286	-578.5861630651898	-47.891955692754664	-332.77701107681133
-601.0129075421625	-153.43818401013385	-16.513908492975176	-392.9053989270813	-487.9971207073204
-600.5023923444976	-385.0956937799043	-292.1578947368422	-91.03827751196172	-274.77511961722485
-596.5485558616847	-257.0704423737733	-329.30086988824564	-79.77630560629046	-495.5210042410921
-596	-82	8	-389	-489
-594.0929168105791	-409.49759130352174	-212.4750945737227	-73.44140594919027	-137.63442886911437
-594	-434	-418	134	-361
-592	-154	-22	-396	-489
-592	125	-63	-183	-543
-585.0109797297297	-459.6630067567568	-401.9721283783783	6.493243243243228	-327.78125
-585	-310	-428	-122	-133
-583.1536552590784	-347.4934032637098	-148.6255698665701	-234.54891828288953	-378.97094388722894
-583	-457	-404	9	-326
-583	12	362	-503	-528
-581.9892530040195	-347.30512344162196	-160.39826412054873	-240.89086063857212	-382.8259269865364
-581	-347	-113	-296	-255
-581	-340	-64	20	-400
-581	-301	-322	-222	15
-581	-223	-642	-24	-266
-580	-150	-391	-244	102
-580	16	-87	-620	337
-579	-227	-191	-295	-272
-575.87543493389	-344.82463465553235	-673.6446300162376	-37.36580839712364	-48.78543261424264
-575	-344	-672	-39	-51
-574	30	-610	-100	-313
-574	199	-663	182	-365
-573.9294468412712	-242.78561017432125	-651.7834303339948	-220.57617913044348	-120.01318282483389
-573	-490	-316	-257	-158
-573	162	76	-489	-530
-572	-404	85	-5	-341
-572	-237	-489	-110	-353
-571.1728583623153	-246.11548370762787	-652.4452809143703	-214.93614366781546	-111.15437013366552
-571	-433	102	35	-452
-571	-140	48	-306	-598
-570.6622807587794	45.74964570358716	-246.08785250867862	-349.7732307932339	-229.33636056323377
-569.8258479372147	-179.49927239710948	-250.06425293217748	-177.3690874491611	-251.91699108220044
-569	49	-623	-19	-430
-568	-180	34	-579	-398
-568	-14	-148	-317	-466
-567	-528	-344	76	-282
-567	-489	-602	-166	133
-567	-489	-346	129	-137
-566	-532	-392	-56	-270
-565	-293	-552	-217	-162
-565	-227	62	-446	-344
-564	-132	-592	-47	-208
-563	-174	-152	-136	-638
-561.7680292435037	-428.9189789961871	-655.4875743445557	-315.83125478182296	-119.49287960983474
-561.3751028838565	-265.0062488896329	58.24904087356768	-231.8653446854108	-529.9531125009497
-561	-154	-66	-255	-503
-560.4223206300811	-271.892501262021	53.875900045621734	-231.44867324858672	-534.4152822357189
-558	-260	-8	-276	-388
-557.0426658703649	-139.32808863901136	-82.36331805997332	-274.03737400633156	-408.0476030951802
-557	-272	55	-228	-528
-556.3296592848219	-426.35009400822923	-651.4534963408742	-318.1290515679957	-117.01735060085777
-556	-140	-86	-275	-405
-555.9709129340946	-385.6776987673609	-147.6989281898701	-209.3980057209158	-575.9067881308229
-555.8829952190206	-342.64187879571006	-492.0321100917431	-123.44140069776459	-383.6809019253134
-555	-369	5	143	-583
-555	98	-666	172	-393
-554.9774624373956	-222.19978810838575	-301.1533405034031	-217.24026422242198	-450.66090920765384
-554	32	-65	-413	-231
-553	57	-184	-221	-543
-552.8029305419439	-417.67686334372866	-652.7632935675128	-315.02238283499327	-121.0354401498713
-552	-390	-150	-207	-574
-551	-82	-233	-267	-156
-550	408	59	-459	-411
-549	-280	-4	-213	-442
-548.8068111455108	-99.14014447884415	-115.5228070175439	-191.1232198142415	-593.6369453044376
-548	-105	-517	176	-567
-547.6267123287671	63.24999999999999	-131.2876712328767	-553.3321917808219	4.63013698630138
-547	-230	-113	-329	-339
-547	-78	-614	-8	-529
-545	147	359	-517	-511
-544	-326	-382	-319	130
-544	45	-604	-140	-280
-543.8298209284553	-414.103181781949	-483.1539972169814	-187.9235259099703	-330.94969812502774
-542	70	-539	-38	-625
-541.3101160862354	-440.8391376451078	142.33996683250416	-85.6384742951907	-523.6401326699834
