-743.3494664634146	331.4779725609756	-461.43925304878053
-742.25	256.75	-656.75
-740	257	-658
-726.4992592592592	-111.50814814814815	-239.5362962962963
-726.1705370101597	-111.84615384615384	-239.83599419448475
-723	1	-655
-722.8888888888889	-1	-655.8888888888889
-667	-27	-353
-656.3176362847641	-94.61710126765315	-615.3108401214633
-650.925869545161	-188.32020942891413	-381.90651812897875
-649	-106.63487099296327	-436.98827208756836
-645	-108	-440
-632.8888888888889	-205	-556.7777777777778
-632	-321	-316
-631	-159	-611
-629.7651218346871	213.6493072145246	-692.2579073100812
-622.5375896368263	-365.3411982419616	-475.01040943789036
-603.7196485409368	-218.84469200524245	-555.5200069542889
-603	-408	-407
-602.2285714285714	-409	-405.8285714285714
-601	-409.25	-408.25
-597.1300456733736	-96.16151812533431	-675.8653252684853
-591	-231	-500
-584.8464482181297	-122.71820138722794	-612.8296101411145
-571.5571306366858	-161.6547720884761	-672.8887938408897
-557.9913793103449	-361.9396551724138	-529.5603448275863
-557.1818181818182	-361.1818181818182	-529.909090909091
-550	-424	-248
-545	-280	-540
-544	-188	-608
-536	-227	-655
-525.409716265159	-399.79403531974015	-519.0434635427725
-525.0199657729606	-399.92926411865375	-518.0353679406732
-523.6211498973306	-392.37166324435316	-519.94045174538
-518	-194	-678
-511	-319	-593
-510	-187	-703
-494	-344	-623
-481	-409	-499
-478.4158215010142	-459.84787018255577	-562.7038539553753
-476.33333333333337	-460.33333333333337	-562
-476	-542	-339
-475.78195488721803	-459.16541353383457	-563.3308270676691
-473.1410358055051	-457.80566422013123	-563.9219053542097
-455	-276	-683
-450.4029884211103	-378.36655644915743	-574.7006827604189
-421	-371	-624
-420.8719008264463	-373.02066115702473	-626.0743801652893
-420.4304347826087	-514.2086956521739	-491.0826086956522
-420.4204545454545	-576.5227272727273	-574.2840909090909
-420.2857142857143	-576.4285714285714	-574.2857142857142
-417	-607	-313
-408.752688172043	-416.8817204301075	-705.3225806451612
-408.5925925925926	-417.48148148148147	-706.7777777777778
-396	-305	-718
-363.97281553398057	102.65242718446603	-738.6711974110033
-363.7867511312217	101.59348416289595	-739.3850497737557
-362.25853339866075	101.40894986117915	-737.6263432957701
-361.65359477124184	101.3202614379085	-738.2679738562092
-360.5	-605.7	-608.1
-360.375	-605.125	-608.375
-360.2	-606	-609
-359	-655	-254
-358.20000000000005	-656.2857142857142	-255.42857142857142
-338.25	-583.75	-610.25
-333	-645	-320
-331	-612	-376
-298	-615	-371
-295	-609	-413
-288	-437	-636
-285.875	-156.125	-728.125
-285	-155	-729
-284.6666666666667	-512.9166666666666	-692.3333333333334
-283.6666666666667	-511	-692.8333333333334
-282.54843338914134	-692.5312126285578	-207.28557761301124
-250.7713167196407	-681.0770441830839	-393.29335159466325
-247	-621	-435
-210	-668	-475
-203.08906848149724	-671.9278604849001	-590.4526584432156
-139	-697	-314
-136.65121668597914	-693.776361529548	-317.46465816917726
-132	-680	-462
-130.79152933485096	-709.3830690446176	-486.70993980116464
-129.97888491073124	-708.080989871234	-487.30179652853604
-124.15992647058823	-711.4595588235294	-487.19424019607845
-124	-716	-269
-116	-182	-736
-98.73913043478262	-414.1608695652174	-738.3086956521739
-98.07236842105263	-413.9868421052632	-738.7828947368421
-96.80000000000001	-415	-736.6
-93	-513	-611
-80	-726	-349
-79	-590	-630
-78.0490177379363	-591.84608048827	-633.2824718672516
-49.34042553191489	-601.8723404255319	-640.4255319148936
-49.27272727272728	-602.9090909090909	-639.4545454545455
-48.705882352941174	-602.7647058823529	-639.5294117647059
-48	-474	-701
-42	-615	-642
-30	-715	-451
-14	-678	-571
-7.933333333333334	-552.3333333333334	-713.8666666666667
-7.050965824665681	-554.7309063893017	-716.517087667162
5.732527452246899	-743.8926086555321	-581.9792747070222
10.793650793650784	-737.047619047619	-583.936507936508
12.253002875993893	-598.7890508145964	-697.1888435067253
12.253002875993907	-601.9248858061242	-694.4563525630181
12.44366207275425	-598.9876761530561	-697.1737088080508
12.765306122448983	-599.295918367347	-696.8163265306123
14	-600	-696
14.410066006600651	-600	-696.6881188118812
18.36775184910949	-602.0818624055541	-697.1737088080508
71.77777777777777	-631.0461215932914	-733.3123689727463
72.562919004817	-629.8467001042857	-733.7637930178279
107.11559055012697	-757.5165443063206	-213.78746543391503
116	-688	-585
121.90954585262104	-718.9981233579381	-599.3736394345052
137.46666666666667	-717.4666666666667	-672.2666666666667
180.28948213159842	-744.3413403246365	-630.2512549558851
183	-745	-631
239.08705845576742	-757.2155882046472	-580.673231218089
