-858	-256	-757	242	335
-848.344600685055	-92.77248963403642	-831.981341265549	82.51090679646656	172.6255633675861
-843	-88	-834	82	176
-798	-79	-576	-42	110
-796	-267	-656	180	187
-790	175	-674	-135	-224
-784	-400	-676	165	364
-780	-89	-698	136	33
-765	443	-617	-313	-200
-761	541	-232	-554	-380
-743	42	-547	-51	110
-743	64	-672	-254	160
-734	-48	-189	-389	239
-731	129	-280	-173	124
-728	-128	-499	-231	330
-725	-229	-654	-153	268
-724.344600685055	-104.77248963403642	-557.981341265549	88.51090679646657	171.6255633675861
-724	-30	-114	-472	150
-719	-100	-560	88	175
-718.8882854614977	71.17084808726042	-514.8293258068401	-191.18053074008182	-185.49409811066926
-718	-50	-613	-432	-85
-713	-198	-535	83	168
-712	79	-519	-191	-178
-710	293	-714	-245	-89
-709.344600685055	63.22751036596358	-634.981341265549	-71.48909320353346	12.625563367586096
-708	-312	-411	118	263
-706.4992756422639	-308.77636662159546	-296.90728220977405	-190.29838709677418	48.638593780181566
-706	-148	-458	109	27
-704	-270	-512	-92	395
-704	68	-637	-72	16
-703	35	-314	-511	242
-703	134	-548	-544	-63
-701	-88	-807	63	148
-700	166	-252	-313	-164
-700	169	-36	-383	-310
-699	-466	-703	179	463
-699	-436	-132	130	446
-697	-125	-550	-21	96
-695	-394	-233	-80	578
-694.344600685055	-140.77248963403642	-665.981341265549	98.51090679646656	286.6255633675861
-693.344600685055	-214.77248963403642	-158.98134126554893	90.51090679646654	-2.3744366324139174
-693	-516	-442	288	537
-693	-208	-342	-56	-199
-691	-139	-150	-95	-96
-690	-279	-353	129	-102
-689	-474	-543	78	669
-689	-418	-57	47	357
-689	-308	-543	203	359
-689	-136	-668	98	290
-688	-210	-161	90	1
-687.8447483588621	-297.3144420131291	-500.52024070021884	-206.99978118161926	315.58205689277895
-687.344600685055	-294.7724896340364	-468.9813412655489	248.51090679646654	88.62556336758608
-686	-337	-401	9	184
-685.4673097534834	-47.4905833716123	-419.6562547848722	-213.63298116674324	-364.2433011789925
-685	-219	-460	63	-5
-682	-315	-208	-526	224
-682	-295	-502	-201	316
-682	-290	-471	248	92
-682	232	-179	-225	-410
-681.344600685055	147.2275103659636	-486.98134126554896	-66.48909320353346	-322.3744366324139
-678	-432	-79	-211	-17
-678	-412	-373	114	75
-678	-40	-419	-216	-358
-676	-343	-181	75	178
-676	152	-489	-67	-319
-675	-111	-430	-31	-261
-673	-434	102	-65	183
-673	-414	-192	260	275
-673	-287	-269	-207	69
-673	-267	-563	118	161
-673	-49	-222	-156	-425
-673	81	-500	118	-222
-672	250	-104	-308	-499
-671	-218	-77	-246	172
-670.344600685055	-282.77248963403645	-678.981341265549	237.51090679646654	351.6255633675861
-670	-423	-491	233	269
-668	-654	-450	29	293
-668	-353	-257	8	449
-667	-624	-224	144	163
-667	-514	-208	93	274
-667	-494	-502	418	366
-667	-65	-644	-234	197
-666	-325	-106	-8	89
-666	-90	-638	1	-12
-665	-298	-387	-88	263
-665	-278	-681	237	355
-664	-695	-235	329	260
