-711	-211	-343
-710.9001781522365	-214.13610437161967	-345.6525011969384
-660.1766023511177	-367.2094099092286	-151.14802320186408
-646.6855022392317	300.6303750662465	-537.5933336839507
-644	-496	-169
-641	-262	-360
-626	-439	-327
-605	-207	-398
-595	-665	10
-594	-309	-688
-588.3431282166704	-465.9827746480902	-507.8694866363004
-581	-607	-193
-571.322360015032	-591.0940999624202	-540.6638105975197
-566.0830962374151	-586.9650569924145	-540.8542043437965
-545	-605	-194
-520.9467485919099	-454.27803379416287	-575.1908175456563
-484	-607	-325
-445	-621	-212
-425	-626	-61
-422	-663	-3
-419	-681	-86
-410	-689	-2
-400	-502	-552
-385	-485	-561
-381.1021852605503	-473.50042761508746	-657.0917455542776
-350.6194243593599	-596.4094359427583	-334.87610228250946
-348.3153321186761	-595.4750832445801	-338.8047936929303
-347.49092114326584	-598.0613117849223	-336.67869338183795
-347.2167027181621	-597.2161336025165	-339.2713224315021
-327	-587	-659
-298	-744	-423
-266	-755	-232
-262.2902420742911	-39.48932853083423	-748.3403463978383
-262.2609666613495	-42.899345988195904	-752.2842558621788
-251	-219	-692
-190.04676629963473	-765.6979354395945	-137.22272026239673
-189.9631558351645	-765.7006863128744	-137.23493171989605
-188.00000000000003	-765.9009609088048	-138.98033902163894
-187.8159104757021	-767.2407273586274	-137.00000000000006
-181	-592	-448
-53.56410256410256	-60.589743589743584	-696.8461538461538
