-770.7534401241973	325.3118340272387	330.19723378731214	-290.90395878907634	215.64406181638557
-766	215	151	-351	137
-746	144	261	-82	220
-743	54	73	-231	385
-742	115	317	-44	28
-727.6857142857142	283	-1.6285714285714206	-235.71428571428572	430.0571428571428
-718.8627986348123	252.8156996587031	48.39829351535835	-201.82798634812286	240.28941979522182
-717	-160	57	14	195
-716	325	84	-246	336
-715	47	-34	-267	165
-714.5081967213115	43.301639344262284	-35.16065573770493	-270.32459016393443	163.0327868852459
-706	-22	391	-256	341
-704.5107970160974	10.62274571391177	25.718047375997916	-376.17209789294594	108.44470619028924
-704	275	389	-384	311
-698	-159	163	9	127
-698	14	32	-378	114
-698	94	-224	-84	222
-698	132	263	-408	38
-697	297	122	-54	99
-696.3333333333334	16.5	30.333333333333336	-377.58333333333337	111.5
-695	183	-60	-116	18
-694	18	-233	-3	448
-694	86	-203	-390	56
-692	-225	1	-411	-155
-677	53	-137	-501	5
-677	75	189	-540	-67
-676.5648137665572	-218.45296048907505	-167.4646213064644	-362.8302954828484	-137.1763840144911
-676.3333333333333	-217.33333333333334	-166.33333333333334	-362.3333333333333	-137.33333333333334
-676	217	-347	-339	-171
-674.5	-0.75	179.5	-458.25	157.5
-673	-214	-163	-363	-137
-673	-1	180	-459	159
-671.4871794871794	-188.53846153846155	-169.7025641025641	-532.3948717948717	-265.49743589743593
-671	-186	-168	-534	-264
-669.7694353518822	-190.02200724807108	-167.35524316109422	-535.2639116202946	-268.9809153612345
-666.1032149667734	-11.822339327062082	-232.69371319307726	-437.77664694312966	-24.523821375423054
-661	90	-323	-426	-21
-660.072463768116	-85.2463768115942	-239.463768115942	-354.2028985507246	208.57971014492756
-659	87	218	-148	-293
-657.2683823529412	9.345588235294116	-246.5625	-368.62867647058823	-92.97426470588236
-657.2015666391649	9.148092614884618	-246.71267976836617	-370.0602638245086	-94.94809493354148
-657.2015666391649	9.148092614884625	-246.71267976836617	-370.0602638245086	-94.94809493354151
-657	-123	131	-219	-370
-657	-27	36	-210	-374
-657	-6	-68	-389	-278
-651	114	-334	-357	-92
-650	222	195	-552	129
-645.6592643997224	-40.84941013185286	-164.18598195697433	-547.7827897293546	-71.09784871616932
-644	-17	164	-585	-140
-641	180	-255	-232	-129
-640.7692307692307	-68.23076923076923	-398.53846153846155	-306	227.30769230769232
-640	-35	-427	-171	266
-639	-90	-198	-466	-178
-639	-30	-342	-303	-206
-638.387085171401	-48.82471373705425	-406.42344324086514	-478.1525784473431	97.37637483501979
-638	-71	-401	-306	227
-636.6009713024282	-95.86419426048565	-196.1833995584989	-468.63284768211923	-183.0544812362031
-636.2307692307693	-29.615384615384613	-425.9230769230769	-175.30769230769232	270.8461538461538
-635.8888888888889	150.33333333333334	-263.77777777777777	-213.77777777777777	-241.11111111111111
-635.7371794871794	-46.28846153846155	-407.1282051282051	-480.025641025641	99.02564102564102
-635.1176470588235	149.88235294117646	-269.11764705882354	-214.1764705882353	-235.41176470588235
-635	-202	-256	-231	24
-631.3553068113531	144.9434335588262	-265.62311582063364	-220.1372492188904	-243.0912405585731
-631	58	-170	-224	-231
-630	-11	-438	-102	195
-625.5006796556412	-193.80046958026116	-424.1300330559789	-185.3228055361041	37.62698747785967
-625.3235294117648	-301.7058823529412	223.5	-179.35294117647058	9.67647058823529
-625	-254	-78	-261	418
-623	-59	-79	-256	-317
-622.2075743279279	-156.67724947107467	-451.93731077366687	-53.38318691429945	76.67585756231355
-622	-300	225	-182	8
-621.6978021978023	-62.79371862705196	-77.82919549586217	-257.71727038393703	-320.3462895129562
-620.5853658536586	-158.9512195121951	-449.609756097561	-49.80487804878049	78.14634146341464
-620.5034965034965	-159.02797202797203	-449.92657342657344	-50.98601398601397	76.97202797202797
-619	-54	-14	-627	-23
-618.3598130841121	-169.35046728971963	-431.5210280373832	-356.5	-93.11214953271028
-618	-253	-178	-301	-258
-618	-59	-541	-39	77
-612	57	-192	-478	18
-611	42	1	-227	-389
-609.5956240463701	11.695864019188264	-349.0478358966172	-267.68077789271035	-120.0874252158097
-609	-124	-338	-366	-183
-609	-30	-25	-558	-94
-609	-25.636363636363637	-22.272727272727273	-559.0909090909091	-89.0909090909091
-605	-277	-287	-325	-130
-602	-258	-232	-430	-25
-601	-287	-329	-170	-271
-600.2	-133	-272	-474.8	-232.6
-600	-485	153	25	10
-600	-17	89	-508	-285
-600	113	-420	-200	-103
-599	-135	-271	-476	-234
-598.8120244312723	-116.8208259550731	-444.5415398874352	-454.01191850751763	-48.35445883230528
-595	-220	-619	81	325
-595	-12	-88	-413	-348
-594.9090909090909	-112.9090909090909	-444.45454545454544	-454.3636363636364	-45.90909090909091
-594	-65	-342	-193	-127
-594	77	-447	-340	115
-593.6	-117	-437.2	-454.2	-48.2
-591	-110.5	-444.5	-452	-49
-590.8104931683729	-112.38124036523185	-449.11277784365654	-455.9815934753679	-41.65069765603384
-588	-330	240	-286	374
-588	-72	-355	-465	-142
-587.6337232414088	-253.41272160385415	-398.16718927995066	-382.7786898376685	-10.500631882475787
-586.0343300110742	-126.83499446290142	-207.13030638612034	-483.35437430786266	-87.60428202288665
-586	-92	-155	-317	-359
-585	-367	-100	-196	295
-584.2486521284301	-298.89965397923874	-120.46141466162386	-410.38062283737025	145.92218556369193
-584	-218	-110	-489	-79
-583.9272245138479	-225.14172068355924	-403.46523276370067	-547.3631408367708	-139.34664113140838
-583.780701754386	-258.14912280701753	-454.92105263157896	-400.2105263157895	-162.68421052631578
-583.2936288088642	-258.8702677746999	-454.0946445060018	-402.0498614958449	-161.53693444136655
-582.1176470588235	-293.29411764705884	-118.29411764705883	-409.4117647058823	145.58823529411765
-582	83	-28	-161	-384
-581.9509202453987	-379.7361963190184	-252.08588957055213	-308.7914110429448	-211.0674846625767
-581	-219	-401	-553	-134
-580	-137	-614	-16	109
-580	-127	-115	-232	-461
-579.6032187004532	-128.25453550532472	-52.075514585174886	-605.2806892003761	-171.61969103843074
-578.8154981549816	-127.38284132841326	-51.19741697416973	-605.4750922509224	-171.57749077490774
-578.2428722280887	-76.60459931948847	-375.26287692127187	-311.33873049395754	-194.27871641440808
-578	-280	-233	-235	-217
-578	-184	-328	-226	-221
-576.7247455307502	168.53827730733045	-527.3321358309811	-40.99195962706352	-63.30878453511249
-575.6923076923076	-122.92307692307693	-53.076923076923066	-601.7692307692307	-170.07692307692307
-575	-20	-503	-251	18
-573.3333333333334	-74.33333333333334	-370.33333333333337	-311.66666666666663	-189.33333333333331
-571.8076358296622	169.5345080763583	47.696035242290776	-425.2907488986784	-290.48311306901616
-570	35	-131	-98	-502
-567.5058423818368	39.35628677769155	-590.6441120853086	-242.47432739924506	107.54754278766792
-567	-39	-301	-408	-148
-565	-20	-44	-527	-391
-564	-103	-242	-450	-251
-563.1428571428571	-17.14285714285714	-474.1428571428571	-384.57142857142856	41.78571428571429
-563	-222	-14	-493	-287
-563	-5	-294	-186	-224
-562.6595744680851	-222.93617021276594	-13.808510638297875	-493.468085106383	-287.8510638297872
-562.1818181818182	-222.95454545454544	-13.575757575757564	-493.33333333333337	-289.90909090909093
-562	-500	-250	-100	-105
-561	-367	-415	-259	-192
-561	-341	-168	-152	-460
-561	-15	-472	-385	42
-560.7704705817373	-1.9905793899559612	-63.23293312713163	-459.1315226246531	-466.65779608124717
-560.6315789473684	-322.63157894736844	-625.6315789473684	-269.47368421052636	85.73684210526316
-560.5	-254.66666666666666	-287.5	-532.1666666666666	39.666666666666664
-560.3487191076125	-327.259361091756	-621.8051679294593	-273.61885212456764	79.07826803847594
-560.3021458150333	-327.4962228635965	-621.3575605471201	-273.9021207177814	79.10091604969254
-560.228813559322	-416.6694915254237	-178.2457627118644	-69.60169491525423	-237.22881355932205
-559	-339	-420	-430	-319
-559	-255	-288	-531	38
-558.5508021390374	-339.75935828877004	-422.16577540106954	-429.475935828877	-324.2620320855615
-558	-320	-623	-270	86
-557.4332289408175	-420.6962177788485	-180.32538344174097	-69.70304344334698	-241.38279932546374
-557.2072727272728	-324.0945454545455	-625.8727272727273	-270.08	91.00727272727278
-557	-417	-177	-71	-234
-554.448275862069	5.8965517241379315	-486.51724137931035	-315.13793103448273	-29.655172413793103
-554	-196	-54	-211	-414
-553	-281	-536	-282	-12
-552	181	-479	-213	-160
-551.4611727416799	-409.2696706214931	-233.7424936822718	95.27271169743435	-252.11213432132607
-551	9	-483	-316	-29
-549	44	-605	-86	65
-545.8378554746531	-139.20469844758895	-493.4365984338509	-267.62158263497736	-146.32531941200716
-545	-453	-440	83	-48
-545	-159	-320	-285	-333
-544	-13	-174	-256	-359
-542.5696721311476	-111.86475409836066	-529.2868852459017	-295.45901639344265	-56.51639344262294
-542	-340	-62	-157	-528
