-15004	-13623	-11887	-12157
-14977	-13423	-11941	-10998
-14967	-12961	-12722	-12505
-14742	-14281	-12112	-12082
-14705	-13678	-12278	-13029
-14678	-13478	-12332	-11870
-14606	-13825	-12789	-12364
-14516	-14396	-13022	-12949
-14505	-13596	-12475	-13556
-14490	-13600	-12617	-13080
-14483	-13647	-13268	-13122
-14457	-13252	-13127	-13991
-14453	-13683	-12826	-13175
-14424	-13880	-12780	-13954
-14393	-12449	-13347	-13779
-14346	-12755	-13179	-14315
-14328	-13924	-12581	-13316
-14312	-13467	-12021	-14041
-14306	-13975	-13374	-12882
-14291	-13952	-12872	-13067
-14290	-13518	-12814	-13607
-14277	-14172	-13328	-13661
-14268	-13233	-13365	-13048
-14255	-14549	-12895	-13131
-14247	-14208	-12886	-13714
-14219	-12240	-13457	-12910
-14209	-13466	-12877	-13880
-14190	-12437	-13411	-13689
-14169	-13908	-12912	-14137
-14147	-13959	-13705	-13703
-14135	-14086	-11849	-13805
-14132	-14387	-12222	-13711
-14118	-13395	-13145	-13737
-14117	-13995	-13263	-13756
-14110	-14438	-13015	-13277
-14088	-14192	-13217	-14535
-14079	-13253	-13254	-13922
-13988	-14378	-12397	-13512
-13966	-14429	-13190	-13078
-13964	-14130	-13445	-12965
-13963	-12649	-13355	-14189
-13960	-14264	-12553	-13841
-13942	-13884	-13647	-14223
-13938	-14315	-13346	-13407
-13907	-14662	-12702	-13910
-13907	-12884	-13913	-13232
-13905	-14363	-12957	-13797
-13890	-14634	-12769	-12461
-13855	-12149	-13730	-14251
-13825	-14793	-12427	-13517
-13798	-14851	-12965	-13076
-13794	-14306	-13521	-13208
-13777	-14449	-13079	-13952
-13775	-14150	-13334	-13839
-13767	-13112	-12996	-14584
-13765	-14503	-13475	-13987
-13739	-13872	-13711	-14133
-13735	-14539	-13033	-14040
-13727	-12773	-13415	-14311
-13704	-14738	-13151	-13642
-13654	-12756	-13815	-13882
-13653	-13356	-13933	-13901
-13631	-14141	-13509	-13640
-13620	-14718	-12369	-14037
-13620	-13404	-13544	-14291
-13598	-14769	-13162	-13603
-13597	-12472	-13407	-14531
-13595	-12989	-13327	-14714
-13579	-15244	-12409	-12718
-13572	-14374	-13021	-14472
-13567	-12768	-13736	-13952
-13555	-12377	-13715	-14062
-13546	-13743	-13257	-14618
-13541	-12953	-13637	-14394
-13541	-12707	-13965	-13574
-13534	-13632	-13012	-14638
-13529	-12316	-13944	-13684
-13490	-14950	-12198	-13205
-13486	-11975	-13459	-14855
-13459	-12690	-13729	-14418
-13457	-14602	-12708	-14116
-13448	-13281	-13875	-14421
-13443	-14023	-13372	-14055
-13433	-14936	-12839	-12406
-13374	-15169	-12351	-13238
-13369	-14362	-13085	-14382
-13361	-11546	-13958	-14449
-13352	-12624	-13529	-14560
-13313	-13810	-13749	-14097
-13312	-14817	-11602	-14166
-13290	-14868	-12395	-13732
-13287	-13179	-13985	-14243
-13285	-14875	-12140	-13725
-13271	-13900	-13703	-14185
-13265	-13452	-13115	-14926
-13256	-15263	-11712	-11690
-13255	-13443	-13143	-14910
-13254	-14043	-13261	-14929
-13244	-14956	-12728	-13280
-13228	-13412	-13497	-15075
-13163	-12139	-13996	-14026
-13142	-13580	-13288	-14283
-13137	-12210	-13626	-14486
-13122	-14314	-13027	-14678
-13108	-13735	-13691	-14617
-13093	-12513	-13781	-14760
-13085	-14793	-12337	-14252
-13082	-13104	-13927	-14763
-13066	-15268	-11584	-13367
-13061	-14461	-12318	-14511
-13047	-12104	-14193	-13772
-12979	-13415	-13276	-14715
-12977	-14529	-11921	-14728
-12968	-13867	-13792	-13505
-12951	-14010	-13350	-14249
-12948	-15362	-10945	-11819
-12941	-14001	-13378	-14233
-12936	-15055	-11961	-13409
-12921	-12911	-12612	-15185
-12915	-13455	-11893	-15153
-12905	-13723	-13755	-14527
-12901	-13389	-13766	-13581
-12870	-14379	-12434	-14178
-12866	-13059	-14095	-14013
-12810	-15329	-11938	-11919
-12807	-13292	-13607	-14845
-12805	-13702	-13780	-13937
-12804	-11985	-14067	-14438
-12771	-12849	-13343	-15124
-12771	-12033	-13678	-14828
-12753	-13256	-13917	-14525
-12746	-13935	-13292	-14769
-12745	-12218	-13579	-15270
-12743	-15287	-10887	-12339
-12731	-14980	-11903	-13929
-12729	-12753	-12888	-15222
-12707	-12804	-13681	-14788
-12681	-15062	-11094	-13671
-12674	-12852	-13292	-15178
-12663	-13283	-13782	-14646
-12659	-13373	-12534	-15123
-12625	-12541	-13773	-14812
-12602	-13690	-13844	-13847
-12599	-11910	-14009	-14958
-12528	-14968	-11967	-13839
-12526	-13513	-13911	-14209
-12502	-15428	-11171	-12048
-12467	-13746	-13423	-15041
-12460	-13086	-14200	-13999
-12452	-15355	-11693	-11465
-12421	-12852	-12121	-15351
-12399	-14982	-12575	-12761
-12311	-13099	-14008	-14135
-12304	-12605	-12440	-15462
-12297	-15353	-11113	-12568
-12285	-12468	-14244	-14281
-12262	-13534	-13307	-15218
-12252	-13332	-13520	-14967
-12232	-13570	-12865	-15271
-12201	-12508	-13978	-14262
-12198	-13336	-13696	-14895
-12144	-15454	-10926	-11594
-12133	-13800	-12727	-15178
-12108	-13087	-14072	-14045
-12094	-12909	-14252	-14341
-11951	-12463	-13058	-15283
-11941	-13056	-13168	-15353
-11939	-15379	-10868	-12114
-11919	-13107	-13961	-14919
-11886	-15006	-11750	-13410
-11810	-12002	-12668	-15660
-11767	-13623	-12779	-15520
-11600	-12306	-14480	-14539
-11578	-13254	-12805	-15438
-11406	-13131	-13136	-15568
-11284	-12429	-12861	-15715
-10320	-12258	-12422	-15770
