-749	-202	-337	-213	-436
-748	-384	-345	-169	-177
-735	-380	-283	-200	-27
-708	-305	-536	-74	-245
-700	-402	-402	-211	-106
-699	-239	-525	115	-297
-698	-502	-176	-99	-112
-695	-160	-387	-88	-127
-691	-390	-266	-90	-340
-681.7692307692307	-571.5456557830659	-486.78592510606893	39.74322080796901	-192.61621472053127
-678	-447	-297	143	-380
-672	-441	-306	-105	-209
-669	-68	-172	-246	-475
-664	-216	-486	-189	-249
-654	-179	-347	-251	-406
-649	-194	-264	-272	-95
-646	-131	-537	-197	-126
-639	-373	77	-104	-235
-630	-512	-274	-173	-23
-624.1983157716559	-319.58173552992645	-312.20610801326814	-125.73274349534347	-331.95194545626185
-623.9544950055495	-320.3784683684795	-309.4506104328524	-124.73806881243064	-331.63152053274143
-617.8556437676876	-327.0344862130281	-517.0482606626763	-295.2798216834882	-313.9964687319993
-617.16026682685	-332.2936572881549	-516.4182120201605	-296.2345450808329	-314.9124809158216
-617.157643252862	-332.3116109300967	-516.4153161526368	-296.22890268133443	-314.9056797537284
-615	-364	-358	157	-391
-615	-174	-600	-151	-164
-603.7472492091317	-443.5549928195798	-604.2582600385341	-202.80864307945478	-227.7641193636257
-603.319694122503	-445.35273671290315	-607.07454677775	-206.04634869600164	-230.43229093121016
-602	-412	-311	-34	-262
-594	-342	-574	-136	-372
-593	-480	-94	-7	-251
-591.0341794970492	-98.07897486055144	-382.76199349334456	268.07468168719873	-378.44989791709884
-589.7153785212333	-97.97763347233423	-383.7020492030259	267.15961177675877	-377.9864185784668
-588	-462	-165	-12	-245
-586	-497	-168	-89	-282
-585.2912255036862	-403.33851382994646	-485.01104174814003	-279.470532002723	-175.35077224644292
-564.8910891089108	-511.73267326732673	-330.76361386138615	-193.72648514851485	-382.61881188118815
-564	-511	-330	-194	-383
-562	-458	-403	89	-220
-560.3569181304056	-101.28697147390102	-242.065241643606	-219.11918576037345	-449.3705764147861
-556.5201793721973	-106.13004484304933	-236.87892376681614	-211.28699551569505	-451.2466367713005
-552	-433	-339	119	-258
-547	-72	-283	9	-492
-540	-501	-283	-208	21
-537.9387687111869	-361.3549620938359	-448.6718505273328	-21.97921025181168	-260.2772323998129
-536	-280	-407	-117	-510
-531.2134831460673	-360.8426966292135	-449.7191011235955	-20.820224719101123	-259.8426966292135
-528	-3	-529	-245	109
-525	-209	-409	-190	-434
-521	-391	-582	-122	-441
