-698	-43	-289	-254	-380
-691	-100	-259	-435	-222
-666	-191	-295	-340	-138
-666	-73	-265	-262	-272
-665	-169	-283	-472	3
-662	-220	-395	-387	-144
-649	-367	-305	-446	-218
-649	-37	-115	-430	-238
-643	155	-280	48	-439
-638	-75	-290	-395	-346
-636	-270	-355	-624	242
-634	117	40	-128	-406
-633	-395	-179	-318	-138
-631	-395	-472	-534	0
-631	5	-302	-277	-276
-629	-57	-169	-158	-469
-628	-239	-198	-332	-221
-616	-241	-317	-232	-168
-615.5940001636106	-242.20311761769534	-303.12955626453504	-302.181374095759	-356.2409784584871
-614	159	-122	-367	-376
-612	-152	-380	-213	-202
-611	149	-491	-21	-281
-607	-105	33	-116	-428
-606	-39	-513	-375	-318
-605	117	-378	-492	-134
-604	-26	-308	-400	-318
-597	-166	-209	-509	-53
-596	-147	-280	-488	-245
-594	-276	-263	-559	31
-590	-32	-622	-162	-164
-589	-120	-282	-573	-52
-587	261	-194	8	-450
-585	-227	-137	-561	-121
-581	215	-449	-265	-426
-570	0	-363	-504	-206
-568	-99	-509	-557	-159
-564	-210	-411	-617	212
-562	-175	-507	-213	-119
-560	34	-580	-406	-309
-559	-140	-306	-504	-137
-559	-20	-616	-470	-262
-558	-251	-465	-535	43
-558	-202	-491	-578	-27
-556	-18	-315	-648	-206
-555	-474	-313	-613	101
-555	-129	-474	-679	-26
-553	-262	-432	-188	-38
-551.9357417102967	-290.7684729493892	-216.30470331588134	-567.2129144851658	-215.70155322862126
-550	-393	-253	-351	-278
-545	-117	-277	-698	128
-540	-242	-394	-608	-114
-539	-228	-113	-604	-289
-537.2840397338241	-112.63751696108676	-466.7341412673983	-462.9091591835653	-268.3914495623403
-537	63	-119	-309	-370
-535	-239	-98	-49	-446
-535	5	-201	-512	-339
-533	102	-296	-219	-359
-531	-163	-501	-521	-217
-531	36	-411	29	-481
-529	-460	-276	-225	-242
-528	-315	-383	-651	7
-528	45	-264	-289	-382
-524	-228	-428	-443	-27
-520.6807076663858	-134.07666385846673	-307.7198820556024	-672.941449031171	-214.74557708508848
-520	-133	-308	-672	-214
-516	-421	-269	-395	-257
-515.6158392434988	-519.2816091954023	-147.38000326078094	-423.0255563707508	-252.6159615227847
-512	-315	-212	-377	-319
-504	-509	-432	-358	58
-503	-293	-442	-257	-289
-503	-236	-379	-595	-118
-502.75485195026965	-385.0663525550864	-299.57194074635197	-400.78061275559526	-121.91530829465236
-502	-205	-565	-317	-344
-502	-171	-129	18	-411
-501.07083877007227	-225.58697937011988	-317.2411464581038	-421.11075747867545	-207.87431844927562
-500	-98	-149	-340	-337
-499	172	-394	-31	-415
-496	-146	-581	-179	-91
-495	-388	-289	-387	-112
-494.9357417102967	-381.7684729493892	-293.30470331588134	-401.2129144851658	-118.70155322862128
-489	-477	-407	-635	198
-489	-373	-292	-406	-107
-489	46	-532	12	-517
-485.8014831717056	-288.26776457749446	-508.0611746323072	-542.5224707954067	-298.83014211662
-485	-159	-389	-630	-51
-482.9710937177681	-412.99542933594233	-465.5938120693821	-488.23444765985533	92.13188620195793
-481	-352	-446	-583	50
-474	-348	-450	-368	-299
-473	-57	-333	-691	98
-471	-556	-183	-279	25
-469	-68	-157	-109	-365
-465	-210	-76	-656	-193
-459.83517044148005	-31.198870426427334	-322.11459577300536	-355.1983541685167	-344.05642988114687
-459	-344	-130	-542	-18
-458	-435	-336	-259	-79
-455	-406	-289	-211	-222
-454	-350	-570	-223	26
-453	-435	-431	-379	-54
-448	-225	-562	-293	-194
-447	-333	-293	-437	-245
-447	-313	-164	-468	-271
-445	-117	-528	-493	42
-443	-228	-302	-241	-423
-442	369	-463	-198	-444
-441.80882352941177	-279.94117647058823	-550.3382352941177	-177.26470588235296	-359.77941176470586
-440	-278	-548	-180	-355
-437	-76	-629	-79	-71
-437	149	-285	-130	-555
-434	-295	-220	-238	-303
-432	10	-359	124	-541
-431	-305	-338	-429	-16
-429	-248	-203	-629	-208
-428	254	-435	-73	-449
-427	256	-383	-127	-532
-425	-332	-364	-386	-33
-424	-422	-446	-294	-332
-423	-323	-377	-442	-12
-422	-245	-203	-510	-337
-422	60	-527	-432	-307
-420	-308	-243	-493	-262
-419	-141	-65	64	-471
-417	-253	-452	-396	-389
-414.61583924349884	-342.2816091954023	-180.38000326078094	-513.0255563707508	-250.61596152278472
-413.61583924349884	-453.2816091954023	-339.38000326078094	-544.0255563707508	-70.6159615227847
-413	-356	-354	-432	-56
-411	162	-594	-324	-412
-409.61583924349884	-597.2816091954023	-332.38000326078094	-406.0255563707508	-112.61596152278472
-409	6	-170	-181	-510
-406	75	-514	-268	-415
-406	254	-456	-222	-452
-405.61583924349884	-320.2816091954023	-410.3800032607809	-393.0255563707508	-220.6159615227847
-404	-363	-347	-619	-192
-402	-336	-410	-581	-44
-399	-213	-170	-678	-96
-399	68	-274	-87	-441
-398	-18	-375	80	-520
-395	-250	-390	-599	-220
-394	-48	-392	-280	-495
-387.193666554366	-36.84474085075625	-530.2865755749608	-527.6887565329021	-296.8142291438304
-382	113	205	-454	-412
-382	305	-255	135	-600
-378.96974522293	-205.31528662420385	-415.6799363057325	-658.0859872611466	-286.3136942675159
-378	224	112	-342	-432
-377.61583924349884	-398.2816091954023	-375.38000326078094	-422.0255563707508	-52.61596152278471
-377	-204	-417	-657	-286
-376	-283	-532	-665	-198
-370	-485	-369	-430	-114
-370	-315	-329	105	-471
-368	-182	-647	-537	-256
-363	-171	-194	-422	-348
-362	-354	-451	-176	-184
-361	-414	-490	-594	-69
-361	-89	122	-356	-395
-360.6929758822728	-711.955920425126	-165.98712358631968	-84.20758958986238	-140.297145387655
-360	-54	-397	-536	-358
-357.7407937949829	153.55800607923976	-547.8405160366152	-29.42367759066451	-450.7971228425687
-357.61583924349884	-433.2816091954023	-257.38000326078094	-347.0255563707508	-153.6159615227847
-356	-242	-135	-625	-358
-355	-353	-294	-656	-178
-351	-488	-342	-614	-243
-343	-31	-322	-686	-120
-342	-386	-629	-47	-150
-340.61583924349884	-509.28160919540227	-356.38000326078094	-448.0255563707508	-100.6159615227847
