-751	-104	44	252	-226
-609	-26	-56	193	-342
-601.4227332505925	-205.04922425296968	-52.400657110289046	113.82750396538519	-330.28226997290005
-601.3781047356848	-205.24622752513065	-52.26281673606596	113.80179420297176	-330.2373845059036
-573.7402724113647	88.78319315968204	-112.57368998286444	-669.9636568848941	-587.1758261210954
-566.113532352997	-148.26115359983393	-379.0038996051608	-235.3697245799804	-183.59152656513328
-564	-17	-89	-42	-315
-560	-87	310	-325	-286
-560	-70	1	-86	-413
-556	50	309	-289	-430
-553	-75	-148	-69	-347
-551	15	19	-381	-239
-549.7589473172351	-19.58081832711079	-53.61591668543066	-381.92333180654106	-208.52196868402643
-549	45	160	-272	-364
-548	-199	174	-361	-23
-548	-182	-135	-122	-150
-547.8129827924638	-181.96087174848492	-132.57923570005283	-126.52348868375451	-153.13215651499394
-547	-38	109	-425	-337
-544	-62	173	-325	-167
-540	-254	473	-75	-301
-540	-237	164	164	-428
-540	47	83	-218	-272
-537	53	416	-32	-485
-536	-117	472	-39	-445
-535	-150	-27	-461	-74
-535	-60	96	-271	-75
-534	-137	30	74	-358
-534	-65	252	-83	-481
-533	-33	36	-218	-327
-532	-18	251	-224	-433
-532	28	216	18	-447
-531	297	-134	-351	-274
-530	-46	-16	12	-360
-529	-86	126	-262	-425
-528	35	118	-173	-411
-527	-205	272	-175	-352
-527	-115	395	15	-353
-527	-70	103	-66	-415
-526	190	-121	-404	-77
-525	-23	102	-207	-367
-524	-478	-123	172	-93
-524	67	38	-184	-434
-522	-236	-434	208	-175
-522	-177	116	-119	-218
-522	-91	-23	-245	-359
-522	-53	261	-287	-356
-521	-171	-180	215	-277
-520	-341	-124	208	-237
-520	-130	115	-260	-170
-519.4414223225676	-260.0184408297714	282.786894201254	-18.33673688266674	-447.5417303243402
-518	-81	224	-295	-262
-517.4888926017081	-110.76168413476677	-234.05336177924013	-731.8204116516833	-597.7359285939198
-517	-198	-10	-298	-162
-516.8019259558972	-297.9593526198665	-499.4608537325511	173.7640784948412	-209.3639975723245
-516.7687138755483	-297.9221041887738	-499.4402838778325	173.74948605332324	-209.44107467623527
-516.674394842253	-105.19794309561556	-230.14115895743276	-732.0116470309548	-593.7065557830445
-516	-213	-71	26	-112
-514	29	-382	62	-194
-512	-185	414	26	-448
-511	-339	-201	262	-145
-510	-165	125	-323	-93
-508	-132	281	77	-426
-503	-153	155	-102	-370
-503	-29	-441	35	-226
-502	-220	424	-37	-371
-500.63453385222994	-244.0065101260323	-138.45503570769927	-183.43945243322005	-398.0772399317731
-500.6345338522299	-244.00651012603225	-138.4550357076992	-183.43945243321997	-398.07723993177314
-500.13271748894056	-205.52336348778329	-376.75499361846494	-287.1735243516455	-422.8796636881053
-498.7011371007385	-308.6179906975117	-255.30570033624065	-116.43813591977218	-392.45798280152303
-498	-136	-428	-18	-29
-497	-224	-285	109	-229
-496	-409	-182	273	-240
-492	-373	-6	85	-91
-492	-356	-315	324	-218
-490.5007996851315	-385.67573307528244	-148.8849374316852	130.10284258923195	-381.31813577751416
-488	-341	-86	74	-114
-488	-253	179	-413	-265
-486	-461	137	-29	-36
-486	-99	-397	110	-196
-483	-128	-60	-298	-156
-482	-324	136	7	-180
-479	-339	-289	91	90
-479	-324	-207	-15	-142
-477	-356	-167	97	-88
-476	-140	123	-370	-113
-475	-292	-287	-26	-165
-475	-244	-330	41	36
-475	-204	-22	-513	-316
-475	-157	-456	83	-228
-475	-114	101	-323	-317
-475	-98	-422	32	-207
