-665	175	42	4	4
-607.852526578129	147.66621122486208	-57.24224313359667	20.035310401833186	-1.236402770741348
-603.3239436619718	145.2314267283088	-56.83958714116761	24.73545855284378	-1.1577249758090526
-589	154	-46	35	-3
-517	-242	-235	-266	-497
-516.2978630614915	-243.29306585259485	-240.58351504579156	-267.65372873964236	-503.08416921064105
-501.2336128837736	1.6273568386100408	-438.32911768495035	52.946229952369805	-431.5717351110301
-474.89888347654755	-159.33211099556678	-438.4912976848558	-160.14607848503093	-410.48379946363093
-469.2016227854152	-368.06780863571254	-359.1932275655582	-151.1199947216876	-495.85114597846353
-468.42788619020416	-368.3909449515156	-359.1836254070346	-151.40994051940885	-496.0117525338569
-466.9375	-365.9375	-357.375	-153.1513157894737	-493.69407894736844
-466.27607154093755	-13.903095428253351	-384.69106222319033	-383.0250974128125	-310.5263438127738
-462.3270309726869	-269.44345128276103	-388.28315334943477	-376.76512051183283	-340.8845009750304
-462.32378505044795	-269.42422265692704	-388.2650547140413	-376.78562026006506	-340.90517495024034
-450.0949574918255	-265.0646600139982	-385.8013159767904	-368.6475882440746	-342.58014014469444
-446.1525379180997	-83.59491333007789	-399.2928970875749	-227.32267402764955	-363.3303809825488
-433.73227438211154	-125.95080923258077	-528.8614872577409	103.15850625398006	-202.69779038052553
-425	-320	207	-248	-51
-425	-310	-22	-166	-241
-424	-62	260	-381	-163
-424	-52	31	-299	-353
-424	-27	273	-411	-285
-424	-17	44	-329	-475
-424	171	250	-510	-292
-423	-170	30	-390	-147
-422.3852968735111	-239.30858447766568	-424.3260435305079	-74.41424614350298	-129.46680103969254
-422	88	83	-523	-259
-419.4423778540019	-169.4690843187166	70.60734698235463	-526.8676553987436	-290.0469400385064
-417	-344	213	-294	43
-417	71	75	-378	-326
-415	-423	26	-384	-173
-414	-130	92	-547	-407
-411	1	319	-361	-420
-406.6560196560197	-320.31695331695335	-479.00737100737103	251.44717444717446	-190.97051597051598
-406.55152538696336	-319.3131807688136	-478.6744549975984	250.136455896252	-191.09666723478097
-405.48798988621996	-320.1299620733249	-477.92262958280656	250.4745891276865	-190.8293299620733
-402.0559744252543	-70.94847964515782	-490.4616100667183	-191.16301675190346	-60.46931290122791
-402	221	241	-367	-434
-401	-335	148	-368	-413
-400.95081554341425	-366.55385139020785	-217.32095214270203	-355.6766669631773	-388.5247933469537
-399	9	0	-400	-371
-399	85	69	-444	-228
-395	-273	122	-302	-399
-393	-133	174	-526	-305
-387	-307	357	-430	-115
-372.5961987329109	-105.45715238412805	-41.31177059019673	-231.41280426808936	-527.491497165722
-368.42908980241594	-135.86478134656804	-375.12964697069015	-364.3446717857477	-422.37121921528234
-367	120	183	-436	-462
-364	-54	2	-458	-315
-362	69	89	-424	-408
-360.2960351194992	-451.5126349575836	-417.9946905468022	-320.9422782171627	-392.55236229352647
-360	-14	-78	-437	-375
