-775.0113143101116	-23.85472852771649	536.6785917597666	319.56975378922647
-774	-26.45492772667535	533.5906701708279	314.3088042049935
-773.9329829172143	-26.639947437582137	533.5262812089355	314.3088042049934
-773.9329829172142	-27.4294000516512	535.439462538981	315.9795041189352
-773.9329829172141	-26.63994743758215	533.5262812089356	314.30880420499346
-772.2130935336485	-26.603702904657155	533.5262812089352	317.7969678545565
-771.458602389868	-26.639947437582137	535.4034173565469	314.11236944523625
-769.5	-27.099999999999994	534.75	314.29999999999995
-685	-114	467	149
-680	62	387	278
-659	509	252	277
-651.9329829172142	204.36005256241785	220.52628120893561	329.30880420499346
-650.0182370820669	1.6717325227963187	124.39209726443772	293.46200607902733
-650.0182370820669	1.6717325227963329	124.3920972644377	293.46200607902733
-650	5	118	297
-649	-225	429	136
-648.9996846100585	-225.98597421052818	434.048403293106	132.2785436960076
-647.9235955056179	-224.6764044943817	426.43146067415665	136.47640449438225
-647.633437424934	-196.32188325726645	413.58083113139566	215.96901273120346
-647.633437424934	-196.3218832572664	413.5808311313956	215.96901273120346
-644	-201	421	220
-642.2700729927008	44.941605839416084	104.18248175182482	389.014598540146
-639.9329829172145	38.188793172040036	102.31573341162022	386.2503594675747
-639.9329829172143	-194.63994743758212	413.52628120893553	218.3088042049934
-639.6993696903261	2.836119484790359	115.9915045217868	288.1997807618526
-639	37	105	383
-637.92	211.12	161.40000000000012	62.68000000000002
-636.1822054727184	38.97050630837292	103.56185482549564	381.00901196133054
-636	210	167	63
-632.0600648318822	36.3510455729994	99.56963071251516	379.80264412381644
-632.0600648318821	36.35104557299942	99.56963071251509	379.80264412381615
-631.6577643171806	-98.43979441997064	140.51440895741555	116.93731644640235
-631.588006662965	207.76457523598003	166.26096612992777	58.006107717934476
-631.5880066629647	207.76457523598015	166.26096612992768	58.00610771793418
-629.4049079754601	35.09815950920244	99.98159509202455	376.63190184049074
-629.40490797546	35.098159509202404	99.98159509202455	376.6319018404907
-629	35	104	373
-628.0820320221387	-84.53765566317455	137.675429926863	115.30164064044277
-627.2670337760724	-85.75240641857586	138.26120965468547	115.84009666727789
-626.9141274238227	210.93074792243766	164.66759002770084	55.742382271468145
-626	208	166	53
-625.8814066800566	-86.34452875102278	140.52958788960797	113.19249795432569
-624.5711869185227	207.7249318673057	166.00967954139654	52.674560661592025
-623.2617300412858	-62.63994743758198	126.8472438489957	210.4154839294698
-622.8000939060744	-57.59380063583467	122.52628120892567	210.86333863751008
-622.8000939060742	-57.593800635839074	122.52628120893559	210.8633386375027
-622.3134371706863	465.8643296102036	15.999999999999929	441.43178379247286
-618.6426200486834	458.63393449878305	13.161097587961919	444.3828280593052
-618.5006890215893	-64.13091410197518	121.18971061093245	200.556270096463
-618	-446	407	53
-616.3688562241616	460.4607257694074	11.736793752870895	442.2880110243454
-615.2583552384532	453.27074727750664	13.239954938039773	437.83214419827266
-615.2583552384529	453.27074727750653	13.239954938039801	437.83214419827266
-612.0525803310613	-66.70009737098341	122.77799415774095	197.2414800389484
-608.6270050986795	-472	391.830465326115	-249.279322777921
-608.2688949731105	-470.9725187027481	392.1328590867141	-249.32218446778154
-607.7248889333023	-470.3421881076913	391.46682743173193	-249.03204830569422
-607.6807683876168	-470.37446559536266	391.3554808696824	-249.27912076282388
-607.597752701995	-469.567756987097	392.0143455696805	-249.94045612531545
-607.5977527019949	-469.56775698709725	392.0143455696805	-249.94045612531562
-607	-472	391	-251
-606.1542577062205	-470.33109123437873	392.2420010840122	-251.00000000000006
-605.7348596750369	-473.70643538664217	388.01622819274223	-252.08916523613715
-604.6509770603229	-472.5529311809686	389.5950722175021	-252.67918436703482
-603.6113167636172	-471.8995240613432	390.9725013220518	-252.85616076150183
-601	-123	385	280
