-6762	-5598	-4621	-5105
-6723	-4805	-4808	-4393
-6685	-6205	-5462	-5375
-6667	-6326	-5158	-5430
-6648	-5867	-4614	-5486
-6637	-5701	-4923	-5542
-6615	-6250	-5171	-5887
-6558	-5708	-5327	-5509
-6523	-5970	-4916	-5923
-6488	-5753	-5036	-6021
-6473	-5880	-5663	-5596
-6419	-5204	-5239	-5750
-6342	-6008	-5608	-4809
-6335	-5790	-5669	-5418
-6315	-5513	-5954	-4682
-6307	-6270	-5197	-5223
-6299	-6374	-5160	-5408
-6282	-5009	-5382	-5602
-6264	-6157	-5280	-5506
-6221	-6548	-5204	-5805
-6218	-5387	-6131	-4184
-6191	-6336	-5569	-5486
-6150	-5888	-4613	-6044
-6148	-5562	-6113	-4975
-6130	-5683	-5809	-5030
-6119	-6090	-5950	-4718
-6113	-5824	-5702	-5389
-6080	-5297	-6137	-4006
-6078	-5607	-5822	-5487
-6053	-5112	-5831	-5281
-6010	-5652	-5194	-5920
-6005	-6848	-5485	-5105
-5985	-5592	-5915	-5067
-5975	-6636	-5850	-4786
-5958	-5166	-4336	-6224
-5945	-5849	-5259	-5898
-5936	-5843	-6037	-4074
-5906	-6087	-6053	-4515
-5883	-5155	-5059	-6054
-5878	-6351	-5350	-5239
-5867	-5294	-6240	-3803
-5854	-5271	-6219	-4222
-5814	-4606	-5262	-5783
-5801	-6395	-5159	-5966
-5797	-5469	-6222	-4594
-5784	-5446	-6201	-5013
-5782	-5936	-4615	-6022
-5781	-6190	-6355	-4952
-5762	-5731	-5811	-5008
-5742	-5397	-6542	-4240
-5727	-5514	-5931	-5106
-5717	-5173	-3813	-6225
-5687	-5320	-6378	-4515
-5660	-4825	-6724	-4388
-5656	-6328	-5829	-5178
-5655	-6650	-5731	-4754
-5642	-5162	-4536	-6055
-5638	-5180	-4217	-6192
-5620	-5301	-3913	-6247
-5585	-6695	-5440	-5266
-5563	-5169	-4940	-6022
-5561	-5528	-6543	-4922
-5553	-5971	-4602	-6029
-5545	-5290	-4636	-6077
-5522	-4735	-6730	-4210
-5490	-4868	-5952	-5161
-5482	-4972	-5915	-5346
-5465	-5113	-5808	-5705
-5443	-6325	-5932	-4975
-5417	-6074	-6443	-4990
-5378	-5281	-6630	-4278
-5340	-5251	-5282	-5931
-5305	-6235	-5938	-4797
-5211	-5330	-6789	-4571
-5127	-5248	-5385	-5728
-5122	-4916	-5954	-5139
-4881	-4651	-3560	-6633
-4821	-5389	-6379	-5051
-4786	-5651	-5968	-5465
