-29427	-25304	-24143
-29119	-26497	-24851
-29100	-25287	-25875
-29073	-25454	-25026
-29038	-26759	-24716
-29016	-27332	-25751
-29013	-28250	-25015
-28992	-27408	-25176
-28985	-26758	-26224
-28978	-25663	-26551
-28887	-27631	-25465
-28859	-26139	-26674
-28839	-28224	-25766
-28824	-26909	-25943
-28793	-27266	-26093
-28793	-25171	-26775
-28787	-27907	-25993
-28772	-28370	-24975
-28772	-26424	-26254
-28762	-27148	-26449
-28746	-28296	-25341
-28717	-26378	-26830
-28703	-27400	-26155
-28690	-28598	-25406
-28682	-28323	-25692
-28668	-26465	-26715
-28632	-27544	-26106
-28598	-28344	-25726
-28592	-27570	-26071
-28580	-27227	-26333
-28579	-27266	-26809
-28576	-28184	-26073
-28560	-28691	-24871
-28559	-28730	-25347
-28558	-28370	-25691
-28530	-27353	-26694
-28517	-27480	-26277
-28511	-28819	-25186
-28507	-28413	-25574
-28502	-24656	-27399
-28492	-29075	-25243
-28490	-27361	-26395
-28487	-25563	-27188
-28470	-27614	-26484
-28462	-27339	-26770
-28455	-26426	-26955
-28452	-27800	-26102
-28449	-28718	-25366
-28445	-28259	-25840
-28443	-27846	-26098
-28442	-28803	-25308
-28441	-28443	-25652
-28430	-27640	-26449
-28426	-27181	-26923
-28423	-28099	-26187
-28422	-27365	-26735
-28409	-27727	-26197
-28406	-28645	-25461
-28405	-28285	-25805
-28402	-28829	-25273
-28390	-28486	-25535
-28388	-26002	-27035
-28385	-25969	-27363
-28379	-27718	-26385
-28378	-28205	-25876
-28368	-26587	-27030
-28364	-28677	-25401
-28361	-28379	-25797
-28348	-28075	-26535
-28346	-28923	-25360
-28346	-26228	-27064
-28343	-25232	-27416
-28342	-28517	-25748
-28338	-28603	-25767
-28337	-27968	-26634
-28328	-26139	-27205
-28327	-29179	-25417
-28312	-27209	-27090
-28311	-28399	-26104
-28310	-28514	-26242
-28309	-27254	-26884
-28308	-28101	-26500
-28293	-29060	-25516
-28293	-27688	-26721
-28291	-28647	-25774
-28279	-28710	-26046
-28275	-28862	-25644
-28258	-29408	-24918
-28247	-26857	-27342
-28227	-28393	-26273
-28222	-27456	-26985
-28207	-26268	-27456
-28202	-28747	-25779
-28191	-28174	-26461
-28187	-27118	-27132
-28180	-27429	-27062
-28177	-28347	-26326
-28162	-28773	-25744
-28160	-28893	-25600
-28150	-29238	-25e3
-28140	-27603	-26835
-28137	-25811	-27864
-28126	-28625	-26160
-28114	-28177	-26453
-28107	-28195	-26495
-28096	-28088	-26594
-28094	-27675	-26852
-28093	-29238	-25496
-28079	-28969	-25686
-28078	-26920	-27241
-28077	-26072	-27654
-28074	-28308	-26387
-28068	-27346	-27074
-28067	-28221	-26460
-28065	-27579	-27183
-28062	-28497	-26447
-28060	-29225	-25743
-28060	-26831	-27382
-28058	-28136	-26534
-28056	-28114	-26559
-28055	-27847	-26759
-28052	-28765	-26023
-28051	-27728	-26776
-28050	-27257	-27215
-28044	-28683	-26065
-28042	-29136	-25884
-28035	-29311	-25297
-28028	-26159	-27539
-28024	-28936	-26154
-28022	-28523	-26412
-28017	-26219	-27507
-28016	-27666	-27068
-28007	-29482	-25428
-27977	-27748	-26813
-27958	-28273	-26634
-27954	-28589	-26280
-27939	-26960	-27633
-27938	-27920	-26720
-27936	-27878	-26897
-27925	-28571	-26347
-27918	-26648	-27671
-27916	-27953	-26823
-27912	-28051	-26704
-27907	-29140	-25857
-27898	-28317	-26604
-27898	-27176	-27237
-27885	-28597	-26312
-27877	-29684	-23984
-27860	-27734	-26931
-27859	-28123	-26665
-27846	-28094	-26880
-27844	-28772	-26320
-27843	-29012	-26144
-27839	-27123	-27279
-27829	-28365	-26677
-27828	-28005	-27021
-27826	-29558	-25418
-27826	-24158	-27968
-27825	-28923	-26285
-27824	-27699	-27143
-27823	-27619	-27238
-27821	-28617	-26407
-27820	-27209	-27241
-27816	-26968	-27366
-27815	-26120	-27779
-27808	-29469	-25559
-27808	-26431	-27709
-27807	-29202	-25759
-27802	-24497	-28076
-27795	-28713	-26359
-27795	-28543	-26773
-27791	-28182	-26860
-27784	-24408	-28217
-27781	-28643	-26372
-27774	-29241	-25645
-27773	-28093	-27001
-27765	-26563	-27785
-27763	-29886	-24907
-27759	-28640	-26532
-27757	-28982	-26480
-27716	-26650	-27670
-27710	-27249	-27414
-27703	-24926	-28240
-27695	-27838	-27105
-27688	-25833	-28029
-27680	-29132	-25939
-27675	-27777	-27282
-27674	-26785	-27655
-27670	-27275	-27379
-27663	-27047	-27523
-27661	-29388	-25996
-27657	-25287	-28092
-27656	-26696	-27796
-27645	-25221	-28154
-27643	-29299	-26137
-27642	-28458	-26887
