-704	-501	38	-271	86
-680	-248	-203	74	-50
-658	-502	-163	-119	-106
-632	-719	-16	-185	104
-583	-288	-107	-254	-146
-567	-576	-105	-75	-4
-563	-290	-214	31	-125
-560	-211	-123	-207	238
-551	-474	-72	-205	148
-548.3498058925768	-378.4551827395531	-235.62788743694827	-129.10939586111826	-285.0712887448054
-548.1675828410648	-361.40818497360004	-253.85321291545807	-102.6949888343439	-201.7665777075764
-546.0503119512773	-198.6793138684263	-239.4940460317007	-331.87650597345197	-182.37829830025865
-540.8679410611027	-129.71784805962216	-358.43706267160985	-124.34995128493881	-165.35031822955548
-540.663557549843	-130.05807641124835	-358.19661970300945	-124.59933733867246	-165.19236792791597
-537	-589	-180	106	109
-533	-390	-186	16	37
-532.7929699316353	-40.94185976163108	-214.84540807066367	-427.7100550547523	-192.0826577530401
-531	-315	52	-160	65
-516.5	55	-339.75	-235.25	-301.5
-515.3550720620843	47.671692535107155	-345.6171470805617	-236.9995842572062	-309.3907150776053
-510	-510	-224	-44	20
-508.58419895785767	-338.8396817358954	-531.4336009067445	7.0132070301611975	-249.18843075211
-506	-570	-58	-92	91
-504	-558	57	-97	73
-497	-369	-73	-208	-45
-496	-619	-24	-63	48
-496	-520	-192	-65	-48
-496	-444	-490	-174	-25
-495.3874370770009	-451.19424841638767	-496.1270020954262	-173.86984272260892	-31.667164430742567
-495	-585	38	-4	-83
-495	-482	-233	-20	-50
-487	-364	-169	-163	-60
-484	-251	-202	-182	160
-478.481200554604	-345.86213100361266	-455.5521956274557	-331.0017991047655	-285.11447583682354
-470.60934601806974	-188.5683599593131	-433.24789086339973	-429.9279602704481	-295.0229162927063
-469.416849175062	-519.5310264272157	-440.6379033435538	8.752372609140018	-199.680537304716
-467	-469	-236	9	-207
-464	-462	-170	-158	-39
-462.4162735849057	-310.3048695893452	-469.15808823529414	-307.548140954495	-353.6673834628191
-459.1257371169689	-287.6327806746945	-475.7908851993029	-107.29520942250164	-305.34421531910215
-451	-415	18	-132	-85
-450.4084507042254	-395.6338028169014	-472.26525821596243	-253.63849765258215	-161.1830985915493
-445	-328.83333333333337	-183.5	-452.3333333333333	-164.33333333333334
-443.81425449243994	-332.4305705884556	-188.98040847165862	-460.7051039992018	-167.8078514356641
-442	-554	-146	-130	81
-436.44070682959847	-374.2641276853468	-469.1199116463002	-173.70277530371584	-339.9391713277994
-428	-423	-48	-64	-117
-427.3573749187784	-278.96491228070175	-346.9757418236951	-215.0285899935023	-429.4583062594759
-426	-424	-160	79	-223
-423	-580	-240	29	-16
-422.2511130034221	-190.5958444241562	-275.96128815401	-346.9776209904483	-274.2139534914117
-421.21212121212125	-191.36363636363637	-274	-346.5151515151515	-271.4848484848485
-418.4046163671198	-251.2244320773652	-215.17069610437002	-415.53069975367214	-387.29778304899185
-417.59968290032026	-249.64298708638526	-217.02697913657892	-419.1807699155096	-390.0598477945795
-412	-546	-195	26	4
-412	-526	-210	-86	13
-409.23124097496475	-39.99217105377616	-411.29439447450375	75.3299465891891	-471.5291497764401
-406	-463	-189	-8	-112
-405.1184710496081	-318.2662596557699	-446.8500348497896	-266.63205050359346	-331.3775750532985
-398	-610	-139	-67	171
-397.11641329973173	-344.3767986342574	-193.88060591279842	-391.3914586889955	-271.78478714467656
-397	-636	-88	-71	159
-396	-498	-262	-79	225
-392.04908057279255	-384.2310923428163	87.26309397380686	-106.50265664533008	-440.7896924019561
-388	-548	43	9	-106
-386.16388402724516	-397.0383088793512	-268.1764637851942	137.69881392691258	-326.9647376829233
-384.0274033071363	-395.9493906847617	-268.265027370503	136.2635084543512	-328.6498916882343
-384	-539	47	5	-110
-383	254	287	-84	-451
-382	247	402	-129	-447
-382	523	26	111	-477
