-14096	-8555	-7093	-9383
-13716	-9043	-7853	-10301
-13697	-9760	-8891	-9905
-13690	-9264	-8647	-10442
-13662	-9790	-7996	-10233
-13639	-9755	-8533	-9928
-13632	-9259	-8289	-10465
-13578	-10519	-7527	-9688
-13537	-8933	-9151	-9445
-13534	-9663	-8083	-9930
-13530	-8437	-8907	-9982
-13515	-9961	-7383	-9787
-13437	-9083	-7407	-10745
-13385	-9993	-8120	-9896
-13374	-10174	-6805	-9698
-13341	-8905	-9019	-10088
-13332	-8883	-8508	-10454
-13325	-10465	-6681	-10046
-13316	-9995	-8681	-9644
-13288	-10167	-8846	-9828
-13285	-8843	-9119	-9650
-13281	-9671	-8602	-10365
-13278	-8347	-8875	-10187
-13274	-8878	-8150	-10477
-13256	-9467	-9019	-9671
-13230	-10162	-8488	-9851
-13223	-9666	-8244	-10388
-13211	-10224	-8657	-9554
-13204	-9728	-8413	-10091
-13135	-10700	-7388	-9283
-13104	-9791	-9103	-10466
-13088	-10795	-7496	-10168
-13085	-9853	-9272	-10169
-13076	-9308	-8399	-10749
-13072	-9839	-7674	-11039
-13067	-10295	-7941	-10623
-13027	-9848	-8914	-10192
-13018	-9303	-8041	-10772
-12999	-9365	-8210	-10475
-12986	-10294	-8540	-9593
-12983	-11024	-7472	-10078
-12978	-9908	-8469	-10300
-12976	-10528	-7228	-10615
-12936	-10081	-8201	-10184
-12929	-10488	-7839	-9811
-12925	-9026	-9532	-9709
-12918	-10434	-8137	-9094
-12883	-8843	-9436	-9946
-12857	-10525	-8934	-9897
-12850	-10029	-8690	-10434
-12846	-9057	-8077	-10845
-12842	-9588	-7352	-11135
-12822	-10555	-8039	-10225
-12814	-10241	-7095	-10981
-12799	-10520	-8576	-9920
-12792	-10024	-8332	-10457
-12780	-10582	-8745	-9623
-12718	-8927	-8260	-10761
-12704	-11058	-7476	-9352
-12678	-9760	-9363	-9140
-12678	-8480	-9233	-10330
-12676	-10260	-9227	-10092
-12664	-8391	-8627	-10494
-12618	-10255	-8869	-10115
-12588	-9498	-9500	-9497
-12577	-10701	-8495	-9516
-12569	-10315	-8424	-10223
-12558	-10763	-8664	-9219
-12500	-10758	-8306	-9242
-12471	-9897	-9024	-10476
-12414	-10706	-8795	-9492
-12393	-10825	-8506	-9656
-12391	-10776	-7877	-9699
-12379	-10736	-7900	-9820
-12375	-10586	-8578	-10052
-12371	-11117	-7853	-10342
-12367	-9763	-9524	-9598
-12349	-8725	-9446	-9856
-12323	-10939	-8082	-9484
-12317	-10581	-8220	-10075
-12295	-11465	-7431	-9275
-12269	-8887	-9188	-10253
-12255	-11018	-8404	-8844
-12246	-10996	-7893	-9210
-12245	-10618	-9315	-10161
-12237	-10177	-7977	-10862
-12209	-10830	-7720	-10708
-12187	-10613	-8957	-10184
-12162	-9400	-9321	-9982
-12157	-9856	-9588	-9566
-12146	-11059	-8583	-9585
-12138	-10673	-8512	-10292
-12127	-11121	-8752	-9288
-12096	-10846	-8244	-10176
-12085	-9791	-9575	-9701
-12069	-11116	-8394	-9311
-12055	-9511	-8527	-10511
-12043	-9608	-9479	-9938
-12016	-9878	-9629	-9073
-11977	-10276	-8206	-10488
-11965	-10794	-8876	-9780
-11918	-10293	-9427	-9299
-11881	-9647	-7053	-11061
-11873	-11137	-8336	-9942
-11838	-9245	-9276	-10322
-11833	-9701	-9543	-9906
-11802	-10799	-9176	-9756
-11758	-9466	-9687	-8839
-11748	-10263	-9543	-9489
-11744	-11307	-7913	-9070
-11742	-11271	-7737	-9906
-11731	-7797	-8585	-10574
-11720	-11054	-8974	-9382
-11718	-11528	-8707	-9211
-11684	-11266	-7379	-9929
-11683	-11558	-7812	-9539
-11664	-10992	-9074	-8944
-11663	-11279	-6919	-9675
-11660	-11523	-8349	-9234
-11659	-9876	-10071	-9166
-11635	-11199	-7920	-9403
-11593	-9464	-8360	-10551
-11575	-10605	-9602	-8621
-11551	-9603	-9348	-10175
-11543	-9900	-9340	-9873
-11534	-11152	-8964	-9849
-11513	-11165	-8504	-9595
-11498	-10735	-8413	-10049
-11486	-11709	-7334	-9012
-11455	-11160	-8146	-9618
-11455	-8709	-9628	-9628
-11437	-12e3	-7210	-9360
-11430	-11504	-6966	-9897
-11395	-11456	-6833	-10101
-11390	-9882	-9404	-9501
-11375	-9888	-8659	-10538
-11372	-10865	-8831	-10215
-11367	-10185	-8651	-10236
-11325	-10324	-9639	-9860
-11317	-9883	-8301	-10561
-11311	-11629	-7825	-9975
-11253	-11624	-7467	-9998
-11232	-11637	-7007	-9744
-11204	-11557	-8008	-9472
-11130	-9358	-9823	-9890
-11042	-11270	-7875	-9838
-11008	-9396	-10138	-8644
-11001	-8900	-9894	-9181
-10939	-9629	-9716	-9280
-10882	-10505	-9500	-9455
-10798	-11234	-9031	-8910
-10687	-9539	-9684	-9485
