-707.3820459290187	-162.65970772442589	-481.1920668058457	-398.21503131523997
-705	-331	-472	-420
-703	-156	-483	-397
-693.3967193454397	-529.1662961893189	-527.3387381985217	-431.35869139858085
-682.1833333333334	-691.9	-580.7833333333334	-150
-672	-643	-210	-254
-667	-162	-589	-44
-661	-590	-230	-311
-655.75	-529.2	-630.55	-78.85
-654	-263	-369	-432
-641.0158140916177	-460.4184423490979	-423.07973865914323	-446.1280718687356
-636.276740237691	-627.4261460101867	-491.8166383701188	-330.66723259762307
-632	-626	-492	-327
-610	-600	-504	-339
-605	-463	-542	-249
-596	-632	-598	26
-596	-291	-360	-468
-579	-247	-396	-584
-577	-72	-407	-561
-576	-244	-479	-452
-574	-665	-319	-335
-574	-606	-610	14
-568.265637371338	-705.833729216152	-474.5395882818686	-294.542755344418
-567.1891367604267	-307.8748787584869	-436.8583899127061	-529.0611057225995
-565.3050847457628	-610.8305084745763	-521.4745762711865	-486.6949152542373
-563	-638	-380	-338
-562	-612.3333333333334	-522.9	-480.6333333333333
-562	-308	-433	-524
-558.0000000000001	-441.1120689655171	-453.7517241379311	-591.3689655172412
-558	-696.6	-481.7	-284.3
-557.9786407766991	-441.13009708737866	-453.7281553398059	-591.4000000000001
-557.4705882352941	-610.3529411764706	-523	-480.7647058823529
-557.4512195121952	-695.8983739837398	-481.0772357723577	-284.6747967479675
-556.3153153153153	-438.40454740454743	-531.7756327756327	-455.5328185328185
-555.4512195121952	-818.8983739837399	-317.07723577235777	-115.67479674796746
-555	-819	-317	-115
-555	-435	-530	-456
-551	-452	-252	-505
-540.7371629238689	-325.7096469697553	-559.0487902170726	-343.7600085058444
-540	-250	-585	-99
-539.0253850575386	-542.4808330079484	-539.7426671068442	-214.806402906512
-533.9125431756332	-707.5140386225664	-595.583603726188	61.509282761147155
-531	-708	-594	66
-530	-447	-569	-401
-524	-695	-596	79
-521	-616	-625	-126
-517.6131530043361	-557.0281850092917	-554.5774313442082	-383.79434234978316
-512.0512820512821	-543.6520146520147	-420.5164835164835	-492.42857142857144
-484	-516	-428	-503
-483.2247097844113	-437.6387230514096	-284.0630182421227	-660.8903814262023
-482.8112803545973	-438	-283.90421430011014	-660.9195889119201
-461	-489	-564	-200
-454	-640.6666666666666	-512.3	-244.76666666666665
-451	-650	-628	33
-448	-581	-243	-499
-445	-615	-424	-452
-440.53465346534654	-616.4554455445545	-413.73267326732673	-451.6534653465347
-419	-560	-296	-505
-415	-465	-199	-511
-412.5814415952346	-626.4126652622404	-535.1392652186546	-268.0934821298852
-410	-696	-590	-172
-409.30835687382296	-651.1671374764595	-616.707841925612	110.24098693502825
-408	-521	-601	-149
-408	-233	-479	-501
-403.5	-471	-196.5	-506.5
-401	-744	-363	-92
-398	-716	-557	232
-393	-451	-177	-578
-393	-336	-656	208
-392.5637918745545	-656.7619387027797	-532.259800427655	-350.6696364932288
-385	-471	-125	-611
-382.6666666666667	-531.5555555555555	-642.8888888888889	-93.44444444444444
-380	-536	-638	-101
-374	-725	-692	250
-373	-502	-123	-534
-360	-491	-579	-271
-351	-660	-635	4
-324.4393144081414	-537.0900374933049	-355.2189608998393	-620.7844134975898
-317	-356	-359	-593
-308	-595	-548	-174
-298.2391713747646	-774.1671374764595	-356.89171374764595	139.89924670433146
-293	-476	-220	-669
-289.4454799627213	-389.06931500465987	-116.55673345759553	-674.4852050326188
-286.2721924510719	-382.07140222118676	-120.70887698042876	-674.4852050326188
-286	-569	-560	-186
-280.185736196958	-389.06931500465987	-118.09310190838873	-672.1612246387292
-275.7450110864745	-540.4345898004435	-686.9445676274945	-425.7937915742794
-273	-453	-475	-503
-261	-570	-453	-513
-256	-707	-598	46
-256	-621	-636	-149
-243.40131578947364	-580.938596491228	-577.375	-336.5021929824561
-205.45871461443784	-212	40.40910793599827	-720.4457644351688
-205.44547996272135	-212.06931500465984	40.44326654240448	-720.4852050326188
-205.44547996272135	-210.2568201304753	39.33806523765145	-719.3555116495806
-204.2401222616944	-211.492469223337	37.00000000000001	-717.9674661925108
-203.1725568641914	-210.2015441724727	41.78792883657908	-722.0000000000001
-202	-573	-588	-430
-201.22899240623616	-212.06931500465987	40.877607429461804	-718.7846483378056
-199.1529411764706	-206.4078431372549	40.02352941176471	-722
-199.1257249431459	-204.51037128239003	37.28012258093694	-720.4852050326188
-198	-205	37	-715
-86	-665	-646	-19
-48.05375514403292	-306.8909465020576	-33.89531893004117	-677.397633744856
43	-578	-653	-51
