-718	-61	168	-385
-709	169	5	121
-708.6894197952219	-185.6928327645051	-195.22184300341297	-219.53583617747438
-707.0840432122237	-185.70478874610893	-190.62902821183462	-215.40560182505232
-705	-355	-142	-116
-699	55	270	-396
-697	-222	-210	75
-694	-150	285	-368
-690	55	26	-310
-684	-45	-238	-138
-681	-73	227	-245
-680	-313	260	-378
-678.3926899033343	-422.2249111168228	220.99278013782265	-199.59854918827568
-676	-108	1	-320
-675	-218	258	-333
-672	-279	-107	-138
-672	-243	121	-186
-672	-130	79	-224
-670	134	34	-417
-667	51	-120	-290
-656.0385240878097	-49.33802076044418	-371.0980474951863	-241.96247725857904
-655.8310331902363	-370.52285192611794	47.21506589677047	-2.5582568002656885
-655.1426363960537	-382.9697491976703	206.99432426007368	-276.20242481873294
-645	-261	22	-170
-644	-276	-274	-104
-637.5743831511985	-534.6471329825387	135.30408186778533	286.4048272343849
-636	-536	134	287
-631	-391	169	-146
-628.9365516762863	-324.92030841807644	-59.11029995759921	-237.39343050273874
-627	-325	-56	-239
-624.8485335816404	-75.24571164647031	-283.95483198085043	-74.68437008881742
-615	-405	20	-184
-614	-264	-108	-270
-610	-261	239	-520
-609.3181818181818	-434.24242424242425	-257.969696969697	-97.28787878787878
-608.1066049913942	-139.01085950946643	186.8535579819277	-385.2376586703959
-606	-56	-20	-462
-604.0371499204623	-222.18341000072817	164.34960431692224	-337.2277370522294
-602	-480	321	242
-602	-228	166	-343
-601.407592102585	-310.19122735599433	195.7750865051903	-326.5923061266029
-599.4477611940299	-456.3880597014926	237.49253731343282	-322.2686567164179
-597	-210	-27	-286
-594	-313	202	-323
-593.0271192765202	-311.0633716798848	-350.95137610849304	26.906881410475847
-590	146	-36	-454
-585.140535372849	-544.6876991714469	-147.0621414913958	-136.60962396430847
-583.765010351967	-542.8053830227743	-149.8871635610766	-139.02173913043475
-583	-86	-36	-293
-582	-540	-150	-139
-580	-268	-491	301
-579	-101	-82	-288
-579	-40	-27	-315
-578.5812587996074	-123.37157732746513	-212.7900981582769	-133.20767349689737
-578	-125	-214	-132
-576	304	-395	-10
-575	-211	-267	-277
-570	-204	-7	-475
-566.2129406179009	-376.1076792746449	-297.65149317708114	-100.01812434478866
-561.823151125402	-126.75884244372989	-276.6768488745981	-169.12861736334406
-559.982477067994	-238.96330879025956	-200.3064456418905	-108.31475463781828
-559	-335	-112	-316
-557.2241495199148	-372.2002634529098	-293.2741736085176	-103.61340022272049
-555	-439	-324	-127
-554.480685981237	-304.97010629432975	143.42207608928416	-343.8263269657651
-554	-122	249	-549
-554	-62	-157	-536
-551.9488411531938	-345.27133973996604	187.73572639909554	-253.39711701526286
-551.2721139555467	-425.58686104570575	146.66280914449842	-150.65556167860663
-551	-355	-223	-202
-551	-312	188	-325
-550	-342	187	-252
-550	-170	52	-485
-550	-106	-171	-423
-550	19	213	-553
-547.1731380075486	-172.51668519493586	53.256301933160906	-485.2537233753612
-543.9616614701608	-333.40806930946104	-26.628294061379627	-383.658189790509
-543	-419	28	-248
-536.7227180915254	-551.9847730518911	169.7269997744163	-204.1635534885396
-536	-297	-93	-392
-535.0278960151937	-7.133745821001099	-394.401929737978	-267.2017472760191
-534.5386558422709	-9.877759983184092	-394.0920085731015	-270.5368001511428
-534.2165435765015	-7.03366724763498	-394.4388454493682	-267.7441583841767
-534.0705887653119	-5.770807374331866	-394.67660123317404	-268.0842700601291
-532	363	-433	-110
-530.1942815095133	-316.29435509303056	67.98698622937034	-448.0339220014716
-530	-151	-40	-519
-528	-283	-430	402
-527.6769851951548	35.97173620457602	-538.21399730821	1.48721399730821
-527	-314	71	-451
-527	83	-199	-485
-525.0518525144568	-369.4701722883171	-174.34894430474523	-257.8183774204865
-524	36	-536	1
-521.7969756370765	-717.9417530103613	310.0338840660879	102.7594511341361
-521	-252	-180	-272
-520.5570327690895	-491.20343198654405	-306.62395471734123	-77.88962650156867
-519	-715	309	104
-519	-259	-497	98
-518	-239	-260	-266
-516	-85	-516	185
-509	-356	-344	-130
-509	-349	290	-538
-507	-455	-19	-209
-505.3909171061111	-61.419939518505146	-269.33511229010577	-281.3041055938322
-505	-565	-130	223
-499	-355	-195	-254
-498	-431	63	-496
-497.70989581621586	-473.53123870246816	-69.8698852992408	-301.26328589739376
-497.1585988974049	-326.85847788086596	-442.78788489982526	-36.72031733225765
-496.99312043348283	-553.4025866839687	148.7483578142988	113.18695792651916
-496	-360	-329	235
-495.7120298453009	-289.77017371218915	-262.3279270413944	-232.10485037525018
-495.5130495873783	-292.46375396346355	-144.7628669115955	-286.8000958080559
-495.2682646994916	-186.7592068956655	-352.19342906557824	-42.51005924538796
-494.8507238510059	-475.90724918767927	-66.1565952220903	-291.2540770153045
-492	-181	-319	-361
-491.69433049769617	-367.9752966928644	46.65524788370101	-330.93820004019267
-491	-221	-131	-298
