-1625.4959826700938	271.72640898926056
-1625.4959826700936	271.72640898926034
-1625.381645406137	260.45497550208404
-1625.3584278654487	259.26892778711186
-1625.3515001779956	259.04672196833303
-1625.2688376361996	257.33170113288617
-1625.0586958662188	253.48361905021034
-1624.975377037502	252.15613244443944
-1624.6741728563802	248.79239592350743
-1624.5519126287816	247.8153412818259
-1624.4556455268373	247.17381852771004
-1624.455645526837	247.17381852770998
-1623.1112786661984	240.04480386438735
-1622.7316059763843	238.16271006301167
-1622.5997985175045	237.5719488213751
-1621.95985245003	235.2122763587273
-1621.7465532086276	234.63401892142082
-1621.7465532086273	234.63401892142062
-1618.7525955367073	227.37997038727642
-1618.2697864791862	226.26032153738936
-1617.0973707073504	223.80379187766283
-1616.8694334719587	223.37324871773808
-1615.4959826700938	168.72640898926053
-1615.4959826700936	168.72640898926036
-1615.38435030333	157.72162582887262
-1615.376671326553	157.20087900649264
-1615.3584278654487	156.26892778711186
-1615.3515001779956	156.04672196833306
-1615.2688376361996	154.33170113288617
-1615.0586958662188	150.48361905021034
-1614.975377037502	149.15613244443944
-1614.6741728563802	145.79239592350743
-1614.5519126287816	144.81534128182594
-1614.4556455268373	144.17381852771007
-1614.455645526837	144.17381852770998
-1613.1112786661984	137.04480386438723
-1612.7316059763843	135.16271006301167
-1612.5997985175045	134.5719488213751
-1612.2960562049352	133.45196011117042
-1612.0478590039322	132.58358481164754
-1608.971094249452	124.97205598719954
-1608.9710942494519	124.97205598719934
-1608.3420147355912	123.42782105495925
-1608.2697864791862	123.26032153738937
-1607.0973707073504	120.8037918776628
-1606.8694334719587	120.37324871773808
-1605.209762459599	120.21705368494978
-1602.3767415397897	112.32610235612648
-1600.2000836408613	108.88580240275199
-1598.0879423080146	105.65172826211548
-1596.6371878715863	103.4957409087404
-1594.7503691129994	101.3126295852772
-1591.9653346012904	98.15124156855887
-1591.8066903596846	97.97725294931794
-1590.6661606383936	96.7264089892603
-1590.63609519062	96.69343555327518
-1588.4154256355018	94.79931850012683
-1587.7436261703754	94.27214071593207
-1587.4181442429715	94.0381379416408
-1587.2871635182987	93.95792311735754
-1587.1517011022756	93.88711066763287
-1584.4959826700936	92.49884421349077
-1583.451960589835	91.95308574232033
-1577.169029195072	89.00420902043629
-1574.209762459599	48.2170536849498
-1565.7330664992405	46.13607011069297
-1532.209762459599	44.21705368494977
-1531.0165581736005	18.019489897759797
-1530.209762459599	7.217053684949775
-1528.1972584549735	3.346867472599257
-1521.8689219451253	-6.5206490034832285
-1519.4959826700936	-53.273591010739636
-1517.4959826700936	-90.27359101073964
-1517.38435030333	-101.27837417112734
-1517.376671326553	-101.79912099350737
-1517.3584278654487	-102.73107221288814
-1517.3515001779956	-102.95327803166694
-1517.3076075350095	-103.863929889307
-1517.2688376361996	-104.66829886711388
-1517.0586958662188	-108.51638094978965
-1516.975377037502	-109.84386755556055
-1516.6741728563802	-113.20760407649254
-1516.5519126287816	-114.18465871817406
-1516.4556455268373	-114.8261814722899
-1515.1112786661984	-121.95519613561179
-1514.7316059763843	-123.83728993698831
-1514.5997985175045	-124.42805117862491
-1514.2960562049352	-125.54803988882958
-1514.0478590039322	-126.41641518835243
-1510.9710942494519	-134.02794401280067
-1510.3420147355912	-135.57217894504078
-1510.2697864791862	-135.73967846261064
-1509.0973707073504	-138.1962081223372
-1508.8694334719587	-138.6267512822619
-1507.6204249629748	-140.86392988930706
-1505.1972584549735	-142.65313252740071
-1504.3767415397897	-146.67389764387343
-1502.2000836408613	-150.11419759724805
-1500.7330664992405	-152.36046877607657
-1500.0879423080146	-153.34827173788452
-1498.7330664992405	-155.36177246258495
-1498.6371878715863	-155.50425909125963
-1496.7503691129994	-157.6873704147228
-1493.9653346012904	-160.8487584314411
-1492.63609519062	-162.30656444672485
-1491.92075962762	-180.93638011519977
-1491.8561504605586	-187.30558910263784
-1491.827942708523	-188.21035374154974
-1491.7417045898037	-190.200550324855
-1491.4696244191414	-195.63809870439133
-1491.062647409356	-200.04693818289442
-1490.784272014328	-202.64636195698344
-1490.7531978767684	-202.8650904476457
-1490.6663734490487	-203.33576886859225
-1489.9275983028142	-207.0595665405942
-1489.4021154744282	-209.41478141836956
-1488.8785195919086	-211.34543596620296
-1488.561740823393	-212.45375973811042
-1487.6145550839483	-214.79697806424005
-1484.5610655067558	-222.32952881159832
-1484.3536965963	-222.83856830236346
-1482.332529976384	-227.52571500387347
-1482.209762459599	-227.7829463150502
-1480.1972584549735	-231.65313252740071
-1478.2498933637153	-235.1634706895476
-1477.8923546867513	-235.80388096180906
-1477.8805707838003	-235.82250591926913
-1476.209054118396	-238.38190321866378
-1476.2090541183957	-238.38190321866384
-1474.898936002094	-240.32888888298362
-1473.0964050429038	-242.4144764520027
-1468.5866244169977	-247.53368282766087
-1468.3609863595502	-247.78114503407963
-1467.0494037618525	-249.21958643531764
-1464.8978187463313	-251.0547779251113
-1464.663501913198	-251.23865218417686
-1464.296607056728	-251.49275016270968
-1464.2857673768415	-251.49841656309968
-1461.2011528534385	-253.11088677639754
