-751	-104	44	252	-226
-623	-97	-262	-159	-160
-609	-26	-56	193	-342
-601.4227332505925	-205.04922425296968	-52.40065711028906	113.82750396538523	-330.28226997290005
-592	-243	-308	-428	-157
-588.6828059646541	-198.65738540537976	-42.54367978379953	112.96340792230265	-318.0470596392629
-584.0549824701338	-36.882767159328324	-112.56767302186323	-111.42855612235788	-313.26642122869777
-578	-37	-116	-98	-305
-547	-165	-597	-293	-260
-538	-494	-231	-134	-160
-524	-538	-125	-377	-307
-517.6977811385782	-105.4897888705544	-229.32643172630424	-731.2026010651499	-592.5107797093847
-517.488892601708	-110.76168413476674	-234.05336177924005	-731.8204116516833	-597.7359285939197
-500.2586808293638	-119.84310154828276	-392.6620395530187	-273.196723963838	-315.9538175019792
-500	-357	-169	-544	-302
-492	-462	-362	-323	-290
-479	-441	-331	-544	-34
-476	-46	-470	-352	-193
-475	-484	-421	-287	-155
-454	-411	-36	-496	-272
-448	-276	-221	-228	-301
-447	-523	-163	-329	25
-446	-455	-475	76	-252
-445	-666	-145	-392	-360
-444	-230	-477	-127	-207
-443	-165	-223	-120	-309
-440	-423	-407	48	-239
-440	-283	-387	-171	-305
-439	-484	-237	-338	-436
-438	-198	-409	-155	-194
-438	-190	-423	-70	-271
-434	-477	-305	-56	-222
-434	-251	-319	-199	-292
-433	-288	-536	-154	-239
-433	115	-341	-417	-333
-429	-396	-668	-55	-103
-428	-395	-523	-207	-42
-428	-379	-61	-370	-416
-428	33	-604	-288	-385
-427	-256	-468	-182	-226
-426.775113478553	-393.6615009677357	-528.4921160911256	-208.0921862621376	-39.6849166729668
-426	-318	-340	-407	-295
-425.9051686294754	-338.7112225564943	-437.67922732710997	-402.2818962965813	-392.31254535017456
-424	-24	-503	-189	-275
-422	-363	-455	-235	-29
-421	-507	-369	-381	-13
-421	196	-620	-23	-415
-418	-159	-640	-153	111
-412	-394	-350	-378	-329
-411.3772056557957	-206.37277384178407	-114.0807468857681	-541.4923048709423	-416.8387115261949
-410	-318	-438	-22	-273
-408	-10	-296	-206	-538
-403	-502	-551	-192	-269
-396	-303	-298	-316	-399
-395	-602	-306	17	-419
-395	-281	-263	-466	-159
-389	11	-460	-334	-212
-385	194	-475	-353	-525
-383	-282	-267	-537	-143
-376	55	-637	-125	-467
-363	-662	-172	-47	-322
-361	-640	-624	-245	-226
-359	-185	-485	-294	-320
-356	-354	-449	-296	-141
-353	-565	-133	90	-509
-349	-507	-81	-385	-469
-349	-418	-473	-285	29
-347.6977811385782	-225.4897888705544	-376.32643172630424	-538.2026010651499	-464.51077970938474
-347.488892601708	-230.76168413476674	-381.05336177924005	-538.8204116516833	-469.7359285939197
-345	-562	-406	-264	-106
-343	-386	-405	-313	42
-341	90	-594	-270	-404
-336.8038769107184	-414.22435596397327	-292.51958619009866	-312.68303644593914	-387.40031709067586
-334	-418	-568	135	-275
