-581	13	59	-318	-16
-575	-235	275	47	107
-571	35	99	-178	-225
-570	-151	-126	-146	-205
-568	-248	182	200	30
-564.2020299239556	-162.5445084283689	-41.72201593481654	-116.18415730891714	-70.50666735257724
-564	-263	121	-183	439
-564	-246	332	117	73
-564	-234	313	-98	-138
-563	-432	107	149	93
-563	-399	53	-109	409
-563	-387	34	-324	198
-563	-236	349	-270	169
-563	-159	68	-102	-154
-563	-126	14	-360	162
-562	-120	-193	-347	-157
-560	-217	115	-1	78
-559	-387	257	-251	57
-559	-238	113	-286	42
-558	-169	67	-342	136
-557	-294	31	-147	154
-557	-247	220	55	-215
-556	-400	-59	-171	121
-556	-105	-271	-59	-43
-555	-401	40	-52	141
-555	-389	21	-267	-70
-555	-128	1	-303	-106
-554.9108296949805	-232.71264089087953	-211.89451647643972	-219.99830140502502	-322.8714850706824
-552.9633798961945	108.02020804928948	-327.9351673750622	-311.40976718936935	-547.1665933717003
-552.8307470994272	107.9921757414976	-327.89746892482503	-311.3771177525782	-547.3474712382039
-552	-439	196	181	231
-552	-427	177	-34	20
-552	-400	164	-98	-20
-552	-367	110	-356	296
-551	-450	300	-47	434
-551	-223	-13	-292	238
-551	-177	261	-298	187
-550.6223685963188	-402.55400974968774	-75.48458678324081	-113.7019615771147	-143.86252351690825
-550	-274	-116	-252	393
-548	-402	-72	-114	-147
-548	-369	-126	-372	169
-547.7651947207955	-410.0232526700362	-81.20164859439474	-118.638980025989	-155.62225426110803
-547.54530895751	-375.0286914056135	92.54177083187851	-306.487293008012	26.05115384794441
-546	-245	292	-141	-81
-546	-28	-190	-368	-210
-545	-440	84	119	-57
-545	-407	30	-139	259
-544.8571647163833	-483.1003282622698	-15.360163215662418	-200.91379617005555	-281.5432439766816
-544.337508979885	-390.5999161877395	-154.13523706896552	172.45565433429118	-38.16593330938696
-544	-418	134	-367	462
-544	-236	-106	-139	161
-544	-203	-160	-397	477
-544	-185	-120	-383	239
-544	-162	-5	-353	-65
-542	-354	-204	-84	283
-542	-276	-129	-195	125
-541.7180156657963	-263.9451296321744	-292.62735330493337	-489.74675346983645	-13.489040813522047
-540.9500428252575	-385.78199851811314	-149.72041633719533	169.06758674522166	-36.68528758840836
-540.9448054236996	-414.9586229507366	123.33103994947469	-309.38244319323155	191.28982440458952
-540	-418	357	-294	321
-539	-36	4	-324	-159
-538	209	-184	-485	-107
-537	-170	189	-309	-14
-537	-131	9	-295	-92
-536.8430472669336	-257.9574644379178	-289.64326535855383	-485.2416054239962	-15.775193499378881
-536	-420	121	-310	194
-536	-187	-133	-326	-29
-535	-116	-197	-339	-49
-534	-356	-217	-27	15
-533.9095256086133	-198.3515557701415	-374.13637541756225	-445.3257885722237	-307.9533986770434
-532	-310	-69	-135	-200
-532	-277	-123	-393	116
-530	-411	62	-378	261
-530	-359	156	-214	-126
-528.2283041812644	-184.58089862459275	-454.5567923622134	-158.6383515377282	-197.39743080586453
-528	-385	17	-259	38
-528	-277	100	-320	-25
-526	-411	285	-305	120
-525.8044362755854	149.77237352212924	-318.7153957305893	-517.3231412750544	-33.93601659251447
-525.7544014084507	149.8162411971831	-318.7027398767606	-517.3016065140845	-34.069982394366214
-524.3935419365904	-471.1237346878446	-109.44433053977855	63.35076331961579	-85.11508104904087
-524	-334	-43	-216	-61
-524	-301	-97	-474	255
-524	-279	-136	-336	-152
-524	-40	-117	-510	219
-523.9069501113268	-470.9042619323513	-110.10496312902544	62.879992297870935	-84.67680199629737
-522	-413	49	-321	-7
-518	-346	-22	-246	13
-518	-286	-55	-222	72
-518	-264	-214	-48	-38
-517.6236213558429	-376.9826859957796	-151.88965995554523	-313.8009229620779	6.9818638400796065
-517.4254835440952	-376.9769323764511	-151.81827616395694	-313.65085173158405	6.557494705862974
-517	-423	419	-313	469
-517	-350	70	-326	65
-517	-314	-190	-321	178
-516	-42	-130	-453	-49
-515.0369075532387	-406.1308943938602	336.1517936034113	-222.29175871305395	-35.924938241759335
-514	-404	-124	-3	77
-514	-267	159	-235	-179
-513.5465466080017	-285.5842866400627	-262.02686653705786	-525.407752651864	223.16976363450323
-512.5361241509943	-403.94200811239114	-123.45893826356219	-3.0030334427364664	78.88757229095583
-511.5630682659687	-231.53240689365424	-424.4692937212615	165.83848994376763	-338.2374580459574
-511	-359	-115	-93	-64
-511	-326	-169	-351	252
-510.7756057683299	-107.04640957645165	-256.46124150582443	-540.9531574146367	288.78441646848745
-510	-399	-157	-157	477
-510	-363	-23	-173	-12
-510	-330	-77	-431	304
-510	-288	-188	-129	101
-510	306	-348	-554	-183
-509.85153057550286	183.17479743499334	-437.2244868753662	-488.1176084386218	-412.8406570510208
-509.01046101726575	183.49138591158555	-437.77375052578554	-488.69648493213083	-412.88567062639675
-509	-416	117	-302	302
-509	-316	-203	-264	-90
-508.31807314588747	-457.68995603219213	-54.70280352200267	213.45356361225396	-189.89402567481497
-508	-389	-202	285	191
-507	-352	-221	-19	123
-506	-330	146	-358	163
-505	-332	3	-517	519
-505	-282	162	-339	123
-505	-117	-291	-547	534
-504	-320	-31	-132	-79
-503.4424171415914	-429.2649750071895	-83.89546546644283	-169.44405615095366	-174.37990958576452
-503	-416	347	-324	268
-503	-328	-182	-294	-16
-503	-301	-281	24	24
-503	-268	-335	-234	340
-503	37	-134	-474	-96
-503	298	-154	-510	-132
-502	-401	-170	-100	209
-502	-332	-90	-374	36
-500.90555292616295	-454.4350030822004	-54.282587761925626	215.94844347696022	-190.29955689588962
-500.5434480262087	-127.43898056572152	-363.3813214743575	-61.983128319961665	-411.00752756330326
-500	-211	-107	-438	-66
-500	50	-127	-474	-102
-499.3876397000845	121.70093679552357	-392.5185864211322	-563.3484743232774	-519.2544885225196
-499.27066607738766	-499.1700386874452	-16.231559731749996	-257.06556785355133	-298.9150884238709
-499.14359027537733	-499.25187175941926	-16.316540500057613	-256.94297326880974	-298.9898732572877
-497.17393836994006	-464.9989821020149	-305.9308735523689	-530.3041980758759	-108.45640948266472
-497	-419	-115	16	-135
-497	69	-128	-87	-425
-496	57	-281	-579	143
-495	-270	-348	-177	72
-494.45816816508875	-400.70485729496767	-147.9949821285702	-372.9259939607365	-125.2963960949733
-494.37238662820243	-400.75664102666656	-148.05245784024038	-372.5792975539923	-125.6098870240101
-494.25900430239705	-88.92505634091377	-427.009741856177	-262.2339172300758	-357.90210510141367
-493	-224	-200	-285	-143
-493	-191	-254	-543	173
-492.65446306201864	74.68035756014214	-459.24864382596104	-287.71352708831984	-52.88254609276508
-491	-104	-382	-202	380
-490	-200	86	-7	-338
-489	-386	-139	25	-318
-488	55	-294	-522	-125
-485.5917926565875	-307.45356371490277	-353.5205183585313	-496.0021598272138	-69.68682505399566
-484.48252228012325	-288.4905740774736	-313.86615511602014	-481.7491481227882	-310.838689361953
-484.059726867075	-218.5774812765071	-378.6209699938281	-497.61934469546435	-333.1508288644703
-483.5405316538737	438.01634066353284	-440.6084927036443	-315.6015624925769	-558.605575829243
-483.3842635249538	-282.66057182865535	-309.233385762269	-486.09174106546584	-302.646665796914
-482.37063319941694	73.17004301916309	-456.97055498275677	-278.1711024993778	-51.50611867600527
-482.2987701040681	-242.0232734153264	8.032923368022706	64.51182592242195	-511.317880794702
-482	-71	-498	32	-243
-481	-355	-206	-176	-270
-479.2937642833823	-459.48795298726736	-23.445608880182817	-370.5009467841985	-402.5497551420176
-478	-393	-50	57	-180
-478	-366	-63	-7	-220
-476.726645932004	-341.7762062737417	-359.20397392317227	-284.59846245171235	-36.192048519428084
-476.44737495134694	254.20312506302201	-446.9283911729575	-309.4052003605759	-434.98374652397666
-476.3651065449188	-296.812009395817	-142.94481947036184	-387.6376884924295	-176.81826268364804
-476.2491037946024	-342.0534185707228	-359.43026092803325	-284.7610653550023	-35.997417507644016
-476	-299	-141	-389	-174
-475	-340	-284	112	-156
-475	-182	-74	-55	-367
-475	254	-444	-313	-440
-474	-368	-299	-23	-347
-474	-262	-362	-161	189
-473.6090988614486	-125.56184832054626	-337.611522755947	-526.7505956879811	-457.3728872462177
-473.5749987566519	-371.41888397075644	-294.8959068980952	-23.742950216342564	-352.5258616402248
-472.4765485916399	59.51666006907067	-332.10370034148156	-531.9860996645118	-388.1250413243754
-472	6	-417	-277	-410
-471.6731585702865	-466.1183445356294	-310.18025681070594	-526.4661111098624	0.11703020707386713
-471	-406	-143	210	-257
-471	-244	-208	-581	361
-470.7914044315527	50.73623361576895	-338.54512185633166	-537.2437605240859	-393.01466448727047
-470.08981113898807	-327.61426523733945	-435.26254798909736	3.199376244605683	76.77810545329932
-470.06793815711103	-327.022992949016	-435.63216584945735	2.7171600703698844	76.9794369844769
-470	-335	-130	-208	-172
-468	-353	-377	265	-233
-468	-242	-356	-104	-75
-467.1616852470937	-5.416404844732747	-382.3279293499022	-339.8621675697322	-122.9824356098584
-466.37045651094957	-445.56978616860613	-203.04031314798033	-403.2840581709368	-267.9091261191867
-466	-141	-83	60	-377
-465.21770431566495	-90.2482889988955	-431.9884625401692	-255.95292819800613	-256.9595028281569
-465	-263	-203	-197	-323
-465	-224	-28	103	-358
-463	-375	-210	9	-209
-462	-227	-434	184	39
-462	-171	-400	-249	9
-461.84624101331514	-389.27812691311476	-435.7952206143965	-96.91214733829597	-51.72529589038963
-461	-336	-208	-317	-112
-460.144348150219	-285.1882210418414	-318.09057869723233	-476.63086385239023	-198.88166060944928
-460	-322	-444	64	-185
-459.4844121123055	11.73051680932063	-380.5600470341463	-340.59172740452635	-108.88832981359913
-459	-62	-215	-535	163
-458.4997128075642	-37.92715086356162	-337.96473109015886	-547.7698084478606	-514.4135466697079
-458	-276	-296	-44	-400
-458	-243	-350	-302	-84
-456	-325	-71	-123	-326
-456	-156	-478	39	123
-455.7261102481921	-32.141152399992734	-333.95247941666935	-550.052303262591	-506.825214984122
-455.2567258441237	-32.5095715357142	-333.3202973023007	-548.1340825154956	-509.59643324843364
-454	-208	-401	-111	189
-453.59329272498155	-445.7251043004911	-125.09171278315613	-43.41004867003278	-159.66394509235286
-453	3	-390	-281	-382
-451	-43	-463	-235	-274
-450	-245	-363	-245	-352
-450	94	-245	-581	10
-449	-139	-309	-543	244
-449	169	-424	-306	-74
-448	-401	-284	289	-171
-447.18873726329565	-164.48807012534547	-427.0331644338102	-162.6136822818175	373.030085175563
-447.18661746968166	-164.50474319124766	-427.03728614976524	-162.6079711038112	373.04357768142415
-447	-364	-303	-15	-239
-447	-154	-218	-545	40
-447	18	-468	7	-268
-446	-210	-414	-54	-79
-446	-79	-397	-270	-44
-445	-134	-396	75	-393
-444.09767222396977	-112.43777524378736	-428.3770839886756	-310.2133335954703	-385.20609861591697
-444	-312	-249	-155	-187
-444	-230	-441	43	-238
-441	-166	-204	-575	236
-440	-370	-351	88	-123
-440	-233	-68	-144	-379
-440	-195	-492	234	35
-440	35	-299	-575	-147
-439	-333	-370	-216	-191
-438	-403	-182	155	-306
-437.95423707766815	-108.08441755280907	-429.81468574433006	-308.99247003719927	-381.54295264339515
-437	-325	-342	-2	-264
-437	-145	-469	381	-70
-437	95	-387	-302	-435
-436	-398	-330	192	-39
-436	-329	-250	-82	-212
-435.8961311552726	-328.7421194123044	-456.7422622258073	64.06734367853085	-80.5630255598946
-435.5611460614244	-328.59725260378593	-456.85431630731125	64.44016409656584	-81.31285681112554
-435	-291	-59	-537	250
-435	-167	-404	-241	117
-434.8502824858757	-84.5409604519774	-437.213747645951	-434.5315442561205	-375.4689265536723
-432	-230	-50	276	-403
-431	-416	-275	308	-383
-429	-294	-409	-203	-216
-428.41825747887617	-207.48334819365786	-86.55572701550447	-113.89462375120557	-395.7933052564902
-428.3214695394049	-207.45144257732636	-86.52963526490453	-113.8229691195463	-396.02110226552475
-428	-298	-317	-283	-164
-426	-388	-304	-76	-369
-425	-128	-443	-228	92
-424.6621228660331	94.6442577689104	-379.0064565000174	-475.83869460478707	-362.87786513223915
-423	-385	-342	107	-335
-423	-279	-487	85	-102
-423	-241	-367	-237	-244
-422	-352	-475	279	123
-420.59783185969485	-364.36497604750537	-377.02547202204244	-278.6620532971947	-326.97320539867195
-420.57930283507403	-364.3524976754933	-377.03671536388026	-278.6488565803114	-327.0058026650298
-420	-334	-35	315	-384
-417	-370	-420	395	-221
-416	-191	2	142	-421
-414	-191	-405	-302	-13
-413	-202	-406	-224	-269
-412	-342	-449	11	-207
-412	108	-381	-451	370
-410.2941151116455	-23.927134066439493	-400.95290711860093	-336.4332608083981	-405.92211659881616
-410	-45	-366	50	-418
-409	-167	-457	-33	4
-408	-227	-440	-198	5
-407.16931456387704	-14.57215128628701	-395.8048710392783	-332.7935465333024	-410.0728338108332
-407	-293	-339	86	-388
-406	-132	-387	-418	345
-404	13	23	-577	241
-403.9207112067505	-272.4365276802342	-374.43109979253006	-299.14048145441166	-381.05751276893113
-402	-400	-382	303	185
-402	-290	-413	-195	-108
-402	-212	-518	90	119
-402	158	-468	-147	-352
-398.9089218555066	-265.45359782827103	-368.43798922893154	-300.70796022108004	-378.816644398987
-398	-337	-184	82	-374
-397.6079406616442	-348.46818015342797	-192.0607752818377	79.0705280442763	-382.0770376207978
-397	-418	-327	419	-159
-396	-398	-274	102	-239
-396	-381	-346	115	-227
-396	-365	-328	-156	77
-396	80	-340	-507	-114
-395	-23	-491	263	-249
-395	83	-390	-475	-63
-395	113	-464	-255	-78
-394.09970424388666	-47.864591770599034	-387.7073296148816	-490.36522866688335	-250.59278692812825
-392.6759530395883	-362.0855214107285	-381.78936797327106	-269.65312477136456	-219.99542903330325
-392	-390	-356	35	-145
-392	-135	-437	-219	-48
-390.81788760099676	-314.0534212110403	-258.5877102932715	-124.34260339303611	-330.5454616004024
-390	-235	-372	-416	-367
-389	-324	-314	-306	224
-388.23472141686204	-233.93010035374738	-372.45791358851454	-418.3613287154656	-363.9119227604848
-388	-367	-341	-99	-191
-388	302	-437	-82	-446
-387.3658918777749	-242.19213023417777	-376.4108122225124	-421.4540785235484	-372.2200748672413
-386.23006282130603	-109.34676036076839	-439.3350227576211	-187.6217581014162	-199.80676535585746
-386	-342	-385	128	-252
-386	207	-481	-121	114
-385.8450684146669	-393.2450838573228	-405.43713812422885	-59.9459076538534	-11.891660720623506
-385.71115544156294	-331.2153193375764	-385.223362148127	-395.262879579494	-209.12244704094235
-385.4515454334185	-99.88717174064607	-434.8330234719963	-482.4960492679526	-397.5257959563096
-385.43683589138135	-99.8961038961039	-434.80047225501767	-482.5216056670602	-397.5388429752066
-385	-415	-373	322	-27
-385	54	-410	-46	-416
-384.10328102680717	-393.6824610179574	-406.059614321499	-62.30447867880973	-15.076766719502729
-383	351	-14	-577	-110
-382	-352	-419	189	-77
-382	-175	-410	-25	-269
-382	-169	-273	-532	212
-381.6788294319409	-115.92701775531538	-446.590157585798	-191.54403605264488	-201.618781748228
-381	-314	-414	-256	-238
-379	-313	-77	-533	-40
-378.70984178752116	-100.64471866409393	-436.7164347945255	-478.83062465543816	-391.9494167216715
-378	-121	-458	-96	-82
-377	-220	-387	42	-267
-376	-160	-488	263	-155
-375.6815688706108	-223.71641679490705	-257.53136839389515	-143.5942055127093	-387.17901577965165
-375.2171058171276	-489.5072819405901	-295.0720540601301	-398.5290410748446	-103.68211196022503
-375	-405	-347	54	-357
-375	-95	-521	103	-81
-374	-78	-492	173	-180
-371	-205	-465	330	-153
-370.97373505086455	-239.7898668833866	-383.3129795620824	-417.29462426803894	-261.41618148319634
-370	187	-488	-133	-318
-368	230	-467	-242	-278
-367	247	-438	-172	-377
-365	164	-472	-52	78
-364.70769801024665	23.68233266941587	-498.7262271865006	-242.11711741815407	-324.63365669253506
-364	-370	-391	-121	244
-364	5	-456	-4	-280
-361.2747918630976	-356.7042682881844	-334.1857608635241	-479.4705229355136	-395.0146530740125
-361	-128	-384	21	-320
-359.8164489157606	-355.23027620091375	-386.2327943947099	-449.38727234666106	-343.6937716262976
-358	-86	-389	306	-399
-358	50	59	-579	108
-354	-106	-447	-177	-87
-350	-397	-372	116	117
-350	-357	-482	224	90
-347.3506774499772	-500.48524743259406	-409.9451667735135	43.99891817587809	-21.00842343397482
-347.30415586476806	-97.53905643898672	-90.69939514920962	-524.6375871475329	-543.4500733176874
-347.30281187492955	-97.5477360913458	-90.69650970316052	-524.631560054236	-543.4515402519994
-346	-273	-491	215	72
-345	-415	-317	232	-227
-344.8370458359641	-495.2054690359648	-399.81252763542057	43.40260338932977	-17.181637492642416
-343.0747299715195	-227.83641630923785	-435.65358828345023	-195.13546725550475	-260.78368554729883
-343	-161	-13	-552	154
-343	-50	-457	-94	-211
-342.6261404780973	371.8443673587665	-488.6734873913583	-517.6037313678586	-498.8372548265577
-342	-49	-512	187	-146
-342	56	-322	-571	162
-341	6	-396	-529	117
-340.4543025423588	-229.76512649518332	-442.74512228669465	-206.35704293980734	-272.2333476899291
-340	-475	-105	355	-136
-340	-387	-346	-152	-213
-339.09671418743704	-230.69841388083367	-442.39196709560105	-205.0848259661343	-274.2317757663664
-336.6389748882009	-319.60835913312695	-382.7617819057447	-472.33264533883727	-193.12160302717578
-336.5791431629736	-117.05539259892852	-425.37937982909847	-173.51169295135887	-321.02967126752753
-336	-425	-223	298	-196
-336	-132	-237	-534	79
-334	-54	-466	-227	46
-333.06949763119144	-200.43850891780733	-300.9581206718177	-531.4059116478543	-89.86662343709011
-333	-208	-460	54	-199
-332	-205	-510	86	-148
-331	-397	-252	-86	-182
-329	-385	-379	5	-58
-328.7928520489757	-388.0935445680674	-380.8370748261692	7.599287448051754	-62.53162633826655
-327	-243	-329	-554	443
-326.4429923057768	-314.2880407638734	-335.08763520914	-513.4411139874464	-207.58927166258593
-325.4502448841423	-378.72298834232254	-461.9359114860654	287.44479689983996	48.99189059018687
-325	120	-456	-259	-345
-324	-459	-109	97	-152
-323.7112038899252	-254.17439486660322	-350.4879690971253	-501.2823627133412	165.66614336824153
-323	-131	-379	-255	-366
-322	17	-488	-89	10
-321	394	-359	-571	-189
-319	-329	-447	-43	59
-318	-402	-435	151	284
-315.82865228157056	-25.73738945879023	-480.6874778917581	-83.95656172621152	-180.64273081004598
-315	-245	-456	-52	41
-315	-79	-376	-522	483
-315	206	-461	84	-358
-313.9198886416301	-19.538410637153365	-472.7886305707642	-83.78157904633471	-182.17676418605967
-313	-420	-380	267	-60
-313	-230	-420	-209	289
-307	-57	-464	5	55
-307	-29	-364	-72	-411
-306.7155110793424	-427.51808434596137	-390.45117941386707	-502.83159399571116	-161.1602573266619
-306	95	-366	-554	92
-303.43759016014303	-447.59984225542405	-218.63758698556964	-344.6699328696768	-266.2440150717757
-303	-153	-339	-518	122
-302	-180	-425	-213	-230
-301.36642171643575	-280.39195745314896	-366.73606602819444	90.86532184533696	-360.79002572200636
-301	-177	-475	-181	-179
-300.91772293419126	-280.22073846911996	-366.94004625403545	90.77216813892466	-361.0979489193235
-300	-250	-463	13	46
-300	-84	-439	-154	-282
-299.21760165677637	6.3732202320597136	-178.8398407330018	-582.3046569608656	81.86886023789725
-299.17152245741477	5.638868436536098	-178.35144087439065	-582.2155651125861	81.9521977344496
-298	-262	-478	-38	280
-295	168	-465	-298	-55
-294.7392609963905	-452.80376329744433	-271.49801329574643	101.34123391393855	-154.99594478285042
-293.63326380042287	-447.7863714359379	-213.25039002876161	-344.54399714829634	-260.8506384598687
-293.4761719509823	-128.14538027621086	-388.0550865590352	-512.5795759579848	-334.8667963431239
-293	-377	-360	-143	-316
-293	17	-509	15	-249
-293	115	-401	-496	270
-292	-381	132	-415	-199
-291.6653581045772	-190.5946474991957	1.3605544867188684	-539.0648109322767	-181.41284074140842
-291	-415	-410	220	250
-291	-243	-387	-287	-335
-291	-179	-1	-525	-164
-290.7977601797241	-387.1592242342159	-369.6722551974475	-147.19584040867338	-324.808530244445
-290	-240	-437	-255	-284
-290	46	-508	-75	44
-289.68534761534494	-463.6227194442224	-46.22005828107173	-519.8974173200882	-456.9318998030652
-289.61868405916823	-343.80138305030545	-372.5680321734631	-415.3513542922749	-455.2811247387905
-289	20	-476	-192	227
-288.94367767670303	-360.9232106338924	-188.13397031862388	-471.14476017653953	-314.88386851774305
