-526.1649237468588	-353.38214033295475	-15.54561471347688
-517	-447	143
-515.0400553446875	-196.89835704611357	-189.1966299661205
-515	-481	148
-510.1428571428571	-300.8928571428571	-39.52976190476191
-508.6393352728174	-160.97532174598916	-351.55905208381455
-502.7216494845361	-448.5085910652921	66.8041237113402
-496.2990844354018	-206.76653102746693	-81.03153611393691
-480	-239	-171
-478.50954602710453	-293.5088161385232	-64.63238513092345
-472	-346	-41
-471.8981061587938	-122.34830206865533	-511.3020270268586
-469	-569	220
-468.42465753424653	-259.16438356164383	-166.63013698630138
-466.04425318230983	-169.00398184314037	-406.95821023567805
-464.1617676182776	-313.5129682025098	-152.43265834366218
-463	-198	-222
-462	-391	-48
-458.5726371061844	-347.9213827304551	-114.36026837806301
-458.48092177007106	-236.1396373867195	-238.9718891424196
-458	-392	-88
-456	-345	-116
-450.9815112988342	-357.9415737731359	-103.49946960152269
-448.40540682002563	-450.9478160739054	-104.08769725995133
-447.0625236991784	-450.0602485780493	-104.67023383189382
-442	-449	-143
-440	-309	-236
-434.35294117647055	-186.08403361344537	-305.6386554621849
-433.5052792539272	-493.86431959975744	75.11969345624854
-424	-468	36
-423.08724559809815	-409.11036162276037	-220.52762906124974
-417.7577362921114	-578.4768906958244	4.812538694670035
-417.3199541832596	-489.4741756847691	-196.0752556507926
-416.2251748251748	-486.6307692307692	-196.52167832167834
-412.2964824120603	-347.0653266331658	-440.67839195979906
-411.5426838401799	-348.14016420453845	-443.4622821223586
-408.0888826171803	-297.70291177024063	-449.76249261608814
-405.3289173240876	-348.35666227091315	-424.81214948508466
-405.22377622377627	-384.87412587412587	-251.43356643356645
-403.09774436090225	-385.56766917293237	-248.61654135338347
-396.42739893536276	-556.0086217669423	-76.79179858613087
-394.9155634688837	-494.7787834054934	-217.3845619927768
-394.7795673151852	-584.9737627298938	93.81669375036743
-394	-443	-269
-391.48307095760964	-493.33263691124966	-261.4984204249844
-385.0145818692902	-446.5322479893808	-447.0327555243226
-384.318191478273	-560.8659301746502	-83.42263359353284
-383.80060068873206	-179.01451273771318	-452.1507230584896
-383.6138566374304	-170.04993093522526	-476.7357631616234
-382.8310580204778	-587.4692832764505	154.1877133105802
-381.94117647058823	-554.7647058823529	-84.6470588235294
-380.8037383763546	-237.08455469885678	-492.1747747369601
-361	-496	-239
-353.7894931557529	-567.7136514983351	-41.59156492785793
-344.84569235758295	-515.4949735163766	-436.21116636039346
-343	-571	-46
-340.4666666666667	-511.18	-436.62
-337.70395041855113	-556.383046099371	-290.317149094295
-334.99576606516524	-462.3512168524128	-446.43286142431
-328	-581	-114
-320.7006785491922	-415.9813214297021	-512.0642300102363
-319.355421686747	-413.750430292599	-512.4526678141136
-312.57577265130897	-100.27137209995715	-583.1179329628249
-307.76123131785766	-417.1904043271435	-514.908683175026
-305.2294814104424	-409.11004026367243	-515.9775411869734
-287	-589	-110
-262.61491084797746	-488.34275819318384	-548.2255542705537
-250	-520	-354
-248.15457368650817	-522.5093026965736	-359.667589437616
-216.85966873502946	-224.92913379870447	-573.5618205932709
-214.3025835716738	-566.0152276452467	-187.90288735399997
-214.10028363607466	-539.9213975812551	-391.64044730567525
-210.24792468110954	-536.0040494027131	-393.87072281838425
-203	-578	-150
-202.90578215108263	-542.4520615859537	-315.91036958892767
-195.2838764850444	-584.2700355330707	-148.68373547661466
-193.46207807948133	-503.1840263428809	-515.9028598964685
-187.38808884549672	-327.2329230447366	-580.9050873461418
-161.81409505041282	-564.5141565039172	-273.21306304117377
-139	-551	-295
-124.15520778449905	-593.4589592033506	-242.44802339566814
-121.68725116839703	-545.7508423565132	-429.60823420952033
-107.9356564416903	-533.7438449767519	-460.4912293415225
-102.9069264308075	-552.3417496919785	-313.8360956989862
-88.6498455916552	-453.1299439980535	-569.9170703253769
-80.65881798030564	-480.03647297467495	-553.1914932289467
-74.63821543120895	-486.5490585037413	-562.3853937393715
-71.14605303948534	-401.77170157774793	-573.8851103593306
-64.02919708029198	-398.43065693430657	-574.7153284671533
-44.68106117761933	-563.1806683204995	-312.5151854737422
-24	161	-587
-1	131	-588
7	116	-586
23	-570	-261
80	-536	-449
82.5	-541	-450
102	-68	-584
123	-18	-592
131.95803940363038	-167.88037542940424	-588.9335689218822
190.42645299345264	-599.2190493338783	-190.59917791871788
200.11494191528348	-520.4081407553681	-501.25809894860436
381.1519301058803	-105.68052633389101	-591.2421947617829
386.69943386515695	-102.8852290272774	-593.7081832218219
422	92	-596
