-719	-374	-305
-700.6177626287608	-451.19923775913463	-252.96091042074008
-700.6177626287607	-451.19923775913463	-252.9609104207401
-700.4808668894359	-451.6059113300492	-252.98767339160122
-700.2718443201328	-451.878849489068	-252.90148806121897
-700.2405055841367	-451.878849489068	-252.9554453178332
-699.7237169081133	-452.4375	-252.18155528010027
-699.5093683185671	-452.43749999999994	-252.55060851353142
-699.4276829384067	-452.66199527776814	-252.02270032660357
-699.4113333808352	-452.67439384970237	-252.0139269814017
-699.3354189175557	-452.6619952777681	-252.18155528010027
-699.3354189175556	-452.66199527776814	-252.18155528010024
-699.3139737423353	-452.6743938497024	-252.18155528010024
-699.2735512142225	-452.66199527776814	-252.28807557961983
-699.2595861666476	-452.66199527776814	-252.31211980577228
-699.2459914966421	-452.7997797040874	-251.92520278076145
-699.245991496642	-452.7997797040875	-251.9252027807614
-699.2155587537162	-452.66199527776814	-252.38792370602826
-699.19933204703	-452.67439384970237	-252.37893884314613
-699.0352325448865	-453.34016679330387	-252.4162985336333
-698.9633418107226	-452.6619952777681	-252.60416666666666
-698.6749224891017	-453.3401667933039	-251.59880716377927
-698.6507285022738	-454.03220970670856	-251.46056558572045
-698.6448989084661	-454.19895895359	-251.42725597647154
-698.6446603029432	-454.20578400736764	-251.42589261274614
-697.8712492480046	-453.3401667933039	-252.28807557961986
-697.8712492480046	-452.67439384970237	-252.74410379246532
-697.5188734524263	-452.66199527776814	-253.3708818900819
-697.5188734524263	-451.19923775913463	-253.86897789078887
-696.892291924906	-454.14491010781677	-252.18155528010027
-696.892291924906	-454.0322097067085	-252.28807557961986
-696.8326696026359	-454.19895895359	-252.28807557961986
-696.8244904957578	-454.20578400736764	-252.31211980577228
-696.7987043382814	-454.2273012603049	-252.38792370602826
-696.7251451280382	-454.2886827256944	-252.60416666666666
-695.6193968068347	-454.01492848362574	-252.90148806121897
-695.6193968068347	-453.93788495344944	-252.9554453178332
-695.6193968068347	-452.6743938497024	-253.51413364894
-695.363190752162	-451.9565214468743	-253.57110191771673
-694.6971787796655	-454.44903487498055	-248.75683464457032
-693.652541493776	-453.4255186721992	-255.1478734439834
-693.6525414937759	-453.42551867219925	-255.1478734439834
-693.5040917133589	-456.2862724859923	-250.53361840165144
-690.8459912918919	-454.4490348749805	-251.0375129416103
-674	-120	-429
-650.7272727272727	-194.39826839826839	-507.2294372294373
-650.0903942236661	45.0894885863527	-555.1033261841728
-650.0903942236661	45.96065441816992	-555.2657362469188
-649	-367	-332
-649	-193.66666666666666	-507.33333333333337
-645.888198757764	-199.48447204968943	-502
-645.5882352941177	-194.05190311418684	-510
-639.8808801538132	49.26421704763939	-555.9742362743004
-638.7887700534759	-275.7941176470588	-539.524064171123
-638.2980132450332	-518.5960264900662	-488.0198675496689
-636.75	-276.75	-534
-636.1335356600911	-517.6145675265553	-492.5235204855842
-636	-279.33333333333337	-534.6666666666666
-635.8790344481814	-279.29301148272714	-534.7069885172729
-635	-518	-489
-635	-279	-535
-610.3365384615385	-530.0769230769231	-149.03846153846155
-603	-533	-142
-601.9090909090909	-586.7272727272727	-191.45454545454547
-601	-586	-192
-590.8016116653876	-46	-550.9370683039141
-589.9	-46.75	-549.1
-582.3741453239078	-555.7038185189476	-373.19466334453585
-581.9473684210526	-554.421052631579	-373.6842105263158
-581.8452970297029	-554.8440594059406	-373.8056930693069
-572.6871859296482	-575.6356783919598	-301.0242881072027
-568	-576	-297
-562	-329	-500
-562	-90	-546
-556.1116189559779	-376.36877555929755	-555.2756795766178
-553	-377	-551
-552.9604519774011	-564.7966101694915	-386.02259887005647
-511	-649	-230
-472.57024547187797	-541.9486415633937	-400.335676835081
-469	17	-569
-466.2671976828385	-540.4554670528603	-401.9181752353368
-465	-583	-449
-461.12405302933126	-598.9984181120061	-295.8406114069528
-458.72727272727275	-521.0909090909091	-482
-458	-524	-482
-447.42032332563514	-317.6096997690531	-583.3879907621247
-447.26178010471205	-314.47993019197213	-587.4223385689354
-447.00000000000006	-317.5263157894737	-583.421052631579
-447.00000000000006	-314.42735042735046	-587.5811965811965
-447	-314.1111111111111	-588.7777777777778
-446.875	-314.47222222222223	-589.8888888888889
-446.85615460893024	-317.4657493090233	-583.4589066818605
-446.85615460893024	-314.729545881684	-586.5096812034262
-446.8561546089302	-315.03344156483865	-585.1860828650274
-446.7055664095771	-317.40234375140085	-583.4985351553744
-446.7055664095771	-314.8478043150383	-589.8901073446287
-446.7055664095771	-314.729545881684	-589.9919722083744
-446.70526315789476	-317.40221606648197	-583.4986149584487
-446.70526315789465	-317.40221606648197	-583.4986149584488
-445.3683234065067	-316.83929406589755	-583.8504412088141
-445.36832340650665	-315.58240343824343	-586.0258618354928
-445.11205190741344	-317.40221606648197	-588.2106812546701
-445.1120519074134	-318.2950252511682	-586.0258618354928
-444.03843468896736	-318.73390530218194	-585.9034831619242
-444.03843468896736	-317.40221606648197	-588.5376721594323
-443.9851561167037	-318.7525646421569	-585.9034831619242
-443.9851561167037	-318.742565212155	-585.922945720319
-443.98515611670365	-317.6190069953933	-586.195359153728
-443.98515611670365	-317.52631578947364	-588.8317053216873
-440.2	-587.8	-451
-439.37593984962405	-318.3984962406015	-592.187969924812
-439	-589	-447
-438.58675562862584	-318.742565212155	-591.9634936998766
-436.96864082808924	-320.7085240804422	-589.8901073446289
-436.9686408280891	-508.102276068929	-547.6671763806387
-436	-319.44444444444446	-590
-435.87912087912093	-321.44505494505495	-587.989010989011
-434.928	-514.016	-544.6800000000001
-430.05	-510.65	-545.4
-429	-512	-546
-428.52631578947364	-511.8421052631579	-546.4736842105264
-411.7784690004218	-650.3908688317165	-591.5117039223957
-411.2027027027027	-650.9459459459459	-590.9459459459459
-408.3473051103307	-586.9498369483871	-618.9079377394421
-408.3473051103307	-586.9498369483867	-618.9079377394428
-408.3473051103306	-586.9498369483872	-618.9079377394422
-406	-589.8	-619.5999999999999
-406	-588.6293197041122	-621.716499875143
-406	-584.5333333333333	-623.7666666666667
-406	-350.93928639765477	-669.0157551382906
-405.99999999999994	-592.107549333158	-624.8891855659499
-405	-593.6030327988367	-626.7546661727597
-405	-352.8344013661192	-670.768250724758
-404.4217828650711	-593.7082899757197	-625.3527575442248
-403.9708176930752	-594.412893323529	-627.6870216425998
-403.94202898550725	-354.6689210950081	-671.9916264090177
-403.8705397987191	-594.5521500457456	-626.6477584629461
-403.3893566857528	-594.8400134725497	-625.9333108790838
-355	-668	21
-343	-712	-174
-314	-412	-660
-279.00000000000006	-684.5826771653543	-337.51181102362204
-279	-680	-525
-275	-756	41
-272	-684.9230769230769	-338.0769230769231
-272	-684	-339
-268	-431	-646
-180	-721	-598
-176.32659340172887	-678.9314824178045	-698.0109603499739
-176.32659340172887	-672.2655247794248	-699.3648794945714
-176.32659340172881	-678.9314824178047	-698.0109603499739
-176.32659340172881	-675.659148002663	-698.9476228697893
-176.32659340172873	-678.9314824178049	-698.0109603499739
-176.3265934017287	-674.0786878714434	-700.3008104887649
-175.96823509318696	-684.1059169556892	-698.0109603499739
-175.9247451655096	-684.0707356922048	-698.0575524137446
-175.82720105124838	-675.6675427069645	-698.8112133158124
-174.54081632653063	-684.331169666238	-698.0575524137446
-174.5408163265306	-680.1224489795918	-699.0204081632653
-173.12039877300612	-683.3957055214723	-700.4248466257668
-172.68491745724938	-684.2956746415258	-702.7477564545079
-171.4246767847105	-685.72447067641	-702.5785085253888
-164.49591983696857	-684.0106223088258	-704.9926626392496
-164.4593365161947	-686.4508249952898	-698.0109603499739
-163.54311354805623	-684.6598061839675	-702.7477564545079
-163.4066495429695	-685.8739973309991	-704.9926626392496
-163.07206528486387	-688.3874507866665	-698.0109603499739
-148	-743	-183
-2	-778	64
2.0812573305184117	-700.2649307999061	-605.1755571193994
30	-743	-537
70.57605933327226	-499.773029980084	-753.9446258155673
174.62942779291552	-284.7029972752043	-773.6594005449591
