-764.915182755389	-290.40627928772255	-652.5693533270853
-744	-400	-400
-729	-308	-499
-719	-403	-562.7777777777778
-718.7635027799842	-404.4626687847498	-561.857823669579
-709	-451	-504
-688.112414041336	-462.90283213670034	-446.6726997177335
-685.7846406834384	-182.74885441838546	-685.2099547783538
-685.3849637790704	-183.09526285873233	-686
-685	-183	-688
-684	-502	-336
-631	-428	-643
-601.2669441141499	-464.6076099881094	-596.915873959572
-581.4149455975619	-475.33090273551625	-477.96299598979266
-581.4149455975618	-475.33090273551636	-477.9629959897926
-580.129769982607	-475.55335698524254	-473.6732980688812
-567.2052515983381	-497.80632491735645	-441.8965304197021
-550.0353298185428	-282.3431411553389	-684.6345850841641
-550	-491	-442
-542	34	-691
-537.4444587518849	-526.9000793768131	-485.54685616099323
-522	-578	-531
-485	-613	-490
-474.1002846591784	-153.3964263732882	-742.4401638713648
-473.76119402985074	-153.04477611940297	-742.6417910447761
-471	-147.66666666666666	-743
-359	-349	-686
-285	-476	-570
-281.78879524037666	-477.2665009905195	-573.0364763068825
-230.63304592563978	-487.8447316923149	-567.5660722615273
-150.56305070112109	-558.9322609029725	-532.4098452326982
-6	169	-750
11	-379	-662
37	22	-760
50.21686381558993	-491.8835304822566	-548.74567788899
74.09840401218315	-554.902651399731	-567.9061960015922
134	-85	-771
134.5	-85.33333333333331	-771.3333333333334
139.42275742982366	-556.7575808023165	-555.9662782716246
183.31329407555347	-582.4294402131768	-512.9031609472423
272.6221019514032	-570.3802645980816	-547.6710609055667
