-592	144	-61	-162	154
-590.625	-144.5	-18.250000000000043	139	-87.25000000000006
-588.8307140887786	141.439205955335	-161.79156327543427	-50.97987317342154	-42.2269092914254
-587	140	-166	-46	-43
-575	82	-359	203	343
-571	163	-280	138	533
-569	80	-206	-342	59
-568.9206349206349	78.55873015873021	-206.3936507936507	-344.18412698412703	55.00634920634916
-568.9170397283679	79.70960660913946	-206.60150522286378	-341.83726940461514	58.711196176387894
-562	-124	-295	190	133
-561	232	-248	-148	261
-560	-22	-33	108	-219
-559	-80	-135	14	-63
-552.8461538461538	-70.61538461538464	-305.1538461538461	99.99999999999997	37.15384615384616
-552.695652173913	-70.65217391304353	-304.0434782608695	100.15217391304344	37.23913043478262
-552	-70	-305	101	37
-547	54	12	-102	-28
-546.4891622729936	178.83421206795543	-445.35735207967195	75.62038664323373	6.412419449326315
-544.4500000000003	-273.9499999999997	-235.24999999999983	82.79999999999987	-177.20000000000036
-544.45	-273.95	-235.25000000000003	82.80000000000001	-177.2
-544.4499999999999	-273.95000000000005	-235.25000000000006	82.80000000000007	-177.19999999999993
-544.4499999999999	-273.95000000000005	-235.25	82.79999999999998	-177.19999999999996
-544.4499999999996	-273.94999999999936	-235.25000000000068	82.8000000000007	-177.20000000000022
-544	-14	-146	72	-105
-544	176	-447	74	6
-543.688524590164	176.7684426229509	-448.53688524590154	71.18852459016398	5.262295081967196
-543	90	-90	-182	45
-542.0236966824643	-272.05687203791473	-235.63033175355457	85.21800947867305	-175.5876777251184
-540.7674418604657	-276.83720930232516	-238.6744186046506	85.7674418604646	-173.37209302325644
-540.7674418604652	-276.83720930232556	-238.67441860465115	85.76744186046508	-173.37209302325584
-540.767441860465	-276.8372093023256	-238.6744186046512	85.76744186046517	-173.37209302325576
-539.9777777777778	-277.0666666666667	-239.88888888888886	86.93333333333328	-172.99999999999997
-539.8461538461538	-276.61538461538464	-241.1538461538461	86.99999999999997	-172.84615384615384
-539.7000736919672	-274.1039056742818	-241.6182756079586	90.69491525423746	-173.84598378776676
-539.695652173913	-276.6521739130435	-240.0434782608695	87.15217391304344	-172.76086956521738
-539	-276	-241	88	-173
-538.8082191780821	-276.79452054794524	-239.8082191780822	86.73972602739724	-173.54794520547946
-538.4318181818182	105.75000000000003	-479.5	-69	-204.3636363636364
-538.3333333333334	105.66666666666666	-479.4666666666667	-68.60000000000002	-204.26666666666668
-537.763703699939	-276.02248598210906	-238.66781573561343	89.04809899030539	-173.56239059583393
-537.7534246575342	103.53424657534248	-479.4657534246575	-70.21917808219177	-203.63013698630135
-537.7534246575342	103.53424657534251	-479.4657534246577	-70.21917808219169	-203.63013698630144
-537.7534246575342	103.53424657534251	-479.46575342465763	-70.21917808219172	-203.6301369863014
-537.1296296296296	107.31481481481484	-479.7407407407407	-65.14814814814812	-202.48148148148147
-537	-4	-316	159	-5
-536.9391634980989	107.1977186311787	-479.71102661596956	-64.95437262357416	-202.39163498098858
-536.9391634980989	107.1977186311789	-479.7110266159697	-64.95437262357382	-202.39163498098856
-536.9391634980989	107.1977186311789	-479.71102661596956	-64.95437262357424	-202.3916349809885
-535.9166666666667	102.83333333333351	-478.8333333333333	-67.50000000000017	-203.83333333333314
-531.6501902356364	96.1383764427535	-208.96578955782195	-219.52022252773602	155.98634779550468
-530	-34	-164	36	144
-527.6316453699321	179.71793658305728	-185.7162012935795	-537.5412525634957	178.94525950465373
