-717	-398	-32	-266
-694.983789717465	-138.67144433446936	-250.80623683944376	-55.725468382278606
-686.3218748338385	-444.4256128037433	138.9880629552826	-344.98391556335406
-685	-136	-149	-388
-685	-104	-264	-211
-680.136740399513	-336.30804680498284	-166.38620201200314	-11.48043980345141
-675	-337	-160	-9
-661	1	-323	-308
-660	-266	-44	-295
-659.5	-121.83333333333334	-103.16666666666667	-463.1666666666667
-659	-122	-102	-462
-657.8276515151515	-122.58712121212119	-101.18371212121212	-461.97916666666663
-655	-242	146	-363
-654	-299	30	-387
-653	75	-191	-410
-650	-136	-323	-272
-649	-146	-87	-285
-647	-205	-124	-274
-639	-143	-221	-283
-637.4879432624114	-376.64822695035457	-207.69929078014184	-274.5078014184397
-636.2054703135424	-349.6657771847898	-221.62441627751835	-486.1220813875917
-635	-376	-208	-273
-634.0764827458256	-352.0821823448158	-219.94059030014165	-485.4512109115236
-634	-349	-219	-487
-632.5003701519505	-545.2628204323877	-175.50765398948516	-297.70037140670286
-632	-547	-178	-299
-625	-429	-52	-353
-619	-251	141	-532
-610	17	-303	-406
-607.8705179282867	-521.4959052678176	-23.110115095174855	-630.7414785303231
-607.7993920972644	-519.9863221884499	-26.620060790273534	-633.533434650456
-607.4080498806974	-520.2787153630458	-23.137642161729104	-629.4070745597994
-607.3164943951084	-521.6193041199592	-23.67331489299754	-630.9026059106129
-607.1884946707548	-703.2107752956636	-148.4380785516134	-309.76110381077524
-606	-199	-282	160
-605.013093289689	-197.96890343698854	-281.73363338788874	158.8171031096563
-604	-422	-48	-369
-598.4677410848952	-541.1681661410596	-180.90640326544388	-362.64942886373944
-591	161	-338	-389
-585	-111	-273	-380
-583.2321844624043	-248.94532194746566	-222.5208981265094	-304.69753038260626
-581	-308	-330	-86
-577.5811460258781	-312.834011090573	-390.0702402957486	173.37523105360444
-575	-652	-163	-206
-573	-312	-385	173
-571.8197709463532	-429.1659132007233	-110.42721518987342	-432.0601265822785
-569	40	-375	-127
-567.8634336677815	40.39855072463769	-376.0440356744705	-127.60144927536231
-562.7680484636351	-245.88136744873802	-272.39140910244316	-113.68355997973377
-562.1957337460397	-469.0796162999518	-205.7483172971631	-521.514396052036
-559.2001404606037	-730.4586439599562	-202.31886935193384	-139.80829736770903
-554.1894736842105	-430.09473684210525	-238.26315789473685	-200.05263157894737
-554.1829469860834	72.82811288413663	-394.4317226462066	-293.7895665836836
-554	71	-392	-296
-553.5453569288634	-391.3583704608959	-39.8745216921863	-662.773135266933
-552.9359086786897	-393.83541457724846	-36.126820292679895	-657.8529408638516
-551.7818704191006	-430.9849581294333	-233.20998795804806	-195.22508583023253
-543.3467292461132	-547.0158404224112	-2.5654884130243616	-451.69837195658556
-541	-68	-288	-313
-540	-202	-336	-188
-538.887663562203	-165.64880707411817	-238.46673718422136	-329.839664644631
-537	-38	-511	-338
-536.7978925507285	-695.3417371646465	147.64563134958462	-459.38892155794633
-536.7339428701232	-121.82673632801409	-146.5228576296212	-524.714464194446
-534.5828607139305	-120.06268529435837	-250.87916940903614	-357.84095825469797
-534	-118	-253	-361
-534	202	-216	-535
-533	-485	-138	-378
-525.4842873176207	-500.5145903479237	-266.2884399551066	-581.8922558922559
-523.4199119835143	24.103838496734326	-537.4765464007544	-40.097115015193346
-515	-105	-406	-356
-511.08902940640064	-662.1382783546906	-242.8446433544641	-259.96807647642254
-510.8085808580858	-65.52475247524752	-518.2013201320132	9.498349834983493
-510.1281923277527	-336.13809736023273	-316.7576067137418	57.90815162301055
-509.9526501766784	-65.85194346289752	-517.2879858657243	9.775618374558292
-508.53733544484305	-553.5912352331918	-52.74821372281181	-324.32274951590387
-507	-148	-112	-714
-499	-79	-416	-341
-498	-548	69	-339
-497	-521	-51	-438
-495	16	-467	-344
-492.48888365150447	-435.5342655877655	-274.37261371670985	-416.3223871998324
-491	-334	60	-683
-488.5206580821138	-437.9514507429692	-270.7665982209368	-414.5668637602966
-483.7052456707915	-734.4532473090569	-86.84618251933935	-291.6022788456671
-483.50399919528206	-528.3685126390714	-253.15522828752285	-363.13397481883305
-482	-195	-339	-492
-481.47981129729175	-507.85202542419034	-299.33039109617454	-218.04612680604296
-480	-527	-254	-362
-480	-149	-547	-172
-478	-674	-59	-433
-477.9148126216056	-631.541860530694	-334.16532724247804	24.887572963370275
-476.93232354925823	-401.7101872053904	-236.30405217958054	-611.6624245720856
-468	-334	-363	-523
-465.3760201511335	-494.54831234256926	-356.7959697732997	-438.68695214105793
-465	-208	-489	-263
-463	-346	-393	320
-460.71165966386553	-686.725525210084	-84.71060924369748	-486.6264705882353
-459.96159701924	-608.0695789034144	-161.00529984261073	-329.21029775479394
-457	-190	-615	252
-456.21820421363566	-190.7634479658613	-613.7322864431615	248.82599751314936
-455.29166666666674	-350.81250000000006	-607.6666666666667	337.40625
-455.06530958439356	-440.16948107024444	-379.6533271647775	248.82527565733673
-454.0518337751234	-95.9031054923461	-377.799772624055	-410.5175351824202
-452	-275	-386	165
-451	-693	-254	-111
-449.1602138862189	-705.9307898766369	-29.905112799133192	-481.7106968495169
-448.0893216251681	-653.0177715487041	-212.3746666776655	-326.47914237984025
-446.6130022868344	-654.8607121855603	-216.52610258085596	-324.8633387781771
-441.7481481481482	-218.27407407407406	-390.21234567901234	-380.88641975308644
-440.7857142857143	-405.0357142857143	-494.57142857142856	36.98214285714285
-440	-219	-390	-382
-439.22316196073547	-731.3254061844316	-261.09671243731793	48.87412537392822
-433	-489	-472	-26
-429.79263819798314	-566.8962775822558	-102.45710130151565	-330.86298184085206
-429.26434619002816	-374.7384760112888	-480.5616180620884	34.04609595484479
-428.4632543502407	-326.8572498401266	-594.3825014304466	81.76801521322068
-426	-372	-479	33
-424.24651162790695	-660.0139534883722	-336.3953488372093	186.91162790697675
-423.1205699671173	-659.7336499817318	-336.4994519546949	185.93313847278043
-421.2615293552971	-503.53131313897836	-341.8932786452948	136.0042135337718
-420	-507	-372	322
-419.05371900826447	-633.3223140495868	-107.88739669421487	-512.7479338842975
-416.8856444188723	-634.7172036823936	-105.12126006904488	-511.7932968929805
-414.7991352201258	-307.2049921383648	-310.1768867924528	-725.5371462264151
-411.6110726391369	-308.70282048745435	-307.65793323926505	-721.4295971550409
-408.2974130528104	-308.6611087401686	-373.03787691903017	-29.923203424132534
-407.50682318621057	-145.38907588953873	-425.27756973955485	-503.39432125776636
-406	-508	-260	-477
-406	-294	-445	-323
-405.9861247785869	-297.1549891753592	-443.9977366660106	-325.3686282227908
-405.6805774278215	-502.4314960629921	-255.0800524934383	-479.4246719160105
-405	-503	-258	-481
-404.18604651162786	-293.6372093023256	-446.4093023255814	-323.68372093023254
-403.2002280301702	-454.6925977898614	-435.5601648833538	-235.87554814944744
-403.2	-454.8	-438.4	-237.2
-403.03037927757566	-177.5516399188213	-531.8365515267863	-213.05583188532017
-401.9491525423729	-744.9152542372881	-136.5084745762712	-296.1186440677966
-401.3696275071633	-745.0830945558739	-136.5243553008596	-295.75071633237826
-401	-746	-138	-297
-400	-301	-651	418
-397.18454935622316	-378.2703862660944	-68.47639484978541	-666.8326180257511
-397	-461	-643	504
-396.239866475918	-461.0293276108727	-642.6592751549833	503.2534573199809
-393.5163793103448	-527.7241379310344	-372.27844827586205	37.228448275862036
-393.4033290653009	-242.9090909090909	-477.9078104993598	-186.24583866837386
-393	-682	-371	169
-392	-652	-312	-11
-390.26366723041474	-525.8029056490234	-371.46659205459787	36.377568856842174
-389	-663	-383	312
-387.5098039215686	-356.546218487395	-533.7254901960785	57.907563025210074
-385.85841047532256	-354.5621372727709	-534.2255264041441	60.04295170032135
-385	-354	-535	58
-384.9215909090909	-517.5526515151515	-527.621590909091	144.05492424242425
-383.34872671987836	-232.3072976054732	-472.754275940707	-301.46731280881795
-382	-514	-527	144
-377	209	-469	-342
-376.6271601767734	-337.9692037708795	-599.8078499352615	155.10240441719367
-372.3603450733172	-339.16264994104296	-594.5488119723103	161.5725467494936
-371.7767393707503	-311.08081254570317	-367.32762053551244	-276.7970241686897
-368	315	-626	-93
-358	-706	165	-427
-356	171	-599	-193
-355.9621913580247	170.87114197530863	-599.5077160493827	-193.0462962962963
-354	-210	-643	347
-347	317	-677	-22
-344.56359680207237	316.6977962821437	-675.1358080694595	-24.609587724693
-344	-494	-528	336
-339	-682	-315	149
-338.8144280205655	-686.0210475578407	-315.36359254498717	145.047557840617
-338	141	-660	-27
-337.3805275503321	-686.373923887682	-313.87489246613075	144.69299467127126
-335.84336042489423	17.11560048049688	-586.5189848498849	-188.56432672181398
-333.85967079272666	88.8341267846285	-517.4037816460534	-279.33078936373306
-331.6045774647887	-217.73169014084505	-499.30492957746475	-274.637676056338
-327.82157932976656	-236.53690126637005	-527.4912302823963	-7.168759269600542
-327	-215	-496	-275
-324.96429696524206	-360.7901571633589	-180.14092197836817	-676.4226609261788
-323.5213675213675	-656.8717948717949	-397.7179487179487	63.820512820512846
-322.59742909610287	-224.93593144256272	-587.7206692511731	-290.3068761477249
-321.86619086772794	-223.34860730764265	-599.9550589393347	-137.25300783301472
-321.5966608981632	-127.7533365476683	-328.52249755819827	-565.0029598564388
-321.42799387796356	-634.8196887002225	-426.74304773455776	-23.783649542291045
-321.42799387796356	-634.8196887002224	-426.74304773455776	-23.78364954229116
-321.0750614297685	-357.380535301085	-175.02955850529503	-677.4274185836919
-319.42	-454.20000000000005	-520.38	100.38000000000002
-319.2264100862641	60.495288652952866	-638.1903118779031	138.7258128732581
-318	-453	-518	99
-315	-613	-510	185
-311	80	-662	-1
-309.30749387333935	-521.4217464207404	-285.56863149748483	-188.64313169095834
-308	-717	-12	-443
-300.350339946953	-599.2312695165137	-550.2295415013448	158.5104966835818
-298.4886403355471	-669.4984271233834	-259.71723173715486	-325.81789584061517
-297	-53	-538	-502
-292.78644859813085	-677.8007009345795	-279.7482087227414	-289.13730529595017
-287.304975624279	-494.4292545867292	-501.7461203527967	-170.2914294220535
-286.1628537207619	-708.9946910675329	-64.41228187204152	-326.0279503406497
-282.4613623768102	-474.941905014337	-512.7102539697838	-25.942633912435838
-280.01784612935955	-144.1021228338937	-630.6303045978154	141.78235481368003
-278.0934579439252	-289.80957943925233	-364.96845794392516	-700.6658878504672
-275.9191227679056	-287.17934142487087	-365.67673867109124	-701.4508815922125
-274	-286	-364	-703
-272.8924782799482	-641.2583863994139	-319.55460412024667	1.0865589201719956
-272	-646	-320	6
-271	-362	-560	-7
-268	-736	37	-416
-268	-710	-29	-338
-266.0721424208901	-648.1499107876805	-519.4121599560565	341.1266008281669
-264	-447	145	-645
-262	247	-677	34
-261	-354	-397	-368
-258.36202462380305	-529.5690834473323	-263.210560875513	-456.5713816689467
-255.13032581453632	-624.0225563909775	-467.9924812030075	89.21303258145363
-254	-623	-468	90
-253	-216	-664	213
-251.63222129822293	-620.2585381275892	-563.7361884339656	302.49846576905566
-251.2454178000356	-468.8610468515647	-30.322342832447816	-644.6022319953224
-251	-471	-33	-647
-250.37333333333333	-471.76	-33.69333333333334	-647.8177777777778
-244.1186248393996	-593.710636609081	-622.8760796056997	170.6275693563355
-241	-720	-62	-323
-241	-688	-177	-146
-239	-546	-309	-122
-231.82758620689657	-344.2758620689655	-477.31034482758616	-700.2413793103449
-228	-706	121	-601
-227.89817685403733	-514.1241518745699	-375.78078593573116	-688.4485408912993
-226	128	-689	81
-219.54275092936803	191.14312267657994	-629.0018587360595	-78.36617100371748
-218.64611327389176	53.3588471681527	-663.4275084767048	0.9789338189124805
-218.05857316979402	-528.6058229777941	-332.75704053660536	-71.765951586072
-217.88805033602227	195.78465406554798	-629.5770692119311	-76.45215338800699
-214.69175651968294	-721.2446675440369	-186.6022611247412	-167.85657390629896
-214.26255763164284	280.2385343363261	-668.8679932055327	-73.82589177384128
-211	-653	-142	-357
-210.0875491838901	-711.569296289173	222.06625414005364	-614.3960632699012
-210	284	-665	-76
-209	-519	-312	-142
-208	-707	223	-615
-207.212959708647	280.3116272920415	-665.7890201914	-74.07010718652424
-192.6339899607711	-715.2702577297845	-233.622727464462	20.94318133884508
-188.13294107562842	-461.06973752116653	-380.7995526209468	-499.6233559017884
-183	-579	-227	-335
-181	-687	-291	-106
-180	219	-681	10
-175.90087345114767	-677.5965874466789	-303.6325411334552	-55.47917936217753
-175	-736	118	-441
-173	-738.5205479452054	119.26027397260273	-443.35616438356163
-172.8957055214724	-738.638036809816	119.24539877300613	-443.0920245398773
-172.4978465861576	-674.0199094592042	-304.4455589690135	-52.95823094733852
-172.07883514743622	-609.3982942410305	-471.419068529321	61.212608792360015
-172	-611	-468	59
-169	-107	-725	173
