-742	228	-160
-741	296	-369
-733	31	14
-727	64	6
-723.7567567567568	526.9459459459459	-440.64864864864865
-722.8404020543646	-307.4883772724103	-43.32866234587205
-722	170	-328
-721	-308	-40
-720	13	-169
-718	69	-241
-717.8521331792199	67.8498430327142	-242.06310439145312
-715	-19	-363
-712.7197894591428	-166.8622371233149	-473.95232545305805
-705.6773894215899	-248.6928549334983	-415.70337148159604
-703.2169701666021	293.7632700503681	-509.83417280123984
-699	-152	-519
-657.4439096552662	158.4460740314024	-540.8783677806038
-647	-5	-554
-640.1197478991596	423.5861344537815	-697.0693277310925
-640	-254	-182
-600	-343	-88
-579.1986400401213	-291.25255826112937	-333.7202585470998
-569	-325	-355
-556.7154186118858	-378.70788628079134	91.91486155286923
-553.4792332268371	-88.79552715654953	-563.0191693290735
-552.578947368421	-88.83040935672514	-562.2690058479532
-547.6347205603663	-344.2750345468396	-354.38834406110146
-546.8408967866865	-255.34766545281897	-441.87626395314055
-542	-364	-123
-539.7633919368253	-417.4376266371337	-371.9420832718156
-538.2354001607821	-247.87571817712416	-490.52410493467335
-532.1463410269193	-533.0874598017892	-159.0942686162685
-523.3628575577939	-439.427635000599	-293.1301911446015
-521.6316840800905	-431.62177321244377	-301.75913273701104
-513	-424	-304
-499.07573607652483	-307.3926982693565	-493.68510396420834
-498	315	-642
-489.57094530856693	-384.0812269395336	-510.8129571134329
-481.3694233534294	-84.4828078097016	-580.9061148878743
-458	123	-593
-439.4886363636363	-204.44886363636365	-523.8579545454545
-434.82642844612735	-33.927666658943686	-582.9647799449904
-431	-139	-573
-427.95324000577284	-223.10708615961897	-597.8396594025112
-425.4578082257307	51.072939371969056	-601.8310287930124
-419	-371	-588
-397.30561383094215	-596.952366812241	-110.08880243477114
-396.1027777777778	-594.7229166666666	-110.203125
-394.52305665349144	-511.53886693017125	-270.7351778656126
-349.3218423990453	-301.8568733879971	-598.4036166608923
-323	-446	-377
-308	-607	91
-305	-622	-284
-301.3812878588359	73.32782459836713	-670.6601757966816
-300.7693797255547	-701.3875328973427	-25.131078856800833
-300	75	-671
-279.24256369120496	178.96638474131825	-716.2567490864399
-220	-623	-79
-212	-559	-397
-209.8144403541412	-442.4783568524381	-398.82056101429606
-197.49199288256227	-652.2562277580071	-49.153024911032034
-194	-429	-400
-179	-711	121
-178.60578558737492	-712.7586658830046	122.80023509859954
-140.64219371959308	-711.2058823529412	-204.43830163644404
-103.2171640236212	-747.9860912413393	-29.498822999814724
-55.88807245386192	-487.91797676008207	-412.66609706083386
-52.85638001455443	-519.8178042496279	-540.9037113767038
-43	-708	-234
-39	-725	-88
-32.17098877395949	-692.0490220108829	-308.7388842590323
23	-537	-414
32	-192	-620
46	-330	-639
55	-737	-151
83	-709	-263
94.38201867896927	-543.7445707212783	-475.78344773264314
119	-715	-255
165	-750	201
