-692	-225	1	-411	-155
-679.2980165844913	28.41982294935009	-132.04644778126402	-332.6517817122367	134.61738009861048
-679	25	-132	-330	132
-677	53	-137	-501	5
-676.5648137665572	-218.45296048907505	-167.4646213064644	-362.8302954828484	-137.1763840144911
-676.4165930568563	-217.52622210780027	-166.7137873024187	-362.9499172167058	-137.17396032616173
-676	217	-347	-339	-171
-675.121051993547	-218.26090335174518	-166.39669829941593	-365.13808580940156	-135.25756808086712
-674.9393617021276	-218.00255319148937	-165.82659574468084	-364.9678723404255	-135.61340425531915
-674.7121677072641	-214.99553166837734	-164.1714064650014	-364.5641746859159	-137.26561333249668
-674.6520180850723	-218.42855985688928	-166.40101069679784	-365.3352402976606	-134.82332067728132
-672.5324110525853	-214.02727474321753	-164.26892151692886	-366.1349125160953	-134.6848685282997
-671	-186	-168	-534	-264
-661	-6	-228	-435	-17
-659.8583475771742	0.5464383533433761	-227.7231100310962	-432.77745629028607	-19.17864865421447
-659.3924227531561	0.799130749927258	-226.45243011130572	-432.7780556913092	-19.391382179000715
-657.2015666391649	9.148092614884618	-246.71267976836617	-370.0602638245086	-94.94809493354148
-657	-123	131	-219	-370
-657	-27	36	-210	-374
-657	-6	-68	-389	-278
-656.801652892562	-123.53719008264463	129.6611570247934	-218.61983471074382	-373.4710743801653
-656.801652892562	-6.537190082644628	-69.3388429752066	-388.6198347107438	-281.4710743801653
-651	114	-334	-357	-92
-650	222	195	-552	129
-647	-57	210	-94	-407
-646.801652892562	-57.53719008264463	208.6611570247934	-93.61983471074382	-410.4710743801653
-645.6592643997224	-40.84941013185286	-164.18598195697433	-547.7827897293546	-71.09784871616932
-644	-17	164	-585	-140
-643	-297	-182	104	-133
-641.6489493201484	-35.56334981458593	-427.3609394313968	-173.3359085290482	266.0791100123609
-641.1888385861048	-31.714870276858797	-345.1722676882002	-306.1631551453944	-206.78948284868534
-641	-333	-156	-31	-172
-640.8664602683178	-249.2356037151703	-148.95827313381494	-184.5285861713106	-200.02284141726864
-640	-35	-427	-171	266
-638.387085171401	-48.82471373705425	-406.42344324086514	-478.1525784473431	97.37637483501979
-636.6622641826882	-46.16817328561504	-404.1411971551702	-478.6851903483451	98.22885786185894
-635	-202	-256	-231	24
-631	58	-170	-224	-231
-631	154	-265	-215	-235
-630	-163	-169	-243	-74
-630	-11	-438	-102	195
-629.2258831834505	159.63945244160706	-265.7441913998956	-213.4353457536601	-238.3014640434609
-628	-47	-412	-237	156
-625.5006796556412	-193.80046958026116	-424.13003305597886	-185.32280553610414	37.62698747785967
-625.0764689616889	-152.45599999130894	-450.38680223142865	-48.712166411519235	75.40628619569188
-624.7831595836568	119.4430917420159	-96.1893743918306	-101.88191126466438	-274.0508839640073
-624.5895418787599	119.2774949868888	-96.08977325312355	-102.1568718186025	-273.90698750578434
-623.9549169843999	-155.6370174144778	-449.7676080165596	-48.91506368177684	78.9533467562897
-623.7288094478611	-153.5341327718287	-450.98103481368105	-47.80594589416382	76.13937771949756
-623.5044767968302	-154.50270756350216	-451.8734073719658	-49.29511366990362	76.54784939090163
-623.1502254812651	-155.12497459100936	-448.5523726350817	-47.345411700934285	78.0018595616855
-622.4250533255769	-300.00736862516965	225.79329067287182	-180.9427961993407	8.469458987783597
-622.2075743279279	-156.67724947107467	-451.93731077366687	-53.38318691429944	76.67585756231355
-622	-300	225	-182	8
-621.0418108916942	-159.50431180539198	-446.732375218951	-49.01231006715832	77.98551457295864
-620.9335624170708	-160.52912495243925	-445.9793252294215	-43.90386909771324	73.35999214175965
-620.5556503687521	-162.15011870396003	-444.36041373187925	-46.68579317493452	74.09888912092171
-619	-54	-14	-627	-23
-618	-253	-178	-301	-258
-618	-59	-541	-39	77
-617.8898269896193	-169.9836678200692	-430.6853979238754	-357.0311418685121	-93.25868512110728
-615.5324110525853	-191.02727474321753	-421.26892151692886	-186.1349125160953	44.31513147170031
-612	57	-192	-478	18
-611	42	1	-227	-389
-610.0985915492959	-28.915492957746487	-21.760563380281695	-560.2112676056338	-93.80281690140843
-609.5956240463702	11.695864019188264	-349.04783589661724	-267.68077789271035	-120.08742521580967
-609	-124	-338	-366	-183
-609	-30	-25	-558	-94
-605	-277	-287	-325	-130
-602	-258	-232	-430	-25
-601	-287	-329	-170	-271
-600	-485	153	25	10
-600	-17	89	-508	-285
-600	113	-420	-200	-103
-599	-135	-271	-476	-234
-598.8120244312723	-116.8208259550731	-444.5415398874352	-454.01191850751763	-48.35445883230528
-596.679070029754	-119.27638546090921	-439.5210934071575	-454.5094617974017	-47.012904643440336
-596.4687317655049	-119.18360461772066	-440.2178593589976	-454.8881120021978	-47.09448399954337
-596.0596061263082	-118.03187933405118	-440.50077229685934	-454.2107779368879	-45.82884577921145
-595.8528884940371	-113.87693117597685	-440.9966641817224	-451.4592702804921	-50.793714189909466
-595.3529411764706	-111.70588235294117	-441.05882352941177	-454.88235294117646	-44.470588235294116
-595.07466236584	-114.89560862579755	-442.4349361934917	-454.3559424688917	-42.38397910063537
-595	-220	-619	81	325
-595	-61	-39	-51	-289
-595	-12	-88	-413	-348
-594.1010122001602	-114.02497458971344	-446.96909685530295	-454.10489369569933	-42.71595764014438
-594	-65	-342	-193	-127
-593.8912685612863	-116.23421731269083	-444.7346281060899	-454.2954954207056	-41.64040952588885
-593.2618015202606	-112.03675558807788	-445.0816291175465	-454.5047295718748	-38.7712639317557
-588	-72	-355	-465	-142
-586.0343300110742	-126.83499446290142	-207.13030638612037	-483.35437430786266	-87.60428202288665
-586	-92	-155	-317	-359
-584	-218	-110	-489	-79
-583.9905163329821	-214.5658587987355	-403.41938883034777	-550.0379346680717	-131.6596417281349
-583.9272245138479	-225.14172068355924	-403.46523276370067	-547.3631408367708	-139.34664113140838
-583.2936288088642	-258.8702677746999	-454.0946445060018	-402.0498614958449	-161.53693444136655
-581.9509202453987	-379.7361963190184	-252.08588957055213	-308.7914110429448	-211.0674846625767
-581	-219	-401	-553	-134
-580.5886537240433	-222.92930056372654	-404.0052322328758	-546.5193905830938	-137.80880717134087
-580.0994298400749	-216.94388607479482	-400.2292007305522	-551.1930034725698	-136.89415447040528
-580	-137	-614	-16	109
-580	-127	-115	-232	-461
-579.7757329338755	176.45752193451744	-525.1791140594906	-37.328482773378965	-54.98395035309223
-579.6032187004532	-128.25453550532472	-52.075514585174886	-605.2806892003761	-171.61969103843074
-578.7577807848445	-377.1096075778078	-251.573748308525	-306.8024357239513	-211.92692828146144
-578.2428722280887	-76.60459931948847	-375.26287692127187	-311.33873049395754	-194.27871641440808
-578	-280	-233	-235	-217
-578	-184	-328	-226	-221
-577	-48	-498	-80	145
-576.7247455307502	168.53827730733045	-527.3321358309811	-40.99195962706352	-63.30878453511249
-576.311130785757	-69.1435151499918	-376.06821068172314	-308.84785185498765	-187.66371932827803
-575.9063913615005	-123.60613440893131	-50.443943939381455	-606.6215815063676	-170.4654094234586
-575.3209840144148	-123.577416187944	-51.537425374304235	-606.7069879830474	-169.7674286695505
-575	-20	-503	-251	18
-574	-92	-309	-340	-200
-572.9869615732175	-64.69572701062869	-40.84835836309652	-108.60183312534963	-497.8472395541977
-570	-61	-36	-107	-498
