-723	-20	42	-203	244
-711	201	163	-237	-23
-710	-57	-186	-34	-149
-699	-107	43	-231	215
-696.070796460177	-43.55283706402915	210.19208745445079	-301.1369078604893	-152.17178552837063
-695.6595707479128	-81.9620142501202	-66.78655418105521	-49.23691917646545	-84.03881627835818
-694	-93	123	-421	31
-694	-44	215	-301	-148
-694	237	313	-405	11
-692	-166	-145	-185	-172
-691.6671563190869	-94.3803864826553	124.2609308782161	-422.9919574589977	26.71751951876953
-691	-100	-259	-435	-222
-688.2262742934997	-37.19363421044039	224.7433243567687	-464.7690211219632	-49.11703059602269
-688	-195	-245	-232	-178
-685	-73	-254	-376	-247
-679.667193132776	-165.19478324732194	65.72317490651935	-428.675642913832	-89.89829069615934
-674.1847811013699	-123.0271770311125	-23.201424797352587	-579.0498506197316	61.61677030594302
-674	-194	-312	-273	46
-673.5133927167467	-122.092391351137	-24.919679763519554	-578.0003477113901	62.46571474867579
-673	-158	65	-422	-88
-671.0267134849637	-121.08715400692634	-25.655567841039826	-582.4082117100036	58.4749785531502
-671.0267134849634	-121.08715400692898	-25.65556784103849	-582.4082117100038	58.47497855315039
-671.0267134849634	-121.08715400692893	-25.655567841038547	-582.4082117100038	58.47497855315033
-671.0267134849632	-121.08715400692896	-25.65556784103852	-582.4082117100038	58.47497855315038
-671.0267134849632	-121.0871540069287	-25.65556784103822	-582.408211710004	58.474978553150066
-669.0199791591849	-119.75095814607602	-26.605321229700422	-575.741625749053	67.22705749722304
-668	-283	-52	-332	-330
-668	-118	-27	-576	65
-667.2078718354431	-220.08132252109706	-396.45886075949363	-389.7684269514769	-146.90018459915618
-666.2181705809637	-119.91903584672387	-28.653481664606446	-580.0900288421917	59.90852904820821
-662.4887450142378	-221.2555645504873	-395.9897227335888	-388.26054866486504	-145.43764192295382
-655.2704794510049	-370.9912171402815	-307.51691881787184	-448.145125625117	-222.53294327579624
-655.2704794510049	-370.99121714028144	-307.5169188178719	-448.14512562511686	-222.53294327579624
-655.2704794510049	-370.9912171402814	-307.51691881787184	-448.145125625117	-222.53294327579627
-655.2704794510048	-370.9912171402816	-307.5169188178718	-448.14512562511703	-222.53294327579619
-655.2704794510048	-370.9912171402815	-307.5169188178716	-448.14512562511777	-222.53294327579647
-653.3456860133048	-371.2542666699029	-302.4939986358437	-448.00127636157765	-214.21188322892098
-650.3023812770373	-367.2602999848209	-303.2059213256731	-451.2001124258393	-221.19300131695823
-647	-183	-85	-577	-54
-636	-270	-355	-624	242
-632.9476982082931	-393.5702063728238	-473.97213662173465	-532.0608286816389	3.6055617067141625
-631.7958048238581	-391.5443385963789	-475.4507438822674	-532.750758900792	4.502073648872361
-631.3804869329223	-390.7147023604733	-472.1413003714047	-531.027881557965	-1.9272463194285727
-631	-395	-472	-534	0
-630.6557495741056	-394.72864139693354	-474.72960675752415	-533.1693427030096	3.071159852356626
-629	-57	-169	-158	-469
-628.832229360928	-397.58797191266774	-474.8064447350466	-537.939326529452	-3.545627700705266
-628.8322293609276	-397.58797191266774	-474.80644473504674	-537.9393265294518	-3.545627700704788
-620.0962136929448	-116.77282157676129	-105.66830912862773	-466.4100103734399	-61.88303941908562
-618	-119	-105	-468	-63
-616.3087029207011	-153.09368975418877	-380.8736558437626	-219.33300248161623	-208.20170936504792
-615.5940001636106	-242.20311761769534	-303.12955626453504	-302.181374095759	-356.2409784584871
-615.5940001636106	-242.2031176176953	-303.1295562645351	-302.181374095759	-356.2409784584871
-614	112	-347	-356	-302
-610.6749167591565	-153.38494265630783	-378.20177580466145	-213.6690344062153	-199.69781724010357
-608.214364640884	-40.65856353591158	-514.4364640883979	-375.6380110497238	-319.85878453038686
-605.1857394366198	-41.32100938967132	-509.3089788732394	-376.0296361502348	-317.412852112676
-605	117	-378	-492	-134
-602	-41	-92	-599	189
-601.4957170285039	80.93346625313839	-180.57406586914783	-610.1286368335549	-65.49113867966328
-601	80	-179	-609	-64
-596	-147	-280	-488	-245
-590	-32	-622	-162	-164
-587	-217	-160	-600	-47
-584.9025483522868	-130.36756038847847	18.68930024072388	-566.2989956005644	-150.9658836224786
-583.3535517965513	-321.68528853283647	-16.310450061578912	-586.2155254363372	-117.9493967066096
-583	-324	-15	-588	-116
-579.9887152884908	-326.9458602581806	-20.52746674865587	-592.6462378266356	-120.78704543375166
-578.8420247541177	-149.26117402719433	-424.9071085279338	-296.80337268748286	-98.40568794202068
-572.873843480779	-404.91051907623256	-322.30850647940343	-281.81313255628754	-126.0307246796496
-572.4569703760448	-406.00115477401874	-322.29798886386243	-281.10112847718466	-126.07863896733475
-572	-187	-424	201	-104
-570	0	-363	-504	-206
-569.4186815578197	-402.04389366866894	-324.9006250415588	-276.2544514133382	-119.1923716950645
-568.2885619464407	-402.90759729621936	-327.13864374767206	-279.81527892077315	-118.29893021129878
-568	-99	-509	-557	-159
-564	-210	-411	-617	212
-562.2867438305307	32.61454466040622	-582.8661279755405	-409.37147848875304	-314.5929242192619
-560.8717948717947	-406.41025641025647	-189.51282051282067	-167.33333333333323	-135.20512820512812
-560	-405	-190	-167	-134
-560	-405	-170	63	-263
-559.4086538461539	-404.9230769230769	-188.29807692307696	-166.30288461538464	-136.1201923076923
