-15702	-13737	-13311	-14627
-15513	-13962	-13240	-14679
-15503	-13562	-13590	-14339
-15466	-13469	-13440	-14505
-15453	-14330	-13239	-14878
-15452	-13887	-13711	-14629
-15432	-13389	-14061	-14544
-15424	-13213	-13711	-14777
-15406	-13837	-13439	-14704
-15397	-13448	-14129	-15242
-15392	-14255	-13710	-14828
-15384	-14698	-13858	-14934
-15383	-13866	-14400	-15366
-15329	-14029	-13708	-14993
-15306	-14376	-14224	-15467
-15274	-13960	-14832	-15719
-15258	-14364	-14451	-16005
-15246	-14744	-14223	-15666
-15109	-14095	-15058	-15946
-15085	-14185	-14761	-15771
-15062	-14258	-14624	-15388
-15057	-14969	-14152	-15718
-15048	-14580	-14842	-16256
-15041	-14676	-14637	-15697
-15030	-13842	-15232	-15640
-15009	-14957	-14379	-16256
-15002	-14919	-14500	-15650
-15001	-14087	-15042	-16082
-14970	-14503	-15108	-15902
-14960	-14683	-14812	-16410
-14942	-15287	-14499	-15849
-14941	-14455	-15041	-16281
-14939	-14674	-15274	-16609
-14901	-15883	-14269	-16177
-14900	-15051	-14811	-16609
-14892	-14181	-15474	-16435
-14879	-15042	-15273	-16808
-14832	-14549	-15473	-16634
-14816	-14953	-15092	-16920
-14808	-15166	-14672	-16472
-14792	-15043	-14795	-16745
-14748	-15534	-14671	-16671
-14690	-15534	-14967	-16559
-14674	-15411	-15090	-16832
-14654	-15990	-14458	-16304
-14643	-14774	-15402	-16686
-14627	-15178	-15021	-16972
-14596	-15594	-15087	-16792
-14564	-14521	-15576	-16380
-14559	-15759	-14600	-16723
-14519	-16104	-14911	-16893
-14518	-15272	-15453	-17325
-14488	-15586	-15071	-16928
-14450	-15853	-15032	-17076
-14441	-16127	-14895	-16810
-14439	-15019	-15627	-17019
-14418	-14025	-15759	-16066
-14409	-15333	-15277	-16720
-14394	-15634	-15095	-16636
-14379	-15680	-15503	-17281
-14370	-15954	-15366	-17015
-14368	-16547	-13686	-16653
-14342	-14563	-15758	-16601
-14222	-16175	-13712	-15781
-14206	-15735	-15432	-16997
-14187	-15668	-15514	-16402
-14169	-14618	-15687	-16317
-14109	-15279	-15563	-16579
-14072	-15984	-14641	-17534
-14044	-15116	-15738	-16956
-13984	-15777	-15614	-17218
-13982	-16286	-14043	-16097
-13905	-15524	-15788	-16912
-13886	-15457	-15870	-16317
-13871	-16065	-14201	-16925
-13844	-16016	-15379	-16802
-13830	-15578	-15054	-17527
-13771	-16548	-13943	-16740
-13762	-16159	-14633	-17278
-13666	-16201	-13871	-16888
-13606	-16020	-14996	-17771
-13527	-15767	-15170	-17465
-13524	-16484	-13082	-16794
-13458	-16179	-14464	-16844
-13455	-16463	-13771	-17531
-13312	-16168	-14512	-16947
-13297	-16392	-14228	-16371
-13236	-16221	-14646	-17065
-13220	-16071	-14308	-17718
-13138	-16453	-14007	-16792
-13037	-14985	-16071	-15777
-13001	-15829	-15183	-17252
-12992	-16103	-15046	-16986
-12849	-15533	-15628	-16365
-12684	-16940	-12734	-15240
-12665	-17018	-12980	-15895
-12218	-16976	-13089	-15477
-11902	-16891	-12917	-16268
-11840	-17107	-12698	-15935
