-506	-310	-60	-156	-196
-502	-358	-67	-281	-103
-501	-494	-135	-207	-133
-501	-482	-154	-422	-344
-501	-221	-174	-458	-380
-495	-309	-22	-301	-441
-494	-462	-301	-527	-105
-491	-147	-352	-406	-64
-488	-369	-304	-350	-149
-483	-502	-158	-237	-283
-482	-298	-348	-495	-65
-482	-280	-308	-481	-303
-479	-184	-313	-271	-416
-478	-237	-98	-387	-403
-477	-320	-43	-344	-384
-476	-452	-19	-369	-400
-474	-159	-265	-180	-419
-473	-124	-338	-527	-456
-468	-506	-126	-476	-281
-466	-337	-362	-300	-153
-464	-379	-230	-377	-202
-463	-287	-339	-153	-258
-459	-170	-45	-281	-418
-450	-453	-218	-203	-138
-450	-413	-206	-287	-353
-450	-187	-223	-423	-376
-448	-494	-345	-255	-65
-443	-512	-290	-139	-409
-442	-511	-143	-163	-145
-436	-316	-291	-364	-346
-432	-430	-50	-132	-410
-428	-354	-388	-444	-69
-428	-287	-13	-305	-447
-428	-76	-429	-427	-372
-421	-165	-361	-271	-437
-420.59783185969485	-364.36497604750537	-377.02547202204244	-278.6620532971947	-326.97320539867195
-420	-242	-293	-321	-368
-414	-480	-227	-202	-132
-408	-494	-289	-345	-265
-402	-302	-358	-271	-343
-400	-368	-305	-160	-226
-399	-504	-195	-279	-234
-397	-347	-335	-204	-341
-381	-168	-34	-525	-358
-376	-499	-352	-310	-98
-375	-361	-224	-333	-342
-375	-127	-158	-368	-419
-373	-125	98	-408	-562
-372	-415	-361	-319	-116
-364	-255	-170	-464	-311
-361.2747918630977	-356.7042682881844	-334.185760863524	-479.4705229355136	-395.01465307401253
-359.8164489157606	-355.23027620091375	-386.23279439470997	-449.387272346661	-343.6937716262976
-359	-350	-330	-480	-387
-355	-480	-50	-173	-351
-349	-512	-327	-241	-132
-348	-481	-221	-405	-140
-347	-236	-81	-520	-255
-343	-215	-61	-444	-428
-331	-143	-211	-528	-218
-312	-397	-252	-528	-112
-306	-314	45	-371	-399
-305	-496	-320	-329	-349
-305	-368	-321	-213	-288
-304.10748716328305	-147.48773836795957	171.51475629986572	-250.7524433209574	-497.71287621455093
-304	-424	-386	-502	-156
-302	-507	-295	-254	-83
-298	-359	-172	-462	-361
-286	-454	-38	-517	-451
-284	-411	-146	-417	-397
-284	-16	-114	-220	-471
-282	-230	-411	-476	-369
-279	9	-66	-129	-474
-278	44	-139	-476	-511
-275	-489	-265	-429	-118
-273.28764007829415	-369.58162299394627	-44.687889677093324	-543.6117711892218	-508.7302057342421
-272	-382	-292	-414	-277
-267	-441	-338	-465	-60
-265	-380	-78	-458	-327
-264.16619577015274	-353.87061937516864	-389.98699951774205	-140.82024735701134	-282.3604304893844
-262	-148	-302	-499	-329
-260	-450	-376	-447	-420
-252	-161	172	-303	-518
-251.1483399223315	-353.5784557254312	-56.585207990763735	-274.816534303607	-502.65108631004443
-251	-314	-107	-529	-182
-250	-505	-178	-459	-57
-248	-344	-91	-88	-464
-239	-462	-129	-433	-437
-239	-132	-114	-483	-380
-236	-36	-119	-273	-493
-234	-455	-410	-392	-189
-231	-11	-71	-182	-496
-230	-4	-155	-169	-459
-227	-224	-117	-493	-503
-226	3	-162	-220	-492
-216	-357	-194	-511	-430
-215	-246	-154	-221	-444
-196	-512	-288	-141	-402
-189	-276	-219	-433	-431
-180	-510	-164	-256	-111
-178	-22	-237	-640	-266
-178	-17	-167	-273	-514
-174	-479	-224	-224	-371
-173	-500	-363	-258	-102
-170	-443	-152	-510	-160
-167	-276	-405	-225	-191
-164.91631311919906	-348.8546572213228	-63.4325069939178	-536.4129145120387	-472.23254980774107
-164	-182	-131	-429	-442
-164	-177	-319	-204	-447
-138	-155	-209	-487	-396
-131	-309	-331	-530	-456
-129	-470	-269	-439	-259
-124	43	-180	-468	-492
-119.15417352732115	-417.10990543543784	-162.43810115079043	-259.40885901692445	-442.6368306925437
-118	-336	-109	-338	-445
-116	-202	-136	-482	-464
-111	-163	-392	-522	-71
-109	-392	-62	-518	-126
-84	-148	-129	-177	-542
-75	-194	164	-487	-559
-70	-356	-114	-391	-467
-65	-282	-177	-396	-475
-43	-306	156	-519	-528
7	-339	-151	-452	-504
20.338203745379662	-256.944576642533	-156.68142655596623	-479.8015696741974	-564.9585761444567
47	-364	-94	-143	-479
48	-47	175	-613	-525
112	-161	-137	-532	-533
