-710.2736842105263	-236.06015037593983	-0.5187969924811568	-209.57142857142856	-375.32932330827066
-710	-236	0	-209	-376
-709.7690337426106	-236.17412467820486	-0.09342926233762228	-208.77501021675127	-375.43089051026493
-530.7253630639981	-250.95472236835914	-196.72350138397255	-244.92703351002754	-194.87691681892227
-528	-59	-114	-188	-254
-525.2586583635301	-356.26793820783433	-35.08225431781983	-7.465422977536321	140.5432479852343
-524	-107	-121	-313	-161
-523	-231	-208	-454	-402
-523	30	-228	-490	-438
-517	-58	-76	-333	-499
-516	-315	-91	-202	198
-516	-303	-110	-417	-13
-516	-244	-301	-301	-479
-510	-339	157	-38	-201
-510	-118	-358	-382	-207
-509	-316	-203	-264	-90
-509	-283	-257	-522	226
-508.13354468313304	-198.84584608266826	-268.55385213925956	-349.92921358947666	176.94800374330987
-506	-310	-60	-156	-196
-506	32	-308	-401	267
-505.01972229542406	6.813248066762824	-155.22959945398924	-422.50047142245285	-469.32336978529383
-504.046335790809	-433.48098215093665	-399.99760060296865	-125.67330205705159	-132.18445708934985
-504	-29	-362	-513	-361
-502	-358	-67	-281	-103
-501	-494	-135	-207	-133
-501	-482	-154	-422	-344
-501	-221	-174	-458	-380
-501	67	-367	-303	-474
-500	-242	-370	-227	150
-497.9255399849151	-315.8422489531216	-26.301218853486887	-301.70262866692013	-447.9765578101019
-497.17393836994006	-464.9989821020149	-305.9308735523689	-530.3041980758759	-108.45640948266472
-496	-74	-297	-559	-131
-495	-270	-348	-177	72
-495	127	-392	-559	-514
-494.49355939499867	-375.4752461027583	-306.9243200356735	-354.0230030587886	-156.0660193545378
-491	-147	-352	-406	-64
-488	-86	-416	-332	-211
-486	-128	-284	-409	-260
-485	-36	-393	-185	-316
-484.05972686707497	-218.5774812765071	-378.6209699938281	-497.61934469546435	-333.1508288644703
-483	-502	-158	-237	-283
-482	-298	-348	-495	-65
-482	-280	-308	-481	-303
-482	-246	-353	-190	-255
-479	-184	-313	-271	-416
-478	-237	-98	-387	-403
-477	-320	-43	-344	-384
-476	-452	-19	-369	-400
-475.24106909431384	-130.00958601778987	-341.5240592833388	-525.3054757846652	-460.8832289274806
-473	-124	-338	-527	-456
-472	-162	-260	-319	-411
-471.5944531747258	-129.57941254949492	-337.26538866923306	-526.297077256141	-457.0129361354353
-469.6326388197239	-513.5143176301261	-131.99571405229716	-478.3141266372561	-287.63985866267234
-466	-337	-362	-300	-153
-464	-379	-230	-377	-202
-463	-287	-339	-153	-258
-457.4397451428666	-226.5256505455881	-348.43041279719057	-322.23677427751016	-200.31545913014722
-452.1711134403496	-460.2317081698877	-223.60093618087762	-204.2380894384658	-146.14027463156262
-450	-413	-206	-287	-353
-450	-187	-223	-423	-376
-448	-494	-345	-255	-65
-447	-51	-255	-334	-475
-443	-512	-290	-139	-409
-443	86	-415	-303	-495
-442	-511	-143	-163	-145
-442	9	-347	-353	-426
-440	-106	-425	-309	-379
-436	-316	-291	-364	-346
-434.8502824858757	-84.5409604519774	-437.213747645951	-434.5315442561205	-375.4689265536723
-432	-430	-50	-132	-410
-430	-243	-343	-377	-323
-428	-354	-388	-444	-69
-428	-287	-13	-305	-447
-424	-51	-412	-303	-401
-424	18	-295	-313	-463
-422.48091833389924	-170.16539598075343	-366.6049030915656	-274.0630038739785	-444.1328119049035
-422	-163	-199	-506	-195
-421.7072197560651	-247.33654983736002	-299.5280602943051	-322.65822891310074	-374.97419459117543
-420.59783185969485	-364.36497604750537	-377.02547202204244	-278.6620532971947	-326.97320539867195
-419	-96	-389	-236	-399
-416.9327598315091	-239.89014459366405	-292.72372997024604	-323.5864836471451	-368.40887517680324
-414	-480	-227	-202	-132
-410.53809546826733	-502.56413766132187	-292.33594055533825	-351.6733773338665	-272.90405935677785
-402	-302	-358	-271	-343
-400	-368	-305	-160	-226
-399	-504	-195	-279	-234
-398	-248	-406	-342	-156
-397	-347	-335	-204	-341
-396.4376706096451	-355.587898089172	-340.25659690627845	-201.52584167424934	-340.45759781619654
-394	-164	-415	-351	-174
-391.94202948535394	-347.1077804487311	-336.01866981779546	-204.5128865438515	-335.93567877829344
-385.43683589138135	-99.8961038961039	-434.80047225501767	-482.5216056670602	-397.5388429752066
-382.3357980414961	-99.25314570871187	-431.3967366915224	-484.81026773791854	-395.8185840057042
-381	-168	-34	-525	-358
-381	-99	-384	-512	-445
-380.89702680422005	-101.16933052783651	-434.59440686394464	-480.54918011115353	-396.5280286168326
-380.48676204108733	-100.16463469048612	-433.8562160666569	-482.6425845403442	-395.68118032659004
-376	-499	-352	-310	-98
-375	-361	-224	-333	-342
-372	-415	-361	-319	-116
-366.8726489231665	28.40362626609786	-120.58672590275651	-475.98254889657545	-492.86887551277164
-365	36	-115	-476	-486
-364	-255	-170	-464	-311
-359.8164489157606	-355.23027620091375	-386.23279439470997	-449.387272346661	-343.6937716262976
-359.79706621922855	-488.1481702316282	-56.89323353896482	-177.37901061101013	-359.22806413638216
-359	-350	-330	-480	-387
-353	108	-265	-560	-276
-349	-512	-327	-241	-132
-348	-481	-221	-405	-140
-347	-236	-81	-520	-255
-343	-215	-61	-444	-428
-335	-253	-362	-421	-448
-331	-143	-211	-528	-218
-327	-245	-374	-361	-407
-327	-117	-375	-245	-346
-323.7112038899252	-254.17439486660325	-350.4879690971253	-501.2823627133412	165.66614336824156
-314.03047288156563	-275.4905928865519	-78.20864581330049	-226.89791890885178	-473.2043882324546
-312	-397	-252	-528	-112
-310	71	-75	-558	-191
-306.29522872602064	-498.32129857353664	-322.3939006394491	-330.17865223807183	-350.7638957206099
-306	-160	-200	-449	-455
-304	-424	-386	-502	-156
-302	-507	-295	-254	-83
-301	-275	6	-512	-120
-298	-359	-172	-462	-361
-289.68534761534494	-463.6227194442224	-46.22005828107173	-519.8974173200882	-456.9318998030652
-289	-190	-392	-497	-118
-284.1944409733191	-246.2169731047143	-220.04819408996767	-582.2512841107753	191.31776066526717
-284.07753065228036	-246.26597881651736	-220.39918908344316	-581.9250181018256	191.2754508209578
-284	-411	-146	-417	-397
-284	-116	-440	-429	215
-282	-230	-411	-476	-369
-282	-97	-435	-170	-334
-275	-489	-265	-429	-118
-272	-382	-292	-414	-277
-269	-127	-398	-245	-435
-267	-441	-338	-465	-60
-265	-380	-78	-458	-327
-264.16619577015274	-353.87061937516864	-389.98699951774205	-140.82024735701134	-282.3604304893844
-262	-148	-302	-499	-329
-261	-211	-183	-465	-495
-260.8308171831844	-452.81872660188276	-379.70648351589045	-445.27442697126503	-421.81404241686096
-260	-450	-376	-447	-420
-256.7171174274958	-210.44009963863493	-465.50445381970917	-422.5787570721428	-249.40203216575816
-256.24791286366224	-211.28963303519802	-470.1394105047328	-425.19398211962243	-254.1227798305315
-250	-505	-178	-459	-57
-239	-462	-129	-433	-437
-238.80684100167193	-586.600144098874	-139.0932910889626	140.6726055108582	114.58030279237754
-238	-584	-136	140	116
-238	-106	-248	-543	-488
-237	5	-208	-253	-502
-236.77086070418818	-464.56278828968334	-417.676968398695	-392.68928059536603	-196.38137021539404
-235.64052836918864	-465.92562183327465	-123.44523286011405	-431.34682918954013	-437.82569689498814
-235	90	-502	-439	-321
-216	-357	-194	-511	-430
-214	-672	-99	380	-164
-213.0517066576546	-674.2930043933761	-100.13044947617438	378.9324095978371	-162.8621155795877
-213	-181	-396	-559	-198
-212.53999555435712	-672.791961961544	-98.72980194321988	379.39518381154096	-163.5502611533172
-211	-25	-273	-465	-489
-206	-652	-172	469	13
-196	-512	-288	-141	-402
-190	12	-434	-500	-127
-189	-276	-219	-433	-431
-187	-655	-108	-57	8
-180	-510	-164	-256	-111
-178	-22	-237	-640	-266
-174	-479	-224	-224	-371
-173	-500	-363	-258	-102
-170	-443	-152	-510	-160
-160.13702219301462	-357.9097704041565	-319.0143524100583	-554.2149839379805	-147.8814291381417
-160	-537	-180	86	-190
-160	-102	-343	-174	-470
-159.61524984151953	-549.9576510781038	-192.37694020321712	82.63235390212152	-201.526979292598
-149.93728404926523	86.70951157513264	-466.4767251318771	-420.56200081582756	-393.6159189530065
-138.30721686966	-588.9872144458583	-166.90880445979516	352.36157062352294	111.19166212203848
-138	-155	-209	-487	-396
-137	-224	-454	-446	-283
-136	-163	-214	-288	-497
-135.44683700868882	-589.6836848574625	-167.95095788477943	354.2691615916999	110.96309724274157
-133	88	-446	-554	-129
-131	-309	-331	-530	-456
-130.9990676488569	-461.7026962476632	-376.56638180406827	-250.02892299875916	-373.8271125769804
-129	-470	-269	-439	-259
-114	-414	-160	-256	-439
-109	-392	-62	-518	-126
-75.3122954224899	-587.0926527391279	-114.82147403507598	331.1816551761445	-78.7736843632674
-69	-627	-214	454	-99
-65	-616	-159	73	-209
119	-640	-269	421	-183
